SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.079351,0.051967,0.015869,0.011168,0.21003,0.29249,0.32819,0.34501,-0.16454,-0.20786,-0.20012,-0.19053,0.16483,0.21467,0.23295,0.22182,-0.0095098,-0.0034638,0.01249,0.0072175,0.024981,0.34926,0.37333,-0.17688,-0.16433,1.9317,1.9065,1.8613,1.8562,1.8662,1.8995,1.8458,1.8248,1.8846,1.9348,1.8755,1.8524,1.8855,1.9116,1.8858,1.7734,1.8948,1.8807,1.909,1.8191,1.8756,1.8216,1.8254,1.8595,1.8083,-0.025892,0.32775,0.66276,0.83416,0.52507,0.27822,0.028486,-0.058377,0.50317,0.25491,-0.024687,-0.11528,-0.020453,-0.51831,-0.86914,-0.934,-0.029973,-0.47345,-0.86706,-0.92879,0.5814,-0.1547,-0.055031,-0.20059,-0.13007
0.076791,0.039096,-0.0061021,-0.010644,0.18903,0.29277,0.37762,0.40755,-0.18781,-0.22991,-0.2221,-0.21761,0.16342,0.23029,0.26288,0.24846,-0.013006,-0.0041991,0.011547,0.0065801,0.0052496,0.43346,0.43362,-0.20173,-0.19199,1.943,1.9078,1.8542,1.8488,1.8665,1.9056,1.8607,1.8381,1.875,1.9272,1.8766,1.8573,1.8987,1.9217,1.8802,1.7586,1.9043,1.878,1.908,1.8172,1.8705,1.8305,1.8383,1.8639,1.8156,-0.023941,0.3264,0.65839,0.82855,0.52724,0.292,0.0722,-0.014492,0.49439,0.24814,-0.032779,-0.12337,-0.015529,-0.51443,-0.87655,-0.92428,-0.030783,-0.47649,-0.86813,-0.92964,0.57784,-0.10284,-0.0094419,-0.2111,-0.13876
0.069465,0.01548,-0.041478,-0.04387,0.1583,0.33536,0.52734,0.57356,-0.21287,-0.26486,-0.26843,-0.26997,0.15631,0.29748,0.46,0.47792,-0.020262,-0.024082,0.0090702,0.0062412,-0.027351,0.62444,0.58308,-0.26534,-0.24543,1.96,1.9125,1.8487,1.8422,1.8742,1.9198,1.8618,1.8478,1.8645,1.9161,1.8802,1.8672,1.9164,1.917,1.9002,1.7795,1.9203,1.8839,1.9063,1.8171,1.8673,1.8487,1.8419,1.879,1.8263,-0.013993,0.32881,0.65424,0.8249,0.53967,0.35967,0.17491,0.11988,0.48611,0.24659,-0.035979,-0.13127,-0.0012824,-0.37241,-0.77869,-0.85686,-0.025843,-0.4269,-0.86159,-0.92984,0.57532,0.043772,0.13029,-0.21784,-0.14956
0.060599,0.0055802,-0.049158,-0.051934,0.15112,0.35264,0.57028,0.63273,-0.22185,-0.27759,-0.28687,-0.28641,0.14632,0.33343,0.57137,0.60547,-0.0278,-0.024826,0.0081177,0.0073601,-0.035663,0.71197,0.6043,-0.27342,-0.29288,1.9641,1.9137,1.8484,1.8424,1.8807,1.9244,1.8702,1.8517,1.8624,1.9157,1.8861,1.8726,1.9219,1.9147,1.9095,1.8135,1.923,1.8848,1.9067,1.8201,1.8672,1.8572,1.7939,1.89,1.8297,-0.0064664,0.33257,0.65532,0.82512,0.54737,0.40302,0.28192,0.22621,0.48637,0.24682,-0.036016,-0.13996,0.0079081,-0.34323,-0.71005,-0.75928,-0.020189,-0.42558,-0.86035,-0.92962,0.57693,0.14745,0.2013,-0.21967,-0.1472
0.052182,-0.0025789,-0.055909,-0.055985,0.14854,0.35602,0.55514,0.64999,-0.2289,-0.28784,-0.30063,-0.29999,0.13767,0.42469,0.72906,0.79037,-0.035658,-0.023894,0.0079823,0.0068011,-0.042807,0.72111,0.66851,-0.29128,-0.28267,1.9649,1.915,1.8504,1.8426,1.8901,1.9319,1.8923,1.855,1.8587,1.918,1.889,1.8796,1.9244,1.9244,1.9216,1.8016,1.922,1.8898,1.9034,1.8112,1.869,1.8173,1.7865,1.8923,1.8344,0.0026249,0.3385,0.65859,0.82759,0.55628,0.4711,0.42296,0.3847,0.49072,0.24808,-0.034627,-0.11702,0.017625,-0.25561,-0.56922,-0.62052,-0.012252,-0.45982,-0.87615,-0.93626,0.58079,0.33996,0.33338,-0.20006,-0.12547
0.050056,-0.0047237,-0.057724,-0.054992,0.15135,0.36962,0.58148,0.67929,-0.22957,-0.29208,-0.30704,-0.30179,0.13621,0.45408,0.81386,0.89088,-0.038527,-0.023365,0.0083439,0.01109,-0.044736,0.756,0.71999,-0.29279,-0.2802,1.9655,1.9167,1.8536,1.8463,1.901,1.9359,1.8786,1.8467,1.8557,1.9194,1.8906,1.8842,1.9275,1.9218,1.9204,1.8074,1.9203,1.8916,1.9033,1.8111,1.8718,1.8173,1.7845,1.9011,1.838,0.0085489,0.34417,0.66392,0.83328,0.56381,0.49711,0.47137,0.44486,0.49582,0.25148,-0.031129,-0.10981,0.023927,-0.21357,-0.46128,-0.48219,-0.0062046,-0.46062,-0.87648,-0.93651,0.58622,0.41659,0.41685,-0.19567,-0.12943
0.049342,-0.0042796,-0.055335,-0.049735,0.15482,0.37228,0.57027,0.66508,-0.2269,-0.2929,-0.30854,-0.29724,0.13584,0.46674,0.84561,0.92252,-0.039617,-0.022371,0.0081535,0.010409,-0.042915,0.73205,0.686,-0.28937,-0.3088,1.9656,1.9191,1.8593,1.853,1.9069,1.9366,1.8745,1.8367,1.853,1.9176,1.8908,1.8781,1.9294,1.9228,1.914,1.7957,1.9185,1.8933,1.9042,1.8116,1.8765,1.7887,1.7807,1.8922,1.8341,0.011981,0.34924,0.67106,0.83978,0.56626,0.50069,0.47019,0.4339,0.50208,0.25852,-0.024213,-0.10333,0.02777,-0.19123,-0.40902,-0.4346,-0.0031072,-0.45772,-0.87541,-0.93516,0.59284,0.40462,0.4145,-0.18909,-0.11802
0.043217,-0.0051513,-0.052934,-0.042572,0.15841,0.36182,0.55558,0.61877,-0.22232,-0.29169,-0.30088,-0.28428,0.12996,0.45302,0.78591,0.85059,-0.045356,-0.021896,0.0087534,0.0094746,-0.041393,0.68186,0.61164,-0.27454,-0.26165,1.9626,1.9189,1.8604,1.8601,1.9103,1.9305,1.8672,1.838,1.8547,1.9156,1.8754,1.8548,1.9287,1.9193,1.9051,1.793,1.913,1.8927,1.9037,1.8104,1.8773,1.7841,1.7948,1.8651,1.812,0.013329,0.35,0.671,0.844,0.56311,0.4736,0.39381,0.35734,0.50318,0.26376,-0.018347,-0.098793,0.028084,-0.20326,-0.4869,-0.53906,-0.0016389,-0.45895,-0.87711,-0.93639,0.59305,0.30492,0.36888,-0.18195,-0.10765
0.049976,-0.0002896,-0.047522,-0.039269,0.15944,0.36645,0.55497,0.64488,-0.22023,-0.28976,-0.2944,-0.2773,0.13561,0.42849,0.71484,0.77344,-0.037483,-0.020398,0.0084314,0.0091597,-0.036058,0.71887,0.66343,-0.26805,-0.25476,1.9607,1.9204,1.8668,1.8643,1.9114,1.9237,1.8585,1.8108,1.8564,1.9148,1.8684,1.8451,1.9271,1.9094,1.8878,1.7861,1.9107,1.8865,1.9041,1.8139,1.8823,1.8019,1.749,1.8505,1.8022,0.013232,0.35132,0.67405,0.84517,0.56143,0.43331,0.31858,0.26085,0.50327,0.26456,-0.017009,-0.097876,0.02814,-0.24195,-0.57272,-0.64502,-0.002005,-0.43888,-0.87418,-0.93571,0.59558,0.20122,0.25027,-0.18042,-0.10691
0.064375,0.0096098,-0.040789,-0.034147,0.16342,0.34699,0.52846,0.57912,-0.21399,-0.28264,-0.28366,-0.26612,0.15036,0.34846,0.52685,0.57328,-0.024274,-0.016244,0.0084718,0.010067,-0.028636,0.62954,0.59384,-0.25246,-0.24313,1.9547,1.9209,1.8722,1.8693,1.9136,1.9278,1.8323,1.8065,1.8579,1.9097,1.8577,1.8337,1.9204,1.8858,1.8827,1.7909,1.9054,1.8765,1.9076,1.8215,1.8866,1.7842,1.7487,1.8456,1.7918,0.011096,0.35168,0.6758,0.84559,0.55819,0.39278,0.19334,0.13705,0.50465,0.2635,-0.017417,-0.10824,0.025308,-0.32249,-0.72199,-0.80901,-0.0035138,-0.42559,-0.85992,-0.92937,0.59702,0.054249,0.11938,-0.19447,-0.11962
0.079824,0.021689,-0.032559,-0.022858,0.17728,0.32669,0.44328,0.47844,-0.19641,-0.25537,-0.26978,-0.25168,0.16711,0.28049,0.35156,0.37012,-0.010909,-0.0074876,0.011093,0.0094679,-0.019468,0.50988,0.49414,-0.2432,-0.22878,1.9451,1.9166,1.8725,1.8759,1.9149,1.9359,1.8494,1.8176,1.8651,1.909,1.8476,1.8216,1.9082,1.8833,1.8803,1.7832,1.8983,1.8702,1.9081,1.8217,1.8859,1.8004,1.8167,1.8226,1.7809,-7.4304e-06,0.34424,0.67085,0.84439,0.55087,0.34085,0.11231,0.033793,0.50037,0.24792,-0.030971,-0.10856,0.011354,-0.43718,-0.85101,-0.9043,-0.011586,-0.45043,-0.86257,-0.92907,0.59161,-0.041369,0.02217,-0.19324,-0.11836
0.087063,0.046397,0.015485,0.00069287,0.20881,0.31623,0.38717,0.39373,-0.17709,-0.22374,-0.24295,-0.22444,0.17326,0.22888,0.24576,0.25241,-0.0031829,-0.0042625,0.011242,0.00868,0.022782,0.40704,0.40094,-0.21447,-0.22801,1.9331,1.9167,1.8902,1.8826,1.9133,1.9373,1.8562,1.8264,1.8752,1.9145,1.8419,1.8144,1.8925,1.8869,1.8808,1.7783,1.8896,1.8743,1.9071,1.8199,1.8987,1.8099,1.8238,1.8068,1.8385,-0.012178,0.33755,0.67124,0.84152,0.53983,0.30428,0.064075,-0.027995,0.49583,0.24358,-0.032736,-0.10985,-0.0032547,-0.49202,-0.87645,-0.92672,-0.020938,-0.47376,-0.86464,-0.93059,0.5899,-0.11464,-0.10137,-0.19864,-0.14999
0.093213,0.070093,0.054195,0.036127,0.2479,0.31222,0.34565,0.33764,-0.13159,-0.18587,-0.20266,-0.18688,0.17876,0.21999,0.24072,0.24434,0.0031985,-0.0029975,0.010947,0.0064234,0.05794,0.33937,0.36391,-0.17657,-0.15617,1.921,1.9138,1.8962,1.8881,1.9107,1.9314,1.8473,1.8186,1.8932,1.9235,1.8425,1.8154,1.8762,1.8855,1.8825,1.7813,1.8817,1.886,1.9081,1.8152,1.9026,1.8102,1.815,1.8039,1.8064,-0.019567,0.33352,0.67041,0.83987,0.53147,0.28187,0.024776,-0.062876,0.50161,0.24362,-0.028627,-0.10662,-0.013291,-0.49299,-0.86912,-0.92474,-0.025376,-0.48155,-0.87199,-0.93159,0.58839,-0.16064,-0.070793,-0.19334,-0.082675
0.1054,0.09395,0.086001,0.069969,0.27465,0.32029,0.32011,0.30204,-0.10526,-0.15394,-0.16727,-0.14901,0.19044,0.22207,0.24093,0.24295,0.015625,0.0015918,0.012088,0.0057063,0.087903,0.30388,0.34508,-0.1359,-0.11718,1.9058,1.9089,1.8996,1.8915,1.9059,1.9199,1.8279,1.7953,1.8989,1.9303,1.8471,1.8231,1.8596,1.8837,1.883,1.7773,1.8683,1.8944,1.9089,1.8154,1.9041,1.7889,1.7885,1.8174,1.8118,-0.023736,0.33163,0.66981,0.83915,0.5238,0.27844,0.0062964,-0.083731,0.50561,0.2432,-0.024343,-0.10074,-0.019887,-0.49318,-0.86844,-0.92901,-0.026755,-0.48135,-0.87408,-0.93303,0.58756,-0.18224,-0.091304,-0.19139,-0.077188
0.1127,0.10936,0.10859,0.09403,0.29401,0.33318,0.31957,0.29644,-0.08607,-0.13009,-0.14362,-0.12052,0.19754,0.22713,0.24193,0.24248,0.022817,0.0073497,0.013584,0.0073444,0.10876,0.2917,0.33865,-0.11422,-0.07479,1.896,1.905,1.9014,1.8923,1.9004,1.9047,1.8098,1.7729,1.902,1.9343,1.8497,1.8288,1.8481,1.8848,1.8844,1.777,1.8603,1.8942,1.9112,1.8206,1.9044,1.7664,1.7612,1.8155,1.8215,-0.024909,0.33017,0.66749,0.83692,0.5184,0.27853,0.0075001,-0.092633,0.50686,0.24312,-0.02609,-0.097845,-0.022058,-0.49032,-0.86567,-0.92996,-0.026835,-0.47896,-0.86769,-0.92895,0.5855,-0.1912,-0.10518,-0.18643,-0.098694
0.11707,0.12012,0.12501,0.11077,0.30937,0.34631,0.32358,0.29533,-0.07131,-0.11486,-0.12791,-0.1057,0.20175,0.23207,0.24344,0.24012,0.027202,0.010296,0.015392,0.010127,0.12383,0.2871,0.33604,-0.10293,-0.058148,1.8904,1.9019,1.9006,1.8923,1.8931,1.8918,1.7966,1.7605,1.9055,1.9364,1.8503,1.8281,1.8411,1.8852,1.885,1.7771,1.856,1.8934,1.9123,1.8253,1.9032,1.756,1.7482,1.8203,1.8005,-0.024774,0.32995,0.66694,0.83591,0.51468,0.27871,0.0082834,-0.099306,0.5083,0.24355,-0.026476,-0.098661,-0.02277,-0.48499,-0.86329,-0.93066,-0.02586,-0.47925,-0.86385,-0.92759,0.58502,-0.19639,-0.12615,-0.18777,-0.094164
0.12199,0.12827,0.1349,0.12153,0.31859,0.35595,0.32843,0.29995,-0.061897,-0.10368,-0.11962,-0.098229,0.20664,0.23572,0.24445,0.24176,0.031947,0.01438,0.015734,0.01007,0.13337,0.28873,0.34338,-0.098394,-0.05413,1.8852,1.899,1.8995,1.8909,1.8879,1.8833,1.7881,1.7549,1.9048,1.9362,1.8482,1.826,1.8348,1.8824,1.8865,1.7835,1.8519,1.8915,1.9127,1.8239,1.9016,1.7495,1.7357,1.8177,1.8036,-0.025278,0.32922,0.66595,0.8352,0.51277,0.2786,0.0085718,-0.096648,0.50864,0.24491,-0.027703,-0.098883,-0.024048,-0.47613,-0.85991,-0.92794,-0.025533,-0.47698,-0.8647,-0.92731,0.5841,-0.19292,-0.11946,-0.18677,-0.095561
0.12518,0.13249,0.13951,0.12638,0.32261,0.36209,0.33268,0.3113,-0.057606,-0.1001,-0.11692,-0.099851,0.20969,0.23783,0.24535,0.24419,0.03511,0.018043,0.016656,0.010024,0.13791,0.29704,0.35429,-0.098483,-0.051288,1.8822,1.8972,1.8987,1.8903,1.8846,1.8796,1.7847,1.7615,1.9048,1.9358,1.847,1.8231,1.8313,1.8819,1.8859,1.7801,1.8495,1.8895,1.9131,1.8229,1.9006,1.7324,1.7515,1.8155,1.7816,-0.025405,0.3294,0.66645,0.83571,0.51247,0.27837,0.0084371,-0.059945,0.50888,0.24566,-0.026772,-0.098428,-0.024066,-0.47734,-0.86008,-0.93166,-0.025701,-0.47916,-0.86402,-0.92564,0.58451,-0.14861,-0.065594,-0.18707,-0.1172
0.12604,0.1336,0.14053,0.12702,0.32344,0.363,0.3329,0.30632,-0.059517,-0.099142,-0.1169,-0.10308,0.21048,0.2385,0.24541,0.24392,0.036006,0.01875,0.01635,0.010297,0.13899,0.29172,0.34358,-0.10336,-0.052082,1.8811,1.8961,1.8973,1.8885,1.8828,1.8789,1.7845,1.7654,1.9046,1.9359,1.8472,1.8236,1.8299,1.8823,1.8861,1.7815,1.8487,1.8887,1.9117,1.8213,1.8993,1.7414,1.7524,1.8146,1.7912,-0.025179,0.32958,0.66655,0.83596,0.51264,0.27889,0.0088609,-0.061344,0.50902,0.24572,-0.026659,-0.10096,-0.02381,-0.47795,-0.8596,-0.93086,-0.02549,-0.47912,-0.86403,-0.92551,0.58464,-0.14855,-0.085833,-0.18698,-0.10508
0.12392,0.12874,0.13002,0.11533,0.31561,0.3571,0.32738,0.29813,-0.066149,-0.10571,-0.1237,-0.11111,0.20833,0.23788,0.24543,0.24274,0.033978,0.018193,0.016572,0.010049,0.13002,0.28671,0.34058,-0.11469,-0.057317,1.8832,1.8952,1.8908,1.879,1.8799,1.8804,1.7904,1.7789,1.9028,1.9368,1.8508,1.8307,1.8323,1.8847,1.8867,1.7772,1.8506,1.8871,1.9113,1.8238,1.8945,1.7558,1.7723,1.8262,1.7947,-0.02477,0.33009,0.66732,0.83593,0.51479,0.28093,0.0095064,-0.058351,0.50897,0.24649,-0.02665,-0.10228,-0.023673,-0.48081,-0.86053,-0.9313,-0.02482,-0.47708,-0.86364,-0.92699,0.58536,-0.147,-0.05501,-0.18994,-0.0936
0.11764,0.11928,0.1164,0.10113,0.30322,0.34645,0.3207,0.29276,-0.077011,-0.11735,-0.13117,-0.11973,0.20225,0.23547,0.24457,0.242,0.027822,0.016982,0.016205,0.0098237,0.11745,0.28489,0.32867,-0.12383,-0.06496,1.8904,1.8962,1.8861,1.8729,1.8794,1.884,1.7994,1.7914,1.9002,1.9384,1.8574,1.8388,1.8395,1.8897,1.8875,1.7781,1.8578,1.8871,1.9113,1.8236,1.8913,1.7656,1.7793,1.8354,1.7929,-0.0245,0.33073,0.66856,0.83691,0.51872,0.28624,0.012875,-0.056989,0.50818,0.2481,-0.026619,-0.10321,-0.023119,-0.48263,-0.86129,-0.93147,-0.024824,-0.47686,-0.86406,-0.92732,0.58643,-0.14686,-0.10463,-0.1898,-0.095858
0.10275,0.089707,0.069459,0.057214,0.26136,0.3156,0.30289,0.27926,-0.11337,-0.15457,-0.16,-0.14726,0.18813,0.22449,0.24305,0.24254,0.012917,0.0076891,0.015105,0.0092841,0.074797,0.27557,0.32354,-0.14567,-0.08424,1.9158,1.8993,1.8655,1.8508,1.8724,1.8899,1.8241,1.8205,1.8815,1.9335,1.8773,1.858,1.8676,1.9061,1.8877,1.7781,1.8806,1.8835,1.911,1.8231,1.8769,1.795,1.8063,1.8601,1.8274,-0.025453,0.33023,0.66834,0.8364,0.52539,0.28537,0.0068164,-0.059819,0.50462,0.25464,-0.016266,-0.10936,-0.02229,-0.49595,-0.86896,-0.93067,-0.027461,-0.47148,-0.8637,-0.92686,0.58618,-0.14857,-0.051374,-0.19689,-0.1195
0.096629,0.074256,0.043403,0.034038,0.23347,0.29802,0.30513,0.29051,-0.13716,-0.18649,-0.17672,-0.17262,0.18179,0.22445,0.24342,0.24304,0.0073422,0.0043225,0.013923,0.008307,0.051377,0.29769,0.33677,-0.16183,-0.14656,1.9324,1.9012,1.8526,1.8395,1.8686,1.8971,1.8362,1.8309,1.8673,1.9192,1.8795,1.8621,1.8882,1.9134,1.889,1.7812,1.8935,1.8814,1.911,1.8222,1.8679,1.8178,1.8157,1.8709,1.8216,-0.026231,0.32883,0.66609,0.8342,0.52719,0.28138,0.0018733,-0.074456,0.49863,0.26071,-0.018026,-0.11511,-0.021252,-0.50016,-0.86829,-0.92843,-0.029803,-0.47129,-0.86382,-0.92637,0.58416,-0.17251,-0.082927,-0.20252,-0.13376
0.087007,0.043956,-0.0044946,-0.0035454,0.19333,0.29255,0.38146,0.41559,-0.17038,-0.22878,-0.22472,-0.22465,0.17369,0.27722,0.35048,0.33325,-0.0031638,-0.003124,0.012242,0.0095141,0.0076239,0.44073,0.43286,-0.21388,-0.19576,1.9557,1.9066,1.84,1.8271,1.8725,1.9095,1.8625,1.8373,1.8483,1.9029,1.8736,1.8602,1.9174,1.9388,1.8938,1.7764,1.9112,1.8679,1.9083,1.8224,1.8594,1.8266,1.8363,1.8718,1.8211,-0.022557,0.32641,0.65711,0.82619,0.52963,0.29298,0.074018,-0.019094,0.49119,0.24433,-0.03881,-0.1221,-0.012362,-0.4867,-0.88168,-0.91846,-0.030896,-0.44929,-0.8653,-0.92976,0.57691,-0.097161,-0.0041072,-0.21282,-0.14518
0.08001,0.031497,-0.01828,-0.016236,0.17695,0.30797,0.45642,0.49567,-0.1929,-0.24937,-0.25541,-0.2533,0.16649,0.30257,0.44403,0.45227,-0.0096217,-0.0065374,0.012384,0.0079365,-0.0059766,0.53444,0.51372,-0.24764,-0.22255,1.9614,1.9087,1.8399,1.8262,1.8788,1.9201,1.8584,1.8351,1.8433,1.8995,1.8687,1.8529,1.925,1.9384,1.9182,1.8022,1.9148,1.8686,1.9074,1.8217,1.8597,1.823,1.8317,1.8587,1.8122,-0.016133,0.32886,0.65634,0.82506,0.53273,0.32323,0.1025,0.035871,0.48963,0.24329,-0.039658,-0.11601,-0.003588,-0.37439,-0.78854,-0.87296,-0.027279,-0.44717,-0.86568,-0.93019,0.57686,-0.033497,0.037916,-0.20134,-0.1338
0.061933,0.013142,-0.034625,-0.028043,0.16181,0.34179,0.53237,0.59528,-0.20908,-0.27639,-0.28575,-0.28742,0.14644,0.36004,0.60885,0.6543,-0.025303,-0.018695,0.011812,0.0079368,-0.022856,0.66692,0.58069,-0.27713,-0.26117,1.9652,1.9125,1.8448,1.8293,1.8922,1.9293,1.8651,1.8358,1.8437,1.8981,1.8577,1.8444,1.9311,1.9313,1.9447,1.8447,1.9161,1.8792,1.9078,1.8192,1.8642,1.8089,1.8495,1.8607,1.8037,-0.0020295,0.33775,0.6612,0.82802,0.5431,0.38203,0.24316,0.1911,0.49482,0.24868,-0.033398,-0.11599,0.012599,-0.32174,-0.68008,-0.73926,-0.016256,-0.45933,-0.86855,-0.93124,0.58261,0.11943,0.23555,-0.20127,-0.12903
0.046536,0.0025123,-0.040995,-0.030959,0.16023,0.35574,0.60318,0.67774,-0.2147,-0.29294,-0.31255,-0.31428,0.13143,0.43326,0.75706,0.83646,-0.040678,-0.020296,0.010032,0.0084355,-0.030225,0.75794,0.76691,-0.30768,-0.28866,1.9653,1.9151,1.85,1.8353,1.9051,1.9438,1.8533,1.8281,1.8448,1.8997,1.8555,1.8446,1.9333,1.9247,1.9385,1.8367,1.9137,1.8816,1.9054,1.8149,1.8687,1.8169,1.8397,1.8579,1.8025,0.0055737,0.34391,0.66626,0.83226,0.54847,0.44791,0.35579,0.33221,0.50099,0.2528,-0.028291,-0.10319,0.019448,-0.2389,-0.53103,-0.57974,-0.008319,-0.45834,-0.87269,-0.93402,0.58791,0.29337,0.28464,-0.19065,-0.11684
0.041553,-0.00070019,-0.042196,-0.030147,0.16227,0.37614,0.57793,0.67172,-0.21442,-0.29879,-0.3258,-0.32607,0.12739,0.45053,0.81526,0.90706,-0.046601,-0.021015,0.0097458,0.010577,-0.032013,0.74325,0.76534,-0.32064,-0.33833,1.9649,1.9172,1.8554,1.841,1.9154,1.949,1.885,1.8472,1.8455,1.901,1.8562,1.8437,1.935,1.9235,1.9425,1.8462,1.9109,1.8844,1.9052,1.8141,1.8731,1.803,1.8557,1.861,1.801,0.010545,0.34884,0.67172,0.83713,0.55253,0.4778,0.44312,0.42757,0.50405,0.25537,-0.024984,-0.097482,0.024747,-0.20682,-0.44495,-0.47431,-0.0037714,-0.45892,-0.87323,-0.93417,0.5932,0.40681,0.39929,-0.1862,-0.11535
0.040487,-0.0016563,-0.042682,-0.030751,0.16343,0.37548,0.6162,0.7164,-0.21358,-0.30051,-0.32723,-0.31938,0.1265,0.45251,0.81903,0.9108,-0.047691,-0.022665,0.0096194,0.0090766,-0.032664,0.80031,0.77428,-0.3139,-0.29575,1.9646,1.9186,1.8595,1.8457,1.9189,1.9492,1.8595,1.8202,1.8459,1.9007,1.8556,1.8414,1.9354,1.9227,1.9312,1.8321,1.9101,1.8894,1.9049,1.8132,1.8765,1.8121,1.8348,1.8578,1.8021,0.012123,0.351,0.67445,0.84013,0.55378,0.48024,0.41588,0.38582,0.50645,0.25919,-0.021189,-0.10164,0.0265,-0.20125,-0.43813,-0.46225,-0.0024777,-0.46026,-0.87424,-0.93474,0.59583,0.35285,0.3574,-0.18598,-0.10867
0.042172,-0.0017979,-0.043668,-0.034413,0.16276,0.36293,0.53713,0.62061,-0.21679,-0.29699,-0.31456,-0.29249,0.12744,0.4148,0.70729,0.71229,-0.045115,-0.022771,0.0096787,0.0088697,-0.033358,0.68559,0.704,-0.28716,-0.26673,1.962,1.9189,1.8623,1.8501,1.9187,1.9412,1.8723,1.8216,1.8496,1.9012,1.8527,1.8347,1.9321,1.9117,1.898,1.7631,1.908,1.8915,1.9048,1.8138,1.8784,1.7886,1.8205,1.8399,1.7945,0.012523,0.35149,0.67515,0.84237,0.55374,0.42051,0.31015,0.25161,0.50752,0.26267,-0.018094,-0.09666,0.026719,-0.24979,-0.57519,-0.61367,-0.0020197,-0.45408,-0.87461,-0.93557,0.59653,0.19658,0.18484,-0.17902,-0.11113
0.048378,0.0013382,-0.042547,-0.035051,0.1618,0.34783,0.53762,0.58457,-0.21757,-0.29239,-0.29913,-0.27712,0.13397,0.3531,0.58142,0.63132,-0.039318,-0.019029,0.0099457,0.0089581,-0.031868,0.64021,0.63327,-0.26496,-0.28848,1.9573,1.9159,1.8599,1.8511,1.9168,1.9379,1.8433,1.8132,1.852,1.9018,1.85,1.8322,1.9252,1.9069,1.9014,1.8023,1.9052,1.886,1.9043,1.8146,1.8761,1.7829,1.8095,1.8408,1.7904,0.01092,0.3496,0.67246,0.84252,0.55268,0.38775,0.19602,0.15008,0.50754,0.26429,-0.016577,-0.10244,0.024895,-0.30879,-0.68202,-0.76289,-0.0034704,-0.45854,-0.87325,-0.93516,0.59411,0.078172,0.092401,-0.18868,-0.12595
0.067568,0.014751,-0.034979,-0.026675,0.17004,0.3103,0.42118,0.45467,-0.20424,-0.26441,-0.27009,-0.25023,0.15489,0.27033,0.34183,0.35913,-0.022563,-0.01017,0.011154,0.0088046,-0.022972,0.48923,0.48189,-0.24118,-0.21987,1.9488,1.913,1.8623,1.859,1.913,1.9445,1.8643,1.8244,1.8622,1.9137,1.8568,1.8394,1.9134,1.9156,1.8871,1.7783,1.9001,1.8752,1.9058,1.8221,1.8772,1.7993,1.8228,1.8336,1.8323,0.00071488,0.34343,0.66963,0.84124,0.54576,0.32207,0.09952,0.021367,0.5046,0.25582,-0.024244,-0.098686,0.012795,-0.43724,-0.85544,-0.90674,-0.011701,-0.44637,-0.86129,-0.92788,0.59042,-0.053543,-0.045603,-0.18765,-0.079914
0.076472,0.035132,-0.00032692,-0.0060816,0.19636,0.29799,0.35493,0.36653,-0.18243,-0.23532,-0.2446,-0.22377,0.16287,0.227,0.24682,0.25071,-0.013288,-0.0049638,0.010769,0.0084965,0.0082754,0.38387,0.38564,-0.21192,-0.21146,1.9433,1.9178,1.8816,1.8688,1.9123,1.9453,1.8729,1.8365,1.8757,1.9257,1.8643,1.846,1.9048,1.9217,1.883,1.7751,1.8976,1.872,1.9059,1.8203,1.8927,1.8138,1.8229,1.8415,1.8053,-0.010379,0.33782,0.67075,0.84089,0.53822,0.30353,0.068604,-0.029383,0.50331,0.25048,-0.028658,-0.10485,-0.0011453,-0.509,-0.87271,-0.92381,-0.019722,-0.47169,-0.86257,-0.92929,0.58962,-0.11,-0.08368,-0.19463,-0.10763
