SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
-0.014208,-0.016944,-0.0194,-0.018418,0.17309,0.40945,0.59553,0.68185,-0.20447,-0.43722,-0.63303,-0.72143,0.073202,0.21723,0.3842,0.4453,-0.10105,-0.24913,-0.27742,-0.32229,-0.018823,0.75072,0.70075,-0.78296,-0.68519,1.9568,1.9594,1.9485,1.9394,1.9462,1.9303,1.9089,1.9052,1.9598,1.9747,1.9798,1.9868,1.9193,1.9656,2.0007,1.9261,1.9227,1.8582,1.926,1.8922,1.9535,1.9037,1.919,1.9807,1.9922,-0.23974,0.068298,0.36551,0.50359,0.28115,0.2573,0.1894,0.19489,0.25752,0.24344,0.22417,0.23532,-0.23507,-0.55833,-0.87656,-0.9321,-0.23565,-0.51658,-0.88547,-0.9485,0.29269,0.19445,0.16763,0.2395,0.20702
0.038057,0.028267,0.018862,0.023084,0.21579,0.4515,0.64084,0.7223,-0.16302,-0.37991,-0.57523,-0.67362,0.12573,0.24798,0.38584,0.44576,-0.050969,-0.18901,-0.26785,-0.3193,0.021177,0.79803,0.70312,-0.73582,-0.64533,1.9609,1.9647,1.9548,1.9466,1.9548,1.9398,1.9224,1.9193,1.9652,1.9819,1.9916,1.9994,1.9234,1.9721,2.0043,1.9275,1.9268,1.8877,1.932,1.8915,1.9596,1.9208,1.9296,1.9931,2.0183,-0.22333,0.084639,0.38159,0.5182,0.3009,0.28303,0.22553,0.22841,0.27023,0.2508,0.22757,0.2358,-0.21732,-0.5491,-0.87069,-0.93228,-0.22113,-0.52231,-0.88754,-0.94658,0.30886,0.22419,0.20084,0.23364,0.20879
0.071025,0.058512,0.046106,0.049302,0.23894,0.48223,0.67207,0.75641,-0.13646,-0.35983,-0.56103,-0.65833,0.15797,0.26542,0.38551,0.44372,-0.018467,-0.15409,-0.26179,-0.31821,0.04921,0.82311,0.73221,-0.71907,-0.62839,1.9634,1.9681,1.9591,1.9509,1.9577,1.948,1.9315,1.9274,1.967,1.987,1.9962,2.0059,1.9256,1.9749,2.0069,1.9289,1.9296,1.904,1.9364,1.8913,1.9636,1.927,1.9357,1.9999,2.025,-0.21692,0.09257,0.3909,0.52412,0.30824,0.29874,0.2435,0.25082,0.27534,0.25192,0.2285,0.23506,-0.20942,-0.54152,-0.86749,-0.92987,-0.21648,-0.52963,-0.88554,-0.94465,0.31784,0.25541,0.21989,0.23123,0.20861
0.1011,0.085502,0.06998,0.080818,0.26869,0.50654,0.69812,0.78141,-0.10523,-0.32885,-0.53972,-0.63639,0.18731,0.28236,0.38425,0.44039,0.011264,-0.11555,-0.2531,-0.31633,0.073874,0.85207,0.77514,-0.69796,-0.59743,1.9643,1.9702,1.9626,1.9573,1.9631,1.9556,1.9413,1.9386,1.9676,1.9896,1.9999,2.0077,1.9279,1.9767,2.0098,1.9327,1.9291,1.9263,1.9472,1.8904,1.9668,1.9389,1.9505,2.0063,2.027,-0.21476,0.096111,0.39572,0.52752,0.31511,0.30924,0.26078,0.26764,0.27668,0.25112,0.22495,0.22825,-0.20645,-0.53212,-0.86009,-0.92487,-0.21523,-0.54443,-0.88795,-0.94297,0.32235,0.26927,0.23739,0.22224,0.20285
0.10971,0.095068,0.080751,0.097566,0.284,0.51809,0.70966,0.79077,-0.091943,-0.32173,-0.53734,-0.63257,0.19525,0.28663,0.38451,0.44087,0.020232,-0.098237,-0.24617,-0.31295,0.084333,0.86006,0.78731,-0.69565,-0.58844,1.9641,1.971,1.9645,1.9625,1.9672,1.96,1.9455,1.9423,1.9666,1.9901,2.001,2.0042,1.9284,1.9758,2.0103,1.9342,1.9282,1.9413,1.9525,1.8884,1.9684,1.9428,1.9579,2.0055,2.0232,-0.21615,0.095976,0.39702,0.52708,0.31522,0.31197,0.2642,0.26702,0.27762,0.24984,0.22247,0.22047,-0.20769,-0.53042,-0.85929,-0.9245,-0.21676,-0.55241,-0.8871,-0.93979,0.32326,0.27473,0.23875,0.214,0.19664
0.10652,0.093995,0.080875,0.099642,0.28628,0.51796,0.70917,0.78127,-0.091405,-0.32205,-0.53882,-0.63589,0.1921,0.28571,0.38476,0.4412,0.016787,-0.1125,-0.24727,-0.31229,0.084226,0.84224,0.78097,-0.70107,-0.66296,1.9625,1.9702,1.9642,1.9644,1.9683,1.9609,1.947,1.941,1.9649,1.9888,1.998,1.9943,1.9281,1.9729,2.0101,1.9338,1.9249,1.9338,1.9531,1.8895,1.968,1.9362,1.966,1.9919,1.9734,-0.21617,0.096141,0.39727,0.52705,0.31488,0.31142,0.26216,0.25812,0.27792,0.24925,0.21998,0.21961,-0.20849,-0.53105,-0.8599,-0.92493,-0.21587,-0.54745,-0.88534,-0.93771,0.32349,0.25684,0.22725,0.207,0.19208
0.072337,0.062191,0.051891,0.07079,0.25338,0.49474,0.68533,0.74431,-0.11859,-0.34597,-0.54765,-0.64313,0.15653,0.27577,0.38526,0.44163,-0.014563,-0.17489,-0.25434,-0.31608,0.054499,0.80609,0.7645,-0.70517,-0.66206,1.9572,1.964,1.9572,1.9591,1.9633,1.9552,1.9417,1.9323,1.9561,1.9803,1.988,1.9875,1.924,1.968,2.0095,1.9332,1.9187,1.8851,1.943,1.8879,1.9612,1.9273,1.9539,1.9763,2.0004,-0.22258,0.088857,0.3891,0.51802,0.30691,0.30351,0.25118,0.2509,0.27157,0.24103,0.21589,0.21326,-0.21679,-0.53738,-0.86133,-0.92641,-0.22027,-0.51814,-0.88296,-0.9401,0.31556,0.24843,0.22331,0.21317,0.18584
0.039299,0.031628,0.023967,0.044567,0.22748,0.45807,0.64988,0.71758,-0.14983,-0.37889,-0.59621,-0.69086,0.12408,0.26135,0.38559,0.44209,-0.046954,-0.21793,-0.25912,-0.32059,0.025887,0.77549,0.7365,-0.75626,-0.67102,1.9532,1.9592,1.9515,1.9523,1.959,1.948,1.9343,1.9219,1.9506,1.9738,1.9808,1.9795,1.9206,1.9695,2.0088,1.9328,1.9143,1.8622,1.9381,1.8873,1.9557,1.9137,1.9523,1.9716,1.9896,-0.23462,0.076786,0.37709,0.50574,0.29479,0.29251,0.24429,0.23944,0.26025,0.22937,0.20479,0.20301,-0.22963,-0.55029,-0.86171,-0.92679,-0.23102,-0.51611,-0.88229,-0.94335,0.30353,0.23427,0.21012,0.20078,0.17738
-0.073855,-0.082452,-0.090333,-0.069226,0.10694,0.33995,0.53058,0.60077,-0.26782,-0.49725,-0.69259,-0.78982,0.012981,0.18036,0.3841,0.44804,-0.158,-0.31564,-0.28112,-0.32182,-0.08849,0.65984,0.56801,-0.85107,-0.82815,1.9439,1.9408,1.9235,1.9189,1.9353,1.927,1.9141,1.9021,1.9277,1.9443,1.9455,1.9435,1.9131,1.9513,1.998,1.9261,1.9034,1.8157,1.9252,1.8904,1.9302,1.8958,1.9259,1.93,1.9155,-0.27814,0.030927,0.32933,0.46052,0.24607,0.23571,0.18027,0.16665,0.22158,0.19166,0.16884,0.16745,-0.27301,-0.5657,-0.8798,-0.93304,-0.27308,-0.51987,-0.88574,-0.94638,0.2562,0.15769,0.13978,0.16869,0.14292
-0.073855,-0.082452,-0.090333,-0.069226,0.10694,0.33995,0.53058,0.60077,-0.26782,-0.49725,-0.69259,-0.78982,0.012981,0.18036,0.3841,0.44804,-0.158,-0.31564,-0.28112,-0.32182,-0.08849,0.65984,0.56801,-0.85107,-0.82815,1.9439,1.9408,1.9235,1.9189,1.9353,1.927,1.9141,1.9021,1.9277,1.9443,1.9455,1.9435,1.9131,1.9513,1.998,1.9261,1.9034,1.8157,1.9252,1.8904,1.9302,1.8958,1.9259,1.93,1.9155,-0.27814,0.030927,0.32933,0.46052,0.24607,0.23571,0.18027,0.16665,0.22158,0.19166,0.16884,0.16745,-0.27301,-0.5657,-0.8798,-0.93304,-0.27308,-0.51987,-0.88574,-0.94638,0.2562,0.15769,0.13978,0.16869,0.14292
-0.086186,-0.096061,-0.10504,-0.084518,0.094067,0.3277,0.51768,0.58799,-0.28048,-0.51176,-0.70704,-0.80219,0.0011581,0.17046,0.38383,0.4466,-0.17038,-0.32508,-0.28186,-0.32251,-0.10295,0.6492,0.60353,-0.86104,-0.81843,1.9441,1.9395,1.9208,1.9134,1.9318,1.9226,1.9099,1.8967,1.9253,1.9394,1.9417,1.9357,1.9132,1.9502,1.9964,1.9261,1.9036,1.811,1.9244,1.8923,1.9278,1.8953,1.916,1.9224,1.9264,-0.28472,0.024047,0.32226,0.45284,0.24125,0.22554,0.16764,0.15245,0.21482,0.18579,0.16408,0.16176,-0.27924,-0.56522,-0.88406,-0.9327,-0.27977,-0.52101,-0.88663,-0.94877,0.24916,0.14797,0.12127,0.16401,0.13564
-0.092228,-0.10201,-0.11078,-0.091742,0.086448,0.32213,0.51166,0.58813,-0.28705,-0.51684,-0.71213,-0.80698,-0.0047646,0.16573,0.38402,0.44674,-0.17632,-0.33049,-0.28198,-0.32294,-0.10875,0.64582,0.57886,-0.8657,-0.8611,1.9437,1.9387,1.9197,1.9102,1.93,1.9192,1.9054,1.8894,1.9242,1.9371,1.9273,1.9303,1.9129,1.9505,1.9951,1.9253,1.9032,1.8075,1.9242,1.8903,1.9268,1.8892,1.9075,1.9166,1.911,-0.288,0.020559,0.31861,0.44871,0.23717,0.2201,0.16061,0.14569,0.21151,0.18259,0.15654,0.15765,-0.28221,-0.56648,-0.88838,-0.93303,-0.28323,-0.52081,-0.88729,-0.9484,0.24555,0.13616,0.11805,0.16092,0.12681
-0.091459,-0.10119,-0.10981,-0.090446,0.087815,0.32297,0.51255,0.59293,-0.2865,-0.51185,-0.70734,-0.80343,-0.0040356,0.16399,0.38168,0.44692,-0.17553,-0.33041,-0.2823,-0.32473,-0.10783,0.65971,0.61668,-0.86287,-0.83258,1.9435,1.9387,1.9198,1.9107,1.9305,1.9183,1.9024,1.892,1.9247,1.9351,1.9295,1.9307,1.9126,1.9515,1.9955,1.9245,1.9032,1.8068,1.9236,1.8915,1.9269,1.8861,1.9062,1.9243,1.9085,-0.28753,0.020888,0.31883,0.4498,0.23721,0.21908,0.15989,0.15615,0.21241,0.184,0.16031,0.16925,-0.28191,-0.56716,-0.88816,-0.9335,-0.28262,-0.52186,-0.88845,-0.94994,0.2458,0.14895,0.12665,0.16707,0.14006
-0.080768,-0.088484,-0.095141,-0.078565,0.10257,0.33482,0.52621,0.61045,-0.27519,-0.4951,-0.69115,-0.78762,0.0069851,0.17327,0.38225,0.44816,-0.16548,-0.31964,-0.28245,-0.32456,-0.09363,0.68097,0.63283,-0.84894,-0.80191,1.9437,1.9402,1.9231,1.9129,1.9331,1.9209,1.9057,1.8987,1.9297,1.9373,1.933,1.9345,1.9117,1.9544,1.9956,1.9232,1.9043,1.8106,1.9234,1.8925,1.9297,1.8959,1.9148,1.929,1.9178,-0.28119,0.027812,0.32623,0.45624,0.24258,0.22525,0.16892,0.16604,0.21941,0.19171,0.17296,0.17994,-0.27608,-0.56891,-0.88743,-0.93421,-0.27595,-0.5197,-0.88878,-0.94983,0.25309,0.15977,0.13653,0.17791,0.15194
-0.033979,-0.040019,-0.045494,-0.031302,0.1531,0.38457,0.57305,0.65107,-0.22598,-0.45676,-0.65258,-0.74662,0.053792,0.20581,0.38289,0.44801,-0.12049,-0.27013,-0.28103,-0.32187,-0.044206,0.71652,0.68855,-0.81128,-0.74887,1.9468,1.9478,1.9353,1.9243,1.9435,1.932,1.9171,1.9115,1.9434,1.9488,1.9453,1.9524,1.9131,1.9602,1.9994,1.9264,1.9089,1.8359,1.9231,1.8923,1.9407,1.8959,1.9354,1.9475,1.9383,-0.25468,0.054963,0.35375,0.48487,0.26824,0.24894,0.18727,0.1859,0.24416,0.21303,0.18962,0.19699,-0.24972,-0.56433,-0.87906,-0.93303,-0.25029,-0.5138,-0.88608,-0.94809,0.28054,0.17965,0.15469,0.19459,0.16977
0.011938,0.0042603,-0.0031722,0.0069576,0.19456,0.43139,0.62449,0.70384,-0.18485,-0.41865,-0.61398,-0.70312,0.098149,0.23306,0.38496,0.4466,-0.074657,-0.22027,-0.27236,-0.32099,-0.0013456,0.77686,0.72889,-0.76521,-0.66933,1.9522,1.954,1.9422,1.9309,1.9469,1.9362,1.9229,1.9154,1.9512,1.9596,1.9614,1.9676,1.9163,1.9627,2.0028,1.9282,1.9165,1.863,1.9259,1.8893,1.9474,1.9115,1.9359,1.9596,1.9848,-0.2348,0.074936,0.37364,0.50532,0.28874,0.27185,0.20941,0.20759,0.2609,0.2311,0.20408,0.21036,-0.22969,-0.55073,-0.87026,-0.93168,-0.23129,-0.51445,-0.88446,-0.94716,0.30047,0.19869,0.17862,0.20861,0.1842
0.055728,0.046487,0.037254,0.046868,0.23946,0.47699,0.6665,0.75487,-0.14074,-0.35956,-0.55532,-0.65154,0.142,0.26016,0.38719,0.44709,-0.032578,-0.16646,-0.26237,-0.31999,0.039572,0.82261,0.77853,-0.71673,-0.62908,1.9574,1.9603,1.9497,1.9381,1.9523,1.94,1.9236,1.9164,1.9583,1.9716,1.9768,1.9857,1.9211,1.9674,2.0051,1.9274,1.9221,1.8943,1.9317,1.8878,1.9546,1.9128,1.9341,1.9816,2.0012,-0.22156,0.088835,0.38806,0.52032,0.30482,0.29011,0.23371,0.23418,0.27221,0.24246,0.21809,0.22359,-0.21547,-0.54489,-0.8699,-0.93101,-0.21953,-0.52627,-0.8853,-0.9456,0.31478,0.22724,0.20539,0.21802,0.19801
0.077885,0.068964,0.059946,0.067931,0.25622,0.49588,0.68809,0.77288,-0.11862,-0.34021,-0.53592,-0.63708,0.16409,0.26953,0.38721,0.44647,-0.011119,-0.13917,-0.25604,-0.31978,0.062233,0.83949,0.77027,-0.70049,-0.60053,1.9591,1.9624,1.9522,1.9417,1.951,1.9407,1.9238,1.9128,1.9601,1.977,1.9865,1.997,1.9218,1.9698,2.0057,1.9279,1.9248,1.9123,1.9364,1.8878,1.9571,1.9036,1.93,1.995,2.0137,-0.21872,0.093115,0.39376,0.52508,0.30737,0.2973,0.24397,0.24469,0.27552,0.24833,0.22647,0.23307,-0.2123,-0.54234,-0.86908,-0.93066,-0.21713,-0.53647,-0.88646,-0.94464,0.32013,0.24505,0.21604,0.2328,0.20749
0.092834,0.084901,0.076789,0.086933,0.27399,0.51461,0.70495,0.78816,-0.10133,-0.32672,-0.53533,-0.63155,0.17856,0.27762,0.38736,0.44518,0.0037464,-0.11341,-0.24558,-0.31661,0.078868,0.85829,0.78597,-0.69618,-0.65893,1.9616,1.9653,1.9555,1.9458,1.9525,1.941,1.923,1.9118,1.963,1.9843,1.9963,2.0089,1.9236,1.9725,2.0087,1.9309,1.9281,1.9364,1.9501,1.8862,1.9602,1.9045,1.9321,2.0095,1.991,-0.21838,0.09496,0.39715,0.52767,0.309,0.30028,0.24788,0.24651,0.27875,0.25353,0.23029,0.24073,-0.212,-0.54051,-0.86674,-0.92964,-0.21678,-0.55198,-0.88361,-0.94047,0.32313,0.24106,0.21771,0.23768,0.2133
0.092695,0.085606,0.078209,0.089733,0.27574,0.51455,0.70399,0.77813,-0.099613,-0.32549,-0.53735,-0.63421,0.17825,0.27907,0.38696,0.44409,0.0037395,-0.11857,-0.24434,-0.31177,0.080117,0.83973,0.76902,-0.69972,-0.66596,1.9619,1.9658,1.9563,1.947,1.9532,1.9401,1.9209,1.9074,1.9639,1.9861,2.001,2.0036,1.9242,1.9711,2.009,1.9325,1.928,1.937,1.9549,1.8878,1.9609,1.8992,1.9345,2.0043,1.9834,-0.21809,0.095008,0.39697,0.52877,0.3086,0.29704,0.2415,0.22635,0.27951,0.25504,0.23559,0.23677,-0.21182,-0.53946,-0.86468,-0.92889,-0.2164,-0.55005,-0.88241,-0.93606,0.32301,0.21376,0.19693,0.23383,0.21051
0.082739,0.076125,0.06894,0.077051,0.26647,0.50373,0.69162,0.76636,-0.10818,-0.33221,-0.53317,-0.63207,0.16876,0.27715,0.38672,0.44363,-0.0063193,-0.14173,-0.24828,-0.31478,0.070817,0.82174,0.76013,-0.69418,-0.66449,1.9626,1.9657,1.9553,1.9442,1.9519,1.9376,1.9164,1.9031,1.9642,1.9855,1.9973,1.9972,1.9248,1.97,2.0088,1.9318,1.9288,1.9192,1.9524,1.8881,1.9601,1.8942,1.9351,1.9903,1.9992,-0.21749,0.094497,0.39533,0.52965,0.30746,0.29078,0.23004,0.21591,0.27906,0.25485,0.23452,0.23417,-0.21151,-0.53963,-0.86479,-0.92895,-0.21552,-0.53867,-0.88416,-0.93843,0.32166,0.20693,0.18469,0.24066,0.20315
0.047389,0.040973,0.034344,0.038476,0.23309,0.48019,0.66788,0.73124,-0.14493,-0.35281,-0.55165,-0.64582,0.13291,0.26628,0.38663,0.44338,-0.039876,-0.19323,-0.25588,-0.3167,0.036028,0.79112,0.71704,-0.70617,-0.69867,1.966,1.9654,1.9511,1.9387,1.9487,1.9321,1.9096,1.896,1.9635,1.9835,1.9948,1.9985,1.9274,1.9715,2.0086,1.9317,1.933,1.8849,1.9432,1.8873,1.957,1.8896,1.9181,1.9848,2,-0.22677,0.082695,0.38119,0.51773,0.2963,0.27746,0.21587,0.20857,0.26981,0.24925,0.22959,0.23386,-0.22147,-0.54621,-0.86457,-0.92891,-0.22383,-0.5205,-0.88521,-0.94056,0.30808,0.1969,0.18069,0.23734,0.20317
-0.0052419,-0.0090617,-0.012753,-0.0055379,0.18262,0.41977,0.60733,0.68277,-0.19401,-0.43362,-0.62868,-0.72355,0.082064,0.23108,0.3876,0.44565,-0.092354,-0.25129,-0.26704,-0.32059,-0.011853,0.73762,0.6618,-0.79046,-0.74609,1.9625,1.961,1.9459,1.9338,1.9443,1.9288,1.908,1.894,1.9567,1.981,1.9942,1.9941,1.9252,1.9715,2.0072,1.9322,1.9282,1.8597,1.9349,1.8873,1.952,1.8812,1.9121,1.9906,1.98,-0.24467,0.063412,0.36068,0.49975,0.27625,0.25809,0.19476,0.19066,0.25417,0.24087,0.22347,0.22998,-0.23999,-0.55629,-0.86503,-0.92938,-0.24043,-0.517,-0.88403,-0.94393,0.28785,0.18079,0.16277,0.23214,0.20252
-0.051844,-0.056996,-0.061648,-0.053842,0.13735,0.36874,0.55883,0.62657,-0.24441,-0.47638,-0.72425,-0.78818,0.034886,0.19801,0.38543,0.44842,-0.13675,-0.29446,-0.27761,-0.32498,-0.060571,0.68693,0.60419,-0.84793,-0.81626,1.9599,1.9565,1.9393,1.9277,1.9423,1.9275,1.9082,1.8982,1.9482,1.9707,1.9817,1.9833,1.9245,1.9654,2.0031,1.9285,1.9239,1.8443,1.9308,1.8911,1.9459,1.8891,1.9188,1.9812,1.9553,-0.26218,0.044977,0.34154,0.48068,0.25977,0.23632,0.17701,0.16276,0.23627,0.22256,0.20908,0.21756,-0.25714,-0.56768,-0.87289,-0.93297,-0.25768,-0.5164,-0.88527,-0.94789,0.26886,0.15453,0.13583,0.22049,0.19271
-0.093664,-0.099273,-0.104,-0.10046,0.084015,0.32217,0.51095,0.58818,-0.28959,-0.51712,-0.71284,-0.80884,-0.0059606,0.16507,0.3874,0.44927,-0.17795,-0.3301,-0.28094,-0.325,-0.10296,0.64265,0.5538,-0.86738,-0.85008,1.9568,1.9508,1.9309,1.9196,1.9325,1.9211,1.904,1.8898,1.9406,1.9581,1.9642,1.9645,1.9218,1.9575,1.9963,1.9261,1.9206,1.8278,1.9292,1.8922,1.9382,1.8814,1.9003,1.9558,1.9365,-0.28437,0.022848,0.31968,0.45891,0.23529,0.21023,0.14865,0.13306,0.21541,0.20184,0.19099,0.19505,-0.27869,-0.56683,-0.88813,-0.93438,-0.27971,-0.52248,-0.88631,-0.9481,0.24691,0.12551,0.10723,0.20331,0.16928
-0.10218,-0.11002,-0.117,-0.11242,0.073905,0.30986,0.49946,0.57176,-0.30021,-0.52508,-0.72086,-0.8172,-0.014427,0.15924,0.38679,0.44746,-0.18621,-0.33863,-0.28206,-0.32447,-0.11541,0.63698,0.53806,-0.87621,-0.85432,1.9556,1.9495,1.9295,1.9181,1.9312,1.9188,1.9026,1.8906,1.9393,1.9566,1.9603,1.9608,1.9204,1.957,1.9952,1.9262,1.9196,1.8214,1.9286,1.8929,1.9368,1.8861,1.9079,1.9521,1.9357,-0.28888,0.017741,0.31403,0.45384,0.2303,0.20497,0.14573,0.13307,0.21068,0.19722,0.18453,0.18861,-0.28272,-0.56847,-0.88986,-0.93363,-0.28454,-0.52383,-0.88668,-0.94845,0.24139,0.1264,0.10472,0.19823,0.16327
-0.10563,-0.11411,-0.12179,-0.11753,0.068925,0.30606,0.49581,0.57844,-0.30573,-0.52884,-0.72458,-0.82267,-0.017913,0.15509,0.38635,0.44579,-0.18951,-0.34116,-0.28349,-0.32206,-0.12003,0.64562,0.56596,-0.88502,-0.85633,1.9537,1.9486,1.9296,1.9192,1.9306,1.9194,1.9018,1.8942,1.9386,1.9557,1.9589,1.9671,1.9182,1.9567,1.9943,1.9253,1.918,1.8167,1.9271,1.8897,1.9367,1.8939,1.885,1.9651,1.9454,-0.29036,0.016216,0.31257,0.45206,0.22876,0.2057,0.14704,0.14393,0.20873,0.19456,0.18114,0.18939,-0.28396,-0.56936,-0.89244,-0.93339,-0.2862,-0.52506,-0.88748,-0.94846,0.2399,0.13745,0.11959,0.19384,0.16304
-0.091005,-0.099835,-0.10742,-0.10473,0.0835,0.32404,0.51361,0.5991,-0.29091,-0.51389,-0.7202,-0.80937,-0.0029482,0.16129,0.38533,0.44652,-0.1757,-0.32893,-0.28304,-0.32487,-0.10569,0.6679,0.62039,-0.87119,-0.83763,1.9516,1.9498,1.9344,1.9269,1.9332,1.9235,1.9065,1.9006,1.9426,1.9587,1.9681,1.9721,1.9155,1.9565,1.9951,1.9242,1.9164,1.818,1.9259,1.8888,1.9405,1.8962,1.9177,1.9681,1.9477,-0.28217,0.025618,0.32324,0.462,0.23801,0.21821,0.15862,0.15656,0.21561,0.19972,0.18837,0.19618,-0.27597,-0.56777,-0.88964,-0.93386,-0.27807,-0.52281,-0.88886,-0.9488,0.25025,0.1527,0.12742,0.19715,0.16656
-0.056338,-0.062546,-0.067895,-0.068507,0.12106,0.36057,0.55101,0.63316,-0.25542,-0.47761,-0.67324,-0.76694,0.03219,0.19057,0.38398,0.44743,-0.14278,-0.29569,-0.28272,-0.32309,-0.066675,0.70309,0.636,-0.82852,-0.79286,1.9511,1.9544,1.9441,1.9384,1.9405,1.9311,1.9131,1.9068,1.9528,1.9693,1.9746,1.9825,1.9143,1.9618,1.998,1.9243,1.9166,1.8315,1.9254,1.8915,1.9489,1.8981,1.9277,1.9766,1.9596,-0.26192,0.046847,0.3449,0.48315,0.25672,0.2381,0.17582,0.17462,0.2332,0.21518,0.1978,0.20847,-0.25565,-0.56849,-0.88244,-0.93371,-0.25859,-0.51753,-0.88789,-0.94802,0.27186,0.1671,0.14437,0.20739,0.18053
-0.014488,-0.019361,-0.023904,-0.023859,0.16781,0.40802,0.59572,0.68604,-0.20715,-0.44163,-0.63685,-0.72645,0.07332,0.21906,0.38619,0.44781,-0.10174,-0.24866,-0.27777,-0.32075,-0.022815,0.75786,0.69161,-0.7868,-0.74836,1.9568,1.9619,1.9534,1.9474,1.95,1.9389,1.9212,1.915,1.9632,1.9786,1.9881,1.9956,1.9186,1.9666,2.0011,1.9256,1.9236,1.8553,1.9259,1.8911,1.9578,1.9122,1.9359,1.9916,1.9706,-0.24084,0.067687,0.36527,0.50374,0.27796,0.25914,0.19571,0.195,0.25328,0.2336,0.21369,0.22456,-0.2355,-0.55751,-0.87652,-0.93365,-0.23736,-0.51608,-0.88505,-0.94683,0.29237,0.19139,0.16521,0.22588,0.20024
0.032723,0.02558,0.018526,0.019207,0.21246,0.45416,0.64852,0.72828,-0.16465,-0.37219,-0.5715,-0.66892,0.11986,0.24782,0.38736,0.4476,-0.055606,-0.19514,-0.2683,-0.3213,0.020284,0.80126,0.71645,-0.73392,-0.65447,1.963,1.9684,1.9603,1.9546,1.9565,1.9461,1.9294,1.9226,1.9695,1.9859,1.9977,2.0042,1.9255,1.973,2.0036,1.9262,1.9289,1.886,1.9295,1.8883,1.9646,1.9205,1.9414,1.9986,2.0196,-0.22515,0.084462,0.383,0.51892,0.29555,0.27815,0.21873,0.21641,0.2682,0.24855,0.2285,0.23714,-0.21961,-0.55216,-0.87254,-0.93338,-0.22246,-0.52207,-0.88634,-0.94665,0.30987,0.20899,0.1889,0.23461,0.21072
0.068915,0.059675,0.050423,0.055632,0.24768,0.49092,0.67978,0.76581,-0.12982,-0.34911,-0.54597,-0.64545,0.15546,0.26654,0.38759,0.44583,-0.020115,-0.14981,-0.26058,-0.32028,0.052755,0.83809,0.7592,-0.70967,-0.67551,1.9703,1.9741,1.9643,1.9605,1.962,1.9531,1.9371,1.9321,1.9745,1.9927,2.0025,2.0106,1.9324,1.9796,2.0082,1.9277,1.9367,1.9154,1.9372,1.8887,1.969,1.931,1.9577,2.0056,2.0113,-0.21655,0.094012,0.39342,0.52806,0.30595,0.2914,0.23314,0.23405,0.27797,0.25461,0.23576,0.24055,-0.2104,-0.54627,-0.8712,-0.93186,-0.21481,-0.53458,-0.88349,-0.94407,0.32009,0.23089,0.20619,0.23484,0.2098
0.084025,0.07627,0.068433,0.079985,0.26735,0.50374,0.69684,0.77974,-0.10669,-0.3357,-0.53684,-0.63567,0.16999,0.27433,0.38678,0.44343,-0.004944,-0.12399,-0.25243,-0.31271,0.070431,0.84873,0.77731,-0.70313,-0.65227,1.9722,1.9764,1.9673,1.9626,1.9646,1.9556,1.9391,1.93,1.9729,1.9948,2.0038,2.0104,1.9349,1.9803,2.0114,1.9304,1.9379,1.9397,1.9517,1.8876,1.9718,1.9262,1.9497,2.0137,1.9911,-0.21488,0.097395,0.39862,0.53077,0.30947,0.29704,0.24078,0.23931,0.28072,0.25635,0.23561,0.23837,-0.20862,-0.54298,-0.86759,-0.92938,-0.21333,-0.54669,-0.88323,-0.93598,0.32483,0.23841,0.21038,0.22476,0.21278
