SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.20921,0.24397,0.28251,0.29348,0.44658,0.49499,0.49763,0.50067,0.096078,-0.025719,-0.17672,-0.21774,0.28616,0.27635,0.25714,0.28259,0.12496,0.085017,0.052123,0.035231,0.27306,0.49548,0.50671,-0.24706,-0.23536,1.9787,1.9774,1.9576,1.963,1.9532,1.9627,1.9298,1.9108,1.9588,1.9957,1.9724,1.9498,1.9375,1.9481,1.9894,1.923,1.9464,1.9853,1.9974,1.9282,1.9652,1.9217,1.8683,1.9358,1.9429,-0.20382,0.11652,0.42448,0.57166,0.28958,0.039794,-0.18505,-0.264,0.30231,0.078628,-0.071127,-0.13128,-0.20489,-0.54453,-0.87515,-0.93682,-0.19547,-0.55908,-0.87548,-0.92752,0.34914,-0.33979,-0.2688,-0.16965,-0.11749
0.21205,0.26643,0.32684,0.34146,0.47507,0.51763,0.5043,0.49855,0.12355,-0.056072,-0.24114,-0.295,0.28849,0.27585,0.25794,0.28363,0.12811,0.083106,0.044205,0.03106,0.31211,0.48765,0.50533,-0.33992,-0.31328,1.9871,1.9753,1.9426,1.9451,1.9349,1.9391,1.9005,1.8763,1.9573,2.0062,1.9909,1.9932,1.946,1.9537,1.9894,1.9225,1.955,1.9911,1.998,1.9244,1.9534,1.8823,1.8342,1.9878,1.9896,-0.20603,0.11161,0.41648,0.56399,0.27156,0.032133,-0.20638,-0.28157,0.30934,0.15295,0.024231,0.0084301,-0.21154,-0.54899,-0.87712,-0.93729,-0.19341,-0.5567,-0.87896,-0.92918,0.34187,-0.35784,-0.28804,-0.019837,0.022904
0.20899,0.28008,0.35815,0.37829,0.4907,0.52938,0.50611,0.49692,0.14274,-0.062845,-0.26592,-0.34232,0.28409,0.27487,0.26018,0.28313,0.12617,0.024584,-0.049812,-0.064695,0.33904,0.47962,0.49796,-0.39691,-0.335,1.9984,1.9755,1.9341,1.9314,1.9215,1.9217,1.8812,1.853,1.957,2.0222,2.0522,2.055,1.9581,1.9572,1.9884,1.9222,1.9655,2.0152,1.9962,1.9046,1.9471,1.8574,1.8136,2.0577,2.0519,-0.20538,0.10982,0.41245,0.55933,0.26137,0.030132,-0.21625,-0.29176,0.31581,0.23793,0.19206,0.17462,-0.21504,-0.54859,-0.87849,-0.93715,-0.1885,-0.56329,-0.87347,-0.91885,0.33844,-0.3674,-0.33797,0.16516,0.19857
0.21376,0.29475,0.37443,0.39446,0.5038,0.53914,0.50641,0.49494,0.18089,-0.032259,-0.2404,-0.33202,0.28747,0.27566,0.26145,0.28386,0.13227,-0.037923,-0.1861,-0.22339,0.35502,0.47692,0.5012,-0.40407,-0.36166,2.0053,1.9741,1.9282,1.9231,1.9114,1.9122,1.871,1.8475,1.9566,2.0291,2.0753,2.0926,1.9645,1.9572,1.9876,1.9224,1.9724,2.0225,2.0092,1.9209,1.9421,1.8494,1.8049,2.1052,2.0872,-0.19488,0.11541,0.41389,0.56059,0.26093,0.03205,-0.2162,-0.28928,0.33738,0.30822,0.31211,0.32244,-0.20881,-0.53962,-0.87948,-0.93783,-0.1732,-0.51168,-0.80895,-0.84766,0.34085,-0.36484,-0.30077,0.33287,0.34729
0.22286,0.30348,0.38071,0.39819,0.50443,0.5444,0.50783,0.49704,0.18771,-0.026922,-0.23621,-0.32322,0.29702,0.27764,0.26238,0.28392,0.1406,-0.071841,-0.28182,-0.33398,0.36202,0.48127,0.52615,-0.39148,-0.33464,2.0056,1.9727,1.9262,1.9204,1.9109,1.9091,1.87,1.8559,1.9608,2.0393,2.0893,2.105,1.9637,1.9563,1.9868,1.9235,1.9737,2.0168,2.0152,1.9346,1.9401,1.8577,1.8444,2.1212,2.1017,-0.1864,0.11975,0.41521,0.56183,0.26087,0.031715,-0.21424,-0.28621,0.34539,0.33852,0.36507,0.38622,-0.20304,-0.52913,-0.88165,-0.93855,-0.16207,-0.44934,-0.75633,-0.79004,0.34283,-0.35968,-0.29523,0.39914,0.41221
0.23667,0.31391,0.38678,0.39921,0.50679,0.55082,0.51562,0.50552,0.19151,-0.025357,-0.23127,-0.31327,0.31171,0.27643,0.26217,0.2856,0.15316,-0.099641,-0.3698,-0.44507,0.36924,0.49248,0.52219,-0.3798,-0.32804,2.0026,1.97,1.9241,1.9162,1.908,1.9063,1.8788,1.8762,1.9715,2.0488,2.0969,2.1151,1.9573,1.9566,1.9849,1.9255,1.9739,2.0134,2.0376,1.9653,1.9379,1.8815,1.8487,2.1356,2.0983,-0.17755,0.12545,0.41771,0.56415,0.26184,0.034147,-0.20459,-0.28015,0.35611,0.36987,0.40116,0.44084,-0.19515,-0.52261,-0.88508,-0.94153,-0.15307,-0.35713,-0.62625,-0.66934,0.34613,-0.35561,-0.2947,0.45349,0.47016
0.23976,0.31716,0.39054,0.39962,0.50788,0.55685,0.52061,0.51503,0.19355,-0.021101,-0.23379,-0.31459,0.31461,0.27502,0.26191,0.28548,0.15628,-0.10493,-0.37804,-0.38814,0.37286,0.50026,0.54229,-0.37957,-0.33262,2.0018,1.9695,1.9239,1.9158,1.9067,1.9051,1.8837,1.8824,1.9747,2.0548,2.1,2.1105,1.9559,1.9571,1.9838,1.9233,1.9738,2.012,2.0372,1.9222,1.9376,1.8939,1.8683,2.1235,2.0865,-0.17701,0.12628,0.41847,0.56472,0.2621,0.037169,-0.2068,-0.28439,0.35761,0.36184,0.38779,0.39508,-0.19495,-0.5197,-0.88511,-0.94158,-0.15227,-0.34267,-0.60876,-0.63745,0.34696,-0.36179,-0.28205,0.40195,0.41903
0.23767,0.3173,0.39292,0.40102,0.50838,0.55855,0.52449,0.51964,0.195,-0.015904,-0.23809,-0.31114,0.31241,0.27282,0.26175,0.28539,0.15413,-0.10846,-0.36991,-0.38005,0.37442,0.50582,0.52148,-0.38123,-0.33509,2.0012,1.9694,1.9243,1.9159,1.9064,1.9051,1.8859,1.8783,1.9739,2.0567,2.1011,2.1019,1.9553,1.9571,1.9838,1.9234,1.9731,2.0133,2.032,1.9171,1.9378,1.8917,1.8371,2.1166,2.0729,-0.177,0.12625,0.41825,0.56466,0.26179,0.036822,-0.2112,-0.28962,0.35578,0.33811,0.33136,0.33165,-0.1955,-0.51815,-0.88534,-0.94194,-0.15176,-0.35936,-0.63754,-0.66566,0.34682,-0.36877,-0.30488,0.33017,0.34796
0.21729,0.3109,0.39417,0.40597,0.50829,0.55875,0.52741,0.51826,0.1952,-0.021055,-0.22875,-0.30438,0.29091,0.27122,0.26177,0.28514,0.13506,-0.068377,-0.2138,-0.25977,0.37403,0.50588,0.54497,-0.36315,-0.32912,1.9986,1.9708,1.9282,1.9215,1.9077,1.9047,1.8794,1.8573,1.9703,2.0473,2.0671,2.0678,1.9565,1.9551,1.9842,1.9238,1.9667,2.0112,2.0133,1.9355,1.9408,1.8693,1.8396,2.0772,2.0298,-0.17985,0.12393,0.41612,0.5629,0.25953,0.03405,-0.21705,-0.29669,0.35011,0.26434,0.19209,0.16878,-0.20017,-0.51959,-0.88452,-0.94127,-0.15293,-0.45288,-0.76729,-0.82568,0.34492,-0.37484,-0.29681,0.14591,0.18078
0.20093,0.29451,0.38044,0.39651,0.50459,0.5479,0.52161,0.50618,0.18451,-0.035032,-0.21753,-0.28097,0.2741,0.26956,0.26224,0.28354,0.12004,0.036972,-0.061583,-0.096116,0.35984,0.49385,0.51111,-0.33269,-0.31275,1.9984,1.9761,1.9405,1.9348,1.9123,1.9067,1.8676,1.8403,1.9691,2.0381,2.0327,2.0279,1.9575,1.9563,1.9858,1.9225,1.9652,2.005,1.9945,1.9084,1.9514,1.8469,1.7982,2.0315,1.9879,-0.18904,0.11976,0.41709,0.56446,0.25886,0.036083,-0.21653,-0.29386,0.33877,0.19679,0.08162,0.049514,-0.20556,-0.53195,-0.8824,-0.94049,-0.16574,-0.54807,-0.83683,-0.90603,0.34437,-0.36577,-0.30589,0.01334,0.058301
0.20289,0.28153,0.33983,0.36042,0.48697,0.52096,0.50334,0.48774,0.14736,-0.043387,-0.20174,-0.25003,0.27603,0.26405,0.26257,0.28287,0.12209,0.061823,0.025746,0.0043075,0.3265,0.4789,0.49622,-0.28413,-0.27133,1.9934,1.9781,1.9553,1.9522,1.9337,1.9155,1.858,1.831,1.9666,2.0172,1.9983,1.9777,1.954,1.9603,1.9869,1.9228,1.9582,2.006,1.9937,1.9011,1.9628,1.832,1.79,1.9761,1.933,-0.19599,0.11802,0.42362,0.56958,0.26842,0.045634,-0.2073,-0.26937,0.32326,0.13266,-0.0096761,-0.069342,-0.20889,-0.5466,-0.87964,-0.93964,-0.17689,-0.56386,-0.87855,-0.93051,0.34843,-0.34397,-0.2825,-0.10865,-0.057408
0.20932,0.25679,0.28289,0.30885,0.45191,0.48936,0.48144,0.46891,0.10222,-0.037515,-0.1569,-0.18899,0.28345,0.27278,0.26191,0.28349,0.12764,0.086918,0.050272,0.028217,0.27708,0.4608,0.46837,-0.21106,-0.21505,1.9862,1.9793,1.9645,1.9619,1.9512,1.9274,1.8638,1.84,1.9621,1.9979,1.9634,1.9373,1.9483,1.9615,1.9876,1.9226,1.949,1.9949,1.9965,1.9204,1.9703,1.8359,1.8012,1.9264,1.8971,-0.20044,0.11736,0.42624,0.57065,0.28228,0.046148,-0.17994,-0.25019,0.30876,0.09005,-0.084969,-0.16439,-0.20778,-0.55132,-0.87845,-0.93901,-0.18759,-0.56024,-0.87366,-0.92727,0.35049,-0.32169,-0.2467,-0.21521,-0.16417
0.21006,0.2296,0.2359,0.25351,0.41996,0.45781,0.45884,0.45229,0.066957,-0.023001,-0.098655,-0.11009,0.28538,0.27566,0.26101,0.28372,0.12726,0.085436,0.050104,0.029731,0.23478,0.45179,0.42,-0.12076,-0.13792,1.9802,1.9786,1.9689,1.9664,1.9605,1.9445,1.8878,1.8709,1.9596,1.993,1.9534,1.9289,1.9403,1.9613,1.9886,1.9224,1.9446,1.9887,1.9949,1.9216,1.9735,1.8674,1.8881,1.9116,1.8908,-0.20191,0.11814,0.42768,0.5727,0.29646,0.051596,-0.16127,-0.22781,0.29512,0.064019,-0.14479,-0.227,-0.2046,-0.54921,-0.87782,-0.93867,-0.19218,-0.56126,-0.87433,-0.92732,0.35193,-0.30145,-0.1991,-0.28711,-0.23732
0.20535,0.21034,0.21,0.21645,0.3954,0.44199,0.44386,0.43172,0.044536,-0.011917,-0.050276,-0.042943,0.28135,0.27548,0.25908,0.28297,0.12161,0.082033,0.050417,0.042766,0.21038,0.43515,0.37814,-0.045705,-0.072078,1.9739,1.9768,1.9695,1.9705,1.9651,1.9601,1.9108,1.907,1.9576,1.9854,1.952,1.9342,1.9331,1.9621,1.9906,1.9233,1.9396,1.9818,1.9929,1.9293,1.9735,1.9048,1.8781,1.9157,1.9031,-0.20294,0.11832,0.42829,0.57414,0.30371,0.050659,-0.15896,-0.21573,0.28528,0.034977,-0.18236,-0.2593,-0.20187,-0.54729,-0.87521,-0.93714,-0.19666,-0.56219,-0.87549,-0.93172,0.35244,-0.29546,-0.20229,-0.32447,-0.28392
0.19745,0.19669,0.1936,0.19693,0.38018,0.43265,0.43636,0.42958,0.030009,-0.011686,-0.032038,-0.018042,0.27377,0.27455,0.25869,0.2826,0.11342,0.078667,0.050736,0.037911,0.19461,0.43737,0.37477,-0.018569,-0.054289,1.9708,1.9757,1.9684,1.9713,1.9667,1.971,1.9286,1.9289,1.9563,1.9812,1.9468,1.9295,1.929,1.9641,1.9916,1.9239,1.938,1.9779,1.9913,1.9268,1.9726,1.9306,1.8868,1.9175,1.9341,-0.20403,0.11805,0.42847,0.57352,0.30653,0.05058,-0.16012,-0.2126,0.28139,0.019112,-0.19161,-0.25952,-0.20072,-0.54656,-0.8741,-0.93692,-0.19986,-0.56002,-0.87478,-0.92994,0.35251,-0.2945,-0.2177,-0.33412,-0.26612
0.19581,0.19383,0.18979,0.19253,0.37507,0.42996,0.43705,0.4332,0.026303,-0.014172,-0.037255,-0.034393,0.2721,0.27347,0.2577,0.28241,0.1119,0.077115,0.050773,0.035752,0.19103,0.43883,0.37593,-0.041492,-0.083357,1.97,1.9753,1.9679,1.9713,1.9669,1.9791,1.9419,1.9413,1.9548,1.9793,1.9433,1.9268,1.9284,1.9641,1.9927,1.9242,1.9373,1.9768,1.9904,1.9264,1.9721,1.9416,1.8925,1.9182,1.9229,-0.20417,0.11811,0.42859,0.57375,0.30744,0.048906,-0.16235,-0.21368,0.28045,0.017551,-0.1927,-0.26098,-0.20018,-0.54542,-0.874,-0.93619,-0.20061,-0.55986,-0.87415,-0.92914,0.35262,-0.294,-0.22144,-0.32946,-0.26319
0.19864,0.20839,0.22078,0.23141,0.40155,0.45141,0.45778,0.45916,0.047394,-0.029483,-0.13606,-0.17091,0.27496,0.27458,0.25702,0.28188,0.11499,0.076591,0.050068,0.033043,0.21778,0.45994,0.39781,-0.18835,-0.19087,1.9706,1.9744,1.9627,1.9624,1.9658,1.9805,1.9484,1.9349,1.9544,1.9772,1.9373,1.911,1.9296,1.9547,1.992,1.9236,1.9373,1.9754,1.9887,1.9229,1.9681,1.9455,1.9023,1.8966,1.9045,-0.20326,0.11857,0.42758,0.57425,0.30445,0.050003,-0.16338,-0.23079,0.28833,0.049813,-0.13244,-0.20301,-0.19993,-0.54183,-0.87412,-0.93549,-0.19894,-0.55982,-0.87653,-0.93015,0.35203,-0.31594,-0.20868,-0.25214,-0.18461
0.19864,0.20839,0.22078,0.23141,0.40155,0.45141,0.45778,0.45916,0.047394,-0.029483,-0.13606,-0.17091,0.27496,0.27458,0.25702,0.28188,0.11499,0.076591,0.050068,0.033043,0.21778,0.45994,0.39781,-0.18835,-0.19087,1.9706,1.9744,1.9627,1.9624,1.9658,1.9805,1.9484,1.9349,1.9544,1.9772,1.9373,1.911,1.9296,1.9547,1.992,1.9236,1.9373,1.9754,1.9887,1.9229,1.9681,1.9455,1.9023,1.8966,1.9045,-0.20326,0.11857,0.42758,0.57425,0.30445,0.050003,-0.16338,-0.23079,0.28833,0.049813,-0.13244,-0.20301,-0.19993,-0.54183,-0.87412,-0.93549,-0.19894,-0.55982,-0.87653,-0.93015,0.35203,-0.31594,-0.20868,-0.25214,-0.18461
0.20316,0.22959,0.26135,0.27234,0.43399,0.48061,0.48006,0.48106,0.077637,-0.054476,-0.21114,-0.25902,0.27959,0.27532,0.25727,0.28196,0.11949,0.079046,0.049688,0.033085,0.25358,0.47156,0.44831,-0.29108,-0.28895,1.9772,1.9745,1.9527,1.9525,1.9553,1.9649,1.9295,1.9114,1.9575,1.9784,1.9536,1.927,1.9361,1.9533,1.9912,1.9231,1.9448,1.9809,1.9887,1.9227,1.9608,1.9158,1.8912,1.9087,1.9175,-0.20261,0.11822,0.42637,0.57371,0.29535,0.049557,-0.1752,-0.24958,0.29884,0.082389,-0.061159,-0.11438,-0.20206,-0.54257,-0.87533,-0.93564,-0.19531,-0.55726,-0.87597,-0.92964,0.351,-0.3283,-0.24245,-0.15042,-0.11058
0.20436,0.24368,0.2906,0.30153,0.45485,0.49665,0.48811,0.48374,0.10039,-0.076028,-0.25747,-0.2987,0.28072,0.27476,0.25749,0.28198,0.12068,0.077929,0.046601,0.031541,0.2791,0.47028,0.45632,-0.34633,-0.32265,1.9846,1.9741,1.9429,1.943,1.943,1.9531,1.9142,1.8957,1.9575,1.9867,1.9725,1.9581,1.9434,1.9535,1.9909,1.9228,1.9529,1.9903,1.99,1.9231,1.9535,1.9033,1.9001,1.9378,1.9243,-0.2032,0.11633,0.42294,0.57095,0.28671,0.048649,-0.18637,-0.26025,0.30538,0.12373,0.012701,-0.019122,-0.2063,-0.54336,-0.87574,-0.93574,-0.19243,-0.55589,-0.87328,-0.92692,0.34793,-0.34083,-0.27936,-0.058332,-0.019062
0.20441,0.26373,0.32811,0.33951,0.47507,0.51638,0.49353,0.48334,0.13834,-0.068627,-0.27512,-0.35904,0.27957,0.27284,0.25974,0.28216,0.12184,0.036683,-0.027703,-0.056758,0.31245,0.46855,0.45446,-0.4217,-0.3681,1.9995,1.9745,1.9313,1.9279,1.9249,1.9314,1.8981,1.878,1.958,2.0124,2.0334,2.0369,1.9562,1.9562,1.9894,1.9224,1.9693,2.0151,1.9986,1.9035,1.9448,1.8831,1.8767,2.0254,2.0046,-0.20133,0.11489,0.4186,0.56542,0.27502,0.045289,-0.19765,-0.27496,0.32476,0.23218,0.19534,0.17658,-0.20903,-0.5448,-0.87632,-0.93608,-0.18574,-0.56268,-0.87563,-0.92677,0.34435,-0.35309,-0.25819,0.16341,0.18772
0.20614,0.2735,0.34049,0.35242,0.48926,0.52318,0.49354,0.47795,0.15023,-0.081421,-0.28735,-0.36939,0.28056,0.27476,0.26155,0.28272,0.1242,-0.021237,-0.15567,-0.2085,0.32426,0.46095,0.44668,-0.43116,-0.37497,2.0051,1.9742,1.9281,1.9244,1.9123,1.9223,1.8913,1.8725,1.9611,2.032,2.0691,2.0796,1.9605,1.9578,1.9879,1.9224,1.9761,2.026,2.017,1.9243,1.9421,1.8784,1.8495,2.0768,2.04,-0.19248,0.11967,0.42013,0.56652,0.2733,0.046599,-0.19982,-0.26944,0.33588,0.30481,0.29437,0.29947,-0.20317,-0.5394,-0.87745,-0.93671,-0.17441,-0.52714,-0.82428,-0.87686,0.34665,-0.34773,-0.26421,0.30054,0.30486
0.22295,0.28366,0.3431,0.3536,0.49637,0.52836,0.49371,0.47662,0.15263,-0.083867,-0.28641,-0.37065,0.29681,0.28117,0.2632,0.28344,0.14097,-0.049428,-0.25378,-0.32589,0.32849,0.45961,0.44515,-0.43199,-0.37801,2.0057,1.973,1.927,1.9228,1.9017,1.917,1.8875,1.8774,1.968,2.0473,2.0915,2.1028,1.9581,1.9535,1.9875,1.922,1.9795,2.0139,2.0242,1.9526,1.9408,1.8843,1.8856,2.1061,2.0704,-0.17476,0.13006,0.42431,0.56901,0.2838,0.053831,-0.18812,-0.25259,0.34753,0.35798,0.3812,0.39713,-0.18659,-0.52314,-0.87924,-0.93743,-0.15625,-0.41467,-0.73738,-0.78593,0.35219,-0.32879,-0.2333,0.40175,0.41006
0.2423,0.28979,0.34083,0.34601,0.49551,0.53174,0.4992,0.48419,0.14979,-0.086741,-0.28757,-0.36945,0.31748,0.28428,0.26378,0.28682,0.15867,-0.078878,-0.32822,-0.3415,0.3283,0.46808,0.45007,-0.43368,-0.37316,2.0043,1.9722,1.9266,1.9218,1.893,1.9096,1.8852,1.8818,1.976,2.0536,2.0969,2.1126,1.9512,1.9515,1.9859,1.9264,1.9831,2.0188,2.0276,1.9135,1.9404,1.8896,1.8848,2.1172,2.0749,-0.16689,0.13602,0.42914,0.5737,0.29541,0.064716,-0.17312,-0.24129,0.35423,0.37549,0.41103,0.44074,-0.17744,-0.51598,-0.87985,-0.9419,-0.14989,-0.38136,-0.67125,-0.69928,0.3568,-0.31545,-0.22393,0.45516,0.45392
0.24848,0.29224,0.33893,0.33907,0.49363,0.53331,0.50284,0.49472,0.14789,-0.086931,-0.2881,-0.37373,0.3235,0.28472,0.26362,0.28735,0.16487,-0.082449,-0.34218,-0.35689,0.32768,0.48139,0.45612,-0.4408,-0.37678,2.0043,1.9724,1.927,1.9219,1.8891,1.9051,1.8843,1.8801,1.9795,2.0563,2.0982,2.1066,1.9496,1.9516,1.9856,1.9286,1.985,2.0185,2.0255,1.9119,1.9406,1.8925,1.8773,2.1114,2.0699,-0.1656,0.1379,0.43145,0.57593,0.30011,0.067999,-0.17129,-0.2394,0.35535,0.37567,0.41131,0.42441,-0.1756,-0.51458,-0.88047,-0.94343,-0.14925,-0.3776,-0.65845,-0.68665,0.35889,-0.31532,-0.23318,0.43808,0.43808
0.24527,0.29135,0.33592,0.33296,0.4927,0.53572,0.51585,0.51192,0.14197,-0.084717,-0.2925,-0.38107,0.32076,0.28386,0.26325,0.28737,0.16085,-0.082387,-0.30756,-0.38048,0.32548,0.50234,0.47656,-0.44561,-0.38566,2.0053,1.9732,1.9281,1.9219,1.8878,1.8994,1.8769,1.8667,1.9766,2.062,2.0898,2.0855,1.9498,1.952,1.9848,1.9287,1.9872,2.0153,2.0053,1.9284,1.9417,1.8788,1.8511,2.0857,2.0485,-0.16583,0.13853,0.43261,0.57615,0.30198,0.072197,-0.16763,-0.24157,0.34389,0.32687,0.31417,0.31036,-0.17623,-0.5118,-0.88125,-0.94369,-0.14902,-0.39191,-0.70163,-0.7446,0.36019,-0.32151,-0.23931,0.30435,0.32646
0.212,0.27625,0.33196,0.33152,0.48763,0.53612,0.52097,0.51353,0.14057,-0.085246,-0.28953,-0.36948,0.28491,0.27876,0.26304,0.2859,0.13099,-0.050836,-0.20336,-0.24152,0.31929,0.50477,0.47701,-0.42962,-0.39451,2.0101,1.9787,1.933,1.924,1.894,1.8986,1.8694,1.8527,1.9783,2.0591,2.0638,2.0611,1.958,1.9543,1.9849,1.9243,1.9882,2.0115,2.0013,1.9234,1.9468,1.8651,1.8495,2.0594,2.0236,-0.17044,0.13641,0.43178,0.57539,0.29929,0.071475,-0.16682,-0.24737,0.34254,0.26517,0.20722,0.19066,-0.18076,-0.51826,-0.88262,-0.94271,-0.15381,-0.4854,-0.81592,-0.85011,0.35935,-0.32993,-0.24201,0.17021,0.20188
0.19819,0.26262,0.31964,0.32501,0.47364,0.52657,0.52006,0.50334,0.12413,-0.088349,-0.26968,-0.34233,0.27278,0.27229,0.26193,0.28442,0.11599,0.0018619,-0.051399,-0.083008,0.30631,0.49407,0.48103,-0.3859,-0.35566,2.0061,1.9821,1.9453,1.9338,1.9141,1.907,1.8682,1.8517,1.9793,2.0476,2.0405,2.0255,1.9578,1.955,1.9862,1.9227,1.9797,2.0145,2.0013,1.9141,1.9566,1.8621,1.8645,2.0243,1.9774,-0.18043,0.13086,0.42993,0.57362,0.29167,0.067295,-0.1669,-0.25283,0.33142,0.19681,0.085757,0.044166,-0.18883,-0.52658,-0.87969,-0.94068,-0.16565,-0.54785,-0.85392,-0.91943,0.35663,-0.33318,-0.22431,0.011721,0.057774
0.19545,0.24666,0.28416,0.29751,0.4432,0.4951,0.49978,0.48379,0.091411,-0.081779,-0.21922,-0.26952,0.27068,0.26805,0.26127,0.28281,0.11262,0.058107,0.023508,0.0030364,0.27581,0.47706,0.45243,-0.29456,-0.29397,1.9983,1.9858,1.9653,1.9535,1.9408,1.9332,1.8803,1.867,1.9727,2.0249,2.0031,1.985,1.9542,1.9532,1.9867,1.9217,1.9674,2.0127,2.005,1.9173,1.9721,1.8653,1.8405,1.9812,1.9374,-0.19202,0.12333,0.4268,0.56794,0.29329,0.053891,-0.1697,-0.24509,0.32002,0.12031,-0.041901,-0.10449,-0.19633,-0.53586,-0.87975,-0.93996,-0.18124,-0.56678,-0.87469,-0.93275,0.35219,-0.32369,-0.24513,-0.14842,-0.10159
0.19533,0.21928,0.22994,0.24683,0.40785,0.45312,0.46556,0.45936,0.054059,-0.059557,-0.14826,-0.1638,0.27145,0.26847,0.2596,0.28245,0.11125,0.068594,0.037289,0.017296,0.22778,0.45592,0.42978,-0.17178,-0.19269,1.9926,1.9897,1.9797,1.9687,1.9629,1.9636,1.9136,1.8979,1.9665,2.012,1.9762,1.9588,1.9522,1.9516,1.9875,1.9217,1.9578,2.0023,2.0043,1.9291,1.9843,1.887,1.8751,1.948,1.9219,-0.19871,0.11769,0.42481,0.56347,0.29441,0.048926,-0.16321,-0.23935,0.30361,0.083391,-0.1299,-0.20785,-0.19909,-0.5375,-0.87945,-0.93923,-0.19194,-0.56392,-0.87454,-0.92995,0.34947,-0.31194,-0.23118,-0.26344,-0.20767
0.18942,0.19121,0.18829,0.1978,0.37144,0.42785,0.43369,0.42233,0.029007,-0.039012,-0.090301,-0.085171,0.26566,0.2674,0.25767,0.28214,0.10569,0.064372,0.038376,0.019527,0.18927,0.42297,0.37129,-0.087135,-0.12434,1.9886,1.9923,1.9865,1.9781,1.9692,1.9803,1.9414,1.9379,1.9679,2.0022,1.9648,1.9512,1.9481,1.9511,1.989,1.9217,1.9545,1.9952,2.0034,1.9332,1.9902,1.9382,1.9068,1.9341,1.9525,-0.19951,0.11976,0.42836,0.56833,0.30729,0.046747,-0.16425,-0.21302,0.29584,0.040847,-0.17594,-0.24765,-0.19742,-0.53829,-0.87631,-0.93835,-0.19458,-0.5619,-0.87459,-0.92914,0.35281,-0.29458,-0.20049,-0.31456,-0.25936
0.1773,0.17159,0.16407,0.16548,0.34856,0.4115,0.42142,0.41003,-0.0022287,-0.03768,-0.062433,-0.046352,0.25376,0.26408,0.25672,0.28147,0.09392,0.060571,0.038751,0.01984,0.16615,0.40975,0.36214,-0.04399,-0.083991,1.9858,1.9935,1.9892,1.9833,1.9721,1.9925,1.9576,1.9577,1.9728,1.9943,1.9589,1.94,1.9437,1.9531,1.9899,1.9216,1.9534,1.9916,2.003,1.9347,1.9926,1.9657,1.9118,1.9231,1.9385,-0.19992,0.12071,0.42985,0.56806,0.31447,0.052348,-0.15897,-0.20228,0.28457,0.024392,-0.18824,-0.25557,-0.19541,-0.53978,-0.87584,-0.93794,-0.19708,-0.56169,-0.87415,-0.9292,0.35418,-0.28334,-0.19465,-0.33043,-0.26012
0.17095,0.16286,0.15358,0.15314,0.33915,0.40486,0.41907,0.41462,-0.012382,-0.041129,-0.060483,-0.052083,0.24727,0.26112,0.25591,0.28128,0.087987,0.057727,0.038797,0.019953,0.15606,0.4182,0.36332,-0.054887,-0.09974,1.9848,1.9941,1.9905,1.9847,1.9748,1.9974,1.9629,1.9576,1.9726,1.9919,1.9537,1.9351,1.9423,1.9551,1.9908,1.9215,1.9531,1.99,2.0025,1.9356,1.9937,1.9668,1.9145,1.9203,1.9334,-0.19966,0.12089,0.42957,0.56784,0.31713,0.056249,-0.15484,-0.20234,0.28297,0.024164,-0.18903,-0.25776,-0.1938,-0.53907,-0.87479,-0.93728,-0.19803,-0.56138,-0.87358,-0.92944,0.35403,-0.28351,-0.1986,-0.32865,-0.26179
