Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
17922,49,0.11523,1.833,0.17676,-0.356,24,1.6173e+09
17922,49,0.058594,1.8574,0.24609,-0.356,25,1.6173e+09
17922,49,0.47559,1.5781,-0.95215,-0.356,13,1.6173e+09
17922,49,0.3623,1.8496,0.43164,-0.356,52,1.6173e+09
17922,49,0.30664,1.8848,0.45117,-0.356,101,1.6173e+09
17922,49,0.37305,1.8984,0.47363,-0.356,127,1.6173e+09
17922,49,0.31543,1.9463,0.44238,-0.356,110,1.6173e+09
17922,49,0.38477,1.9746,0.39648,-0.356,64,1.6173e+09
17922,49,-0.24121,1.917,0.064453,0,13,1.6173e+09
17922,49,-0.36816,1.9258,-0.091797,0,24,1.6173e+09
17922,49,-0.37305,1.9531,-0.11328,0,33,1.6173e+09
17922,49,-0.31543,1.9951,-0.052734,0,34,1.6173e+09
17922,49,0.42285,1.6543,0.90723,0.356,30,1.6173e+09
17922,49,-0.17871,1.835,0.47363,-0.356,12,1.6173e+09
17923,64,-0.30664,1.9355,-0.10547,0,40,1.6173e+09
17923,64,-0.31152,1.9668,-0.042969,0,73,1.6173e+09
17923,64,-0.31543,1.9961,-0.0068359,0,93,1.6173e+09
17923,64,-0.32031,2.0254,0.0097656,0,83,1.6173e+09
17923,64,-0.3252,2.0537,0.022461,0,53,1.6173e+09
17923,64,-0.39551,2.0713,0.047852,0,23,1.6173e+09
17923,64,0.11328,1.7178,0.57715,0.356,13,1.6173e+09
17923,64,0.11523,1.7607,0.53809,0.356,30,1.6173e+09
17923,64,0.11719,1.8701,0.037109,0.356,58,1.6173e+09
17923,64,0.17871,1.8936,-0.079102,0.356,101,1.6173e+09
17923,64,0.18164,1.9248,-0.024414,0.356,145,1.6173e+09
17923,64,0.12305,1.958,0.041992,0.356,161,1.6173e+09
17923,64,-0.12402,1.9746,0.22949,0.356,170,1.6173e+09
17923,64,-0.25293,1.9873,0.26465,0.356,201,1.6173e+09
17923,64,-0.25586,2.0264,0.18262,0.356,182,1.6173e+09
17923,64,-0.3252,2.0498,0.125,0.356,120,1.6173e+09
17923,64,-0.39551,2.0693,0.086914,0.356,51,1.6173e+09
17923,64,0.057617,1.6973,0.7207,0.71201,9,1.6173e+09
17923,64,0.058594,1.873,-0.05957,0.71201,17,1.6173e+09
17923,64,0.11914,1.8965,-0.12305,0.71201,30,1.6173e+09
17923,64,0.18164,1.9248,-0.022461,0.71201,43,1.6173e+09
17923,64,0,1.96,0.088867,0.71201,49,1.6173e+09
17923,64,-0.31152,1.9365,0.34863,0.71201,81,1.6173e+09
17923,64,-0.37891,1.9668,0.26953,0.71201,113,1.6173e+09
17923,64,-0.32031,2.0156,0.19336,0.71201,113,1.6173e+09
17923,64,-0.38965,2.0361,0.16602,0.71201,78,1.6173e+09
17923,64,-0.46094,2.0518,0.15625,0.71201,35,1.6173e+09
17923,64,0.060547,1.9141,0.2627,1.068,8,1.6173e+09
17923,64,0.061523,1.8936,0.50977,1.068,9,1.6173e+09
17923,64,0.0625,1.832,0.77734,1.068,9,1.6173e+09
17923,64,-0.44238,1.9688,0.11133,1.068,12,1.6173e+09
17923,64,-0.44824,1.9912,0.19531,1.068,13,1.6173e+09
17923,64,0.18164,1.9248,-0.0068359,-1.068,8,1.6173e+09
17923,64,0.18359,1.9512,0.10645,-1.068,10,1.6173e+09
17923,64,0.24902,1.9736,0.089844,-1.068,9,1.6173e+09
17923,64,0.11719,1.8564,0.23438,-0.71201,12,1.6173e+09
17923,64,0.17871,1.8887,0.16016,-0.71201,25,1.6173e+09
17923,64,0.24121,1.9023,0.24121,-0.71201,45,1.6173e+09
17923,64,0.24512,1.9326,0.2373,-0.71201,59,1.6173e+09
17923,64,0.31152,1.9463,0.28418,-0.71201,58,1.6173e+09
17923,64,0.31543,1.9775,0.27246,-0.71201,41,1.6173e+09
17923,64,0.32031,2.0146,0.20703,-0.71201,21,1.6173e+09
17923,64,0.056641,1.7725,0.38965,-0.356,9,1.6173e+09
17923,64,0.17285,1.791,0.4082,-0.356,22,1.6173e+09
17923,64,0.11719,1.8525,0.2627,-0.356,42,1.6173e+09
17923,64,0.17871,1.8848,0.19727,-0.356,86,1.6173e+09
17923,64,0.24121,1.9043,0.23047,-0.356,146,1.6173e+09
17923,64,0.24512,1.9277,0.26953,-0.356,188,1.6173e+09
17923,64,0.31152,1.9434,0.30371,-0.356,176,1.6173e+09
17923,64,0.31543,1.9697,0.32324,-0.356,122,1.6173e+09
17923,64,0.25586,2.0098,0.3125,-0.356,59,1.6173e+09
17924,64,0.11523,1.793,0.41992,0,6,1.6173e+09
17924,64,0.35156,1.8369,0.125,0,22,1.6173e+09
17924,64,0.35742,1.8672,0.10059,0,58,1.6173e+09
17924,64,0.42285,1.8828,0.11914,0,99,1.6173e+09
17924,64,0.42969,1.9111,0.12012,0,115,1.6173e+09
17924,64,0.43555,1.9414,0.092773,0,92,1.6173e+09
17924,64,0.44238,1.9717,0.042969,0,50,1.6173e+09
17924,64,0.11328,1.7676,0.39844,0.356,14,1.6173e+09
17924,64,0.11523,1.8047,0.36719,0.356,37,1.6173e+09
17924,64,0.11719,1.8311,0.38477,0.356,59,1.6173e+09
17924,64,0.17871,1.8447,0.43457,0.356,64,1.6173e+09
17924,64,0.30176,1.8623,0.4209,0.356,55,1.6173e+09
17924,64,0.42969,1.8604,0.45215,0.356,59,1.6173e+09
17924,64,0.43555,1.8682,0.53613,0.356,50,1.6173e+09
17924,64,0.057617,1.793,0.43262,0.71201,9,1.6173e+09
17924,64,0.11719,1.8096,0.47461,0.71201,16,1.6173e+09
17924,64,0.11914,1.8125,0.56934,0.71201,16,1.6173e+09
17924,64,0.18164,1.7949,0.69531,0.71201,13,1.6173e+09
17924,64,0.36816,1.8203,0.63281,0.71201,14,1.6173e+09
17924,64,-0.18652,1.9756,0.17285,0.71201,13,1.6173e+09
17924,64,-0.37891,1.957,0.33398,0.71201,23,1.6173e+09
17924,64,-0.44824,1.9795,0.29102,0.71201,42,1.6173e+09
17924,64,-0.45508,2.0117,0.2666,0.71201,59,1.6173e+09
17924,64,-0.52734,2.0303,0.21191,0.71201,58,1.6173e+09
17924,64,-0.53418,2.0625,0.17676,0.71201,41,1.6173e+09
17924,64,-0.50488,1.9033,0.45605,1.068,13,1.6173e+09
17924,64,-0.44824,1.9658,0.37402,1.068,28,1.6173e+09
17924,64,-0.45508,2.0029,0.32422,1.068,41,1.6173e+09
17924,64,-0.46094,2.0352,0.30566,1.068,42,1.6173e+09
17924,64,-0.53418,2.0508,0.28027,1.068,30,1.6173e+09
17924,64,-0.47363,2.0957,0.28613,1.068,15,1.6173e+09
17924,64,0.3623,1.8984,-0.018555,-1.068,9,1.6173e+09
17924,64,0.42969,1.9141,0.057617,-1.068,11,1.6173e+09
17924,64,0.37305,1.9521,0.12402,-1.068,9,1.6173e+09
17924,64,0.17285,1.8193,0.25586,-0.71201,13,1.6173e+09
17924,64,0.23438,1.8525,0.16895,-0.71201,24,1.6173e+09
17924,64,0.35742,1.8701,0.0078125,-0.71201,48,1.6173e+09
17924,64,0.42285,1.8857,0.018555,-0.71201,82,1.6173e+09
17924,64,0.42969,1.9141,0.041992,-0.71201,96,1.6173e+09
17924,64,0.43555,1.9434,0.02832,-0.71201,76,1.6173e+09
17924,64,0.50488,1.957,0.024414,-0.71201,42,1.6173e+09
17924,64,0.5127,1.9824,-0.10059,-0.71201,13,1.6173e+09
17924,64,0.16992,1.7783,0.3252,-0.356,20,1.6173e+09
17924,64,0.17285,1.8125,0.29688,-0.356,47,1.6173e+09
17924,64,0.23438,1.8447,0.23828,-0.356,77,1.6173e+09
17924,64,0.35742,1.8682,0.084961,-0.356,133,1.6173e+09
17924,64,0.42285,1.8848,0.083008,-0.356,219,1.6173e+09
17924,64,0.42969,1.9111,0.11523,-0.356,260,1.6173e+09
17924,64,0.43555,1.9395,0.12305,-0.356,211,1.6173e+09
17924,64,0.50488,1.9551,0.088867,-0.356,114,1.6173e+09
17924,64,0.57617,1.9668,-0.037109,-0.356,36,1.6173e+09
17924,64,0.38867,2.4004,-0.53223,0,11,1.6173e+09
17924,64,0.39355,2.3125,-0.91699,0,11,1.6173e+09
17924,64,0.31152,1.8662,0.62207,0.71201,12,1.6173e+09
17925,56,0.23047,1.7637,0.48926,0,6,1.6173e+09
17925,56,0.23438,1.8115,0.42285,0,9,1.6173e+09
17925,56,0.29785,1.8262,0.44629,0,10,1.6173e+09
17925,56,0,1.9033,-0.33789,0,13,1.6173e+09
17925,56,-0.061523,1.9551,-0.15234,0,22,1.6173e+09
17925,56,-0.0625,1.9844,-0.16211,0,23,1.6173e+09
17925,56,0,2.0205,-0.0078125,0,16,1.6173e+09
17925,56,-0.46094,2.0283,0.34766,0,21,1.6173e+09
17925,56,-0.46777,2.0557,0.35449,0,31,1.6173e+09
17925,56,-0.47363,2.0889,0.33008,0,33,1.6173e+09
17925,56,-0.48047,2.1172,0.33301,0,24,1.6173e+09
17925,56,0.16992,1.7578,0.42285,0.356,13,1.6173e+09
17925,56,0.17285,1.8027,0.35449,0.356,30,1.6173e+09
17925,56,0.17578,1.8379,0.32422,0.356,49,1.6173e+09
17925,56,0.11914,1.8896,0.19629,0.356,68,1.6173e+09
17925,56,0.12109,1.9277,0.085938,0.356,87,1.6173e+09
17925,56,0.061523,1.9609,-0.015625,0.356,100,1.6173e+09
17925,56,0,1.9902,-0.069336,0.356,94,1.6173e+09
17925,56,0.063477,2.0195,-0.040039,0.356,68,1.6173e+09
17925,56,-0.46094,2.0244,0.36621,0.356,55,1.6173e+09
17925,56,-0.40137,2.0596,0.41309,0.356,84,1.6173e+09
17925,56,-0.40625,2.0869,0.41992,0.356,89,1.6173e+09
17925,56,-0.48047,2.1055,0.39941,0.356,66,1.6173e+09
17925,56,0.11523,1.793,0.41992,0.71201,8,1.6173e+09
17925,56,0.11719,1.835,0.36523,0.71201,13,1.6173e+09
17925,56,0.11914,1.877,0.29492,0.71201,19,1.6173e+09
17925,56,0,1.9326,0.05957,0.71201,25,1.6173e+09
17925,56,0,1.9619,0.018555,0.71201,30,1.6173e+09
17925,56,0,1.9912,-0.029297,0.71201,29,1.6173e+09
17925,56,0,2.0205,0.047852,0.71201,21,1.6173e+09
17925,56,-0.46094,2.0088,0.44824,0.71201,54,1.6173e+09
17925,56,-0.40137,2.043,0.48828,0.71201,84,1.6173e+09
17925,56,-0.47363,2.0596,0.47949,0.71201,91,1.6173e+09
17925,56,-0.48047,2.0947,0.45703,0.71201,70,1.6173e+09
17925,56,-0.40137,2.0313,0.53418,1.068,23,1.6173e+09
17925,56,-0.47363,2.0439,0.54395,1.068,26,1.6173e+09
17925,56,-0.48047,2.0811,0.51563,1.068,20,1.6173e+09
17925,56,0.17285,1.8232,0.22363,-0.71201,11,1.6173e+09
17925,56,0.17578,1.8545,0.20703,-0.71201,18,1.6173e+09
17925,56,0.23828,1.8799,0.18262,-0.71201,22,1.6173e+09
17925,56,0.24121,1.915,0.098633,-0.71201,22,1.6173e+09
17925,56,0.12305,1.958,-0.061523,-0.71201,20,1.6173e+09
17925,56,0.18652,1.9805,-0.098633,-0.71201,19,1.6173e+09
17925,56,0.25293,2.0049,-0.019531,-0.71201,15,1.6173e+09
17925,56,0.25586,2.0342,0,-0.71201,10,1.6173e+09
17925,56,0.11328,1.792,0.26953,-0.356,16,1.6173e+09
17925,56,0.17285,1.8164,0.27344,-0.356,39,1.6173e+09
17925,56,0.17578,1.8516,0.2373,-0.356,62,1.6173e+09
17925,56,0.17871,1.8857,0.1875,-0.356,77,1.6173e+09
17925,56,0.24121,1.9131,0.13086,-0.356,79,1.6173e+09
17925,56,0.24512,1.9463,0.055664,-0.356,76,1.6173e+09
17925,56,0.18652,1.9824,-0.027344,-0.356,68,1.6173e+09
17925,56,0.18945,2.0117,-0.027344,-0.356,55,1.6173e+09
17925,56,0.32031,2.0244,0.046875,-0.356,37,1.6173e+09
17925,56,0.3252,2.0537,-0.00097656,-0.356,19,1.6173e+09
17925,56,-0.3291,2.0557,0.33789,0,21,1.6173e+09
17926,47,0.35742,1.8604,-0.19141,0,6,1.6173e+09
17926,47,0.24121,1.9131,-0.13477,0,9,1.6173e+09
17926,47,0.12305,1.958,0.024414,0,10,1.6173e+09
17926,47,0,1.9912,0.052734,0,9,1.6173e+09
17926,47,0,2.0195,0.066406,0,7,1.6173e+09
17926,47,0.22656,1.7432,0.4541,0.356,10,1.6173e+09
17926,47,0.17285,1.7988,0.37402,0.356,22,1.6173e+09
17926,47,0.23438,1.8369,0.29004,0.356,33,1.6173e+09
17926,47,0.17871,1.8896,0.15332,0.356,36,1.6173e+09
17926,47,0.060547,1.9316,0.0039063,0.356,42,1.6173e+09
17926,47,0,1.9619,-0.043945,0.356,53,1.6173e+09
17926,47,0,1.9912,-0.0019531,0.356,59,1.6173e+09
17926,47,0,2.0205,0.040039,0.356,48,1.6173e+09
17926,47,0.12793,2.0459,0.039063,0.356,30,1.6173e+09
17926,47,0.23438,1.8457,0.23047,0.71201,10,1.6173e+09
17926,47,0.11914,1.8916,0.18066,0.71201,10,1.6173e+09
17926,47,0.060547,1.9297,0.098633,0.71201,12,1.6173e+09
17926,47,0,1.9619,0.055664,0.71201,15,1.6173e+09
17926,47,0,1.9883,0.11523,0.71201,17,1.6173e+09
17926,47,0,2.0186,0.09082,0.71201,14,1.6173e+09
17926,47,0.17285,1.8359,0.073242,-0.71201,7,1.6173e+09
17926,47,0.17578,1.8496,0.24805,-0.71201,10,1.6173e+09
17926,47,0.17871,1.8936,0.076172,-0.71201,10,1.6173e+09
17926,47,0,1.9209,-0.2207,-0.71201,9,1.6173e+09
17926,47,0,1.9346,-0.33105,-0.71201,10,1.6173e+09
17926,47,0,1.9639,-0.3291,-0.71201,11,1.6173e+09
17926,47,0,2.0078,-0.22852,-0.71201,9,1.6173e+09
17926,47,0.16992,1.7871,0.27441,-0.356,12,1.6173e+09
17926,47,0.23047,1.8096,0.27832,-0.356,26,1.6173e+09
17926,47,0.17578,1.8486,0.25391,-0.356,35,1.6173e+09
17926,47,0.11914,1.8945,0.14844,-0.356,34,1.6173e+09
17926,47,0,1.9238,-0.19238,-0.356,33,1.6173e+09
17926,47,-0.061523,1.9355,-0.31543,-0.356,41,1.6173e+09
17926,47,0,1.9775,-0.23633,-0.356,43,1.6173e+09
17926,47,0.063477,2.0146,-0.14648,-0.356,36,1.6173e+09
17926,47,0.12793,2.0439,-0.10156,-0.356,24,1.6173e+09
17926,47,0.6748,1.6807,0.75586,-0.71201,7,1.6173e+09
17926,47,0.6748,1.6123,0.89258,-0.356,24,1.6173e+09
17927,48,0.35742,1.8701,-0.032227,0,11,1.6173e+09
17927,48,0.3623,1.8975,-0.081055,0,18,1.6173e+09
17927,48,0.42969,1.9141,-0.058594,0,21,1.6173e+09
17927,48,0.37305,1.9541,-0.095703,0,17,1.6173e+09
17927,48,0.37891,1.9824,-0.10742,0,10,1.6173e+09
17927,48,0.16992,1.7686,0.37402,0.356,8,1.6173e+09
17927,48,0.23047,1.8018,0.3252,0.356,18,1.6173e+09
17927,48,0.23438,1.8369,0.29102,0.356,31,1.6173e+09
17927,48,0.35742,1.8662,0.12402,0.356,53,1.6173e+09
17927,48,0.3623,1.8975,0.070313,0.356,75,1.6173e+09
17927,48,0.36816,1.9268,0.046875,0.356,80,1.6173e+09
17927,48,0.37305,1.9561,0.010742,0.356,62,1.6173e+09
17927,48,0.37891,1.9854,-0.0039063,0.356,34,1.6173e+09
17927,48,0.23438,1.8154,0.40234,0.71201,9,1.6173e+09
17927,48,0.29785,1.8691,0.20508,0.71201,16,1.6173e+09
17927,48,0.3623,1.8955,0.1084,0.71201,23,1.6173e+09
17927,48,0.36816,1.9258,0.087891,0.71201,25,1.6173e+09
17927,48,0.37305,1.9561,0.035156,0.71201,20,1.6173e+09
17927,48,0.31543,1.9961,0.033203,0.71201,11,1.6173e+09
17927,48,0.23438,1.8564,0.11816,-0.71201,8,1.6173e+09
17927,48,0.35742,1.8701,0.017578,-0.71201,11,1.6173e+09
17927,48,0.3623,1.8975,-0.077148,-0.71201,12,1.6173e+09
17927,48,0.30664,1.9375,-0.043945,-0.71201,11,1.6173e+09
17927,48,0.24902,1.9756,0,-0.71201,7,1.6173e+09
17927,48,0.22656,1.793,0.17285,-0.356,9,1.6173e+09
17927,48,0.23047,1.8145,0.24414,-0.356,18,1.6173e+09
17927,48,0.23438,1.8428,0.24902,-0.356,29,1.6173e+09
17927,48,0.29785,1.875,0.14746,-0.356,39,1.6173e+09
17927,48,0.3623,1.8984,0.027344,-0.356,47,1.6173e+09
17927,48,0.36816,1.9268,-0.044922,-0.356,45,1.6173e+09
17927,48,0.37305,1.9531,-0.10547,-0.356,33,1.6173e+09
17927,48,0.31543,1.9902,-0.15723,-0.356,17,1.6173e+09
17927,48,-0.7002,2.2617,0.76855,0,6,1.6173e+09
17928,15,0.30176,1.9023,-0.16406,0,5,1.6173e+09
17928,15,0.30664,1.9336,-0.12988,0,6,1.6173e+09
17928,15,0.29297,1.8447,0.15234,0.356,5,1.6173e+09
17928,15,0.41602,1.8525,0.13379,0.356,14,1.6173e+09
17928,15,0.42285,1.8838,0.087891,0.356,25,1.6173e+09
17928,15,0.42969,1.9141,0.06543,0.356,30,1.6173e+09
17928,15,0.49805,1.9258,0.095703,0.356,25,1.6173e+09
17928,15,0.50488,1.9561,0.052734,0.356,13,1.6173e+09
17928,15,0.30176,1.9053,0.12109,0.71201,7,1.6173e+09
17928,15,0.42969,1.9131,0.091797,0.71201,9,1.6173e+09
17928,15,0.31152,1.9668,0.03418,0.71201,7,1.6173e+09
17928,15,0.35742,1.8691,-0.056641,-0.356,9,1.6173e+09
17928,15,0.42285,1.8857,-0.037109,-0.356,17,1.6173e+09
17928,15,0.42969,1.915,0.0097656,-0.356,21,1.6173e+09
17928,15,0.49805,1.9277,0.05957,-0.356,18,1.6173e+09
17929,19,-0.54883,2.0254,0.64844,0,9,1.6173e+09
17929,19,-0.55664,2.0762,0.5791,0,10,1.6173e+09
17929,19,0.11328,1.7803,0.34082,0.356,6,1.6173e+09
17929,19,0.11523,1.8125,0.32617,0.356,10,1.6173e+09
17929,19,0.17578,1.8408,0.30566,0.356,13,1.6173e+09
17929,19,0.11914,1.834,0.49512,0.356,13,1.6173e+09
17929,19,0.18164,1.8604,0.49219,0.356,13,1.6173e+09
17929,19,0.30664,1.9023,0.37109,0.356,16,1.6173e+09
17929,19,0.31152,1.9355,0.34961,0.356,17,1.6173e+09
17929,19,0.37891,1.959,0.31836,0.356,16,1.6173e+09
17929,19,0.23047,1.8145,0.24512,-0.356,10,1.6173e+09
17929,19,0.17578,1.8535,0.2207,-0.356,12,1.6173e+09
17929,19,0.17871,1.874,0.28125,-0.356,12,1.6173e+09
17929,19,0.30176,1.8965,0.2168,-0.356,14,1.6173e+09
17929,19,0.36816,1.918,0.18848,-0.356,18,1.6173e+09
17929,19,0.37305,1.9492,0.16992,-0.356,19,1.6173e+09
17930,45,0.41602,1.8232,0.35742,0,8,1.6173e+09
17930,45,0.42285,1.876,0.19824,0,11,1.6173e+09
17930,45,0.49023,1.8994,0.047852,0,13,1.6173e+09
17930,45,0.37305,1.9561,-0.018555,0,10,1.6173e+09
17930,45,-0.46094,1.9912,0.51758,0,18,1.6173e+09
17930,45,-0.40137,2.0303,0.53809,0,30,1.6173e+09
17930,45,-0.47363,2.0518,0.51465,0,32,1.6173e+09
17930,45,0.17578,1.7207,0.72168,0.356,12,1.6173e+09
17930,45,0.35742,1.6992,0.78125,0.356,24,1.6173e+09
17930,45,0.3623,1.8027,0.59668,0.356,34,1.6173e+09
17930,45,0.49023,1.7822,0.65918,0.356,35,1.6173e+09
17930,45,-0.0625,1.9707,-0.28223,0.356,26,1.6173e+09
17930,45,-0.063477,2.0117,-0.18262,0.356,16,1.6173e+09
17930,45,0.24121,1.834,0.55957,0.71201,9,1.6173e+09
17930,45,0.36816,1.832,0.59961,0.71201,9,1.6173e+09
17930,45,0.42285,1.8857,0.026367,-0.71201,12,1.6173e+09
17930,45,0.49023,1.8994,0.0625,-0.71201,14,1.6173e+09
17930,45,0.43555,1.9395,0.12207,-0.71201,11,1.6173e+09
17930,45,-0.46094,2.0313,0.33105,-0.71201,19,1.6173e+09
17930,45,-0.40137,2.0674,0.37207,-0.71201,32,1.6173e+09
17930,45,-0.40625,2.0947,0.37891,-0.71201,34,1.6173e+09
17930,45,-0.41211,2.1201,0.40234,-0.71201,24,1.6173e+09
17930,45,0.47559,1.833,0.19531,-0.356,24,1.6173e+09
17930,45,0.4834,1.8457,0.3125,-0.356,42,1.6173e+09
17930,45,0.49023,1.8789,0.2832,-0.356,48,1.6173e+09
17930,45,0.49805,1.9092,0.27246,-0.356,37,1.6173e+09
17930,45,0.56836,1.9121,0.32422,-0.356,19,1.6173e+09
17930,45,-0.39551,2.0254,0.43652,-0.356,34,1.6173e+09
17930,45,-0.40137,2.0547,0.43457,-0.356,56,1.6173e+09
17930,45,-0.40625,2.0811,0.44922,-0.356,62,1.6173e+09
17930,45,-0.41211,2.1074,0.46191,-0.356,43,1.6173e+09
17930,45,-0.061523,1.9463,-0.24512,0.356,30,1.6173e+09
17930,45,0.56055,1.7861,0.67871,0.356,23,1.6173e+09
17930,45,0.63184,1.9033,0.25293,0.356,10,1.6173e+09
17930,45,-0.12305,1.9551,-0.12207,0.71201,8,1.6173e+09
17930,45,-0.18164,1.751,-0.79883,-0.71201,9,1.6173e+09
17930,45,-0.12305,1.7617,-0.85547,-0.71201,12,1.6173e+09
17930,45,-0.0625,1.8154,-0.81738,-0.71201,10,1.6173e+09
17930,45,-0.11914,1.8604,-0.38477,-0.356,20,1.6173e+09
17930,45,-0.060547,1.8457,-0.57227,-0.356,33,1.6173e+09
17930,45,-0.12305,1.8398,-0.6709,-0.356,40,1.6173e+09
17930,45,-0.12402,1.8936,-0.60449,-0.356,33,1.6173e+09
17930,45,-0.12598,1.9502,-0.51563,-0.356,19,1.6173e+09
17931,45,0.11914,1.8496,0.43262,0,10,1.6173e+09
17931,45,0.18164,1.8906,0.35938,0,18,1.6173e+09
17931,45,0.18359,1.9307,0.29688,0,24,1.6173e+09
17931,45,0.24902,1.958,0.26563,0,26,1.6173e+09
17931,45,0.25293,1.9951,0.19531,0,21,1.6173e+09
17931,45,0.25586,2.0322,-0.09375,0,13,1.6173e+09
17931,45,-0.38965,1.9395,0.64063,0,27,1.6173e+09
17931,45,-0.39551,2.0068,0.5127,0,40,1.6173e+09
17931,45,-0.40137,2.042,0.49121,0,39,1.6173e+09
17931,45,-0.47363,2.0518,0.51367,0,27,1.6173e+09
17931,45,0.11523,1.7803,0.47168,0.356,14,1.6173e+09
17931,45,0,1.7979,0.5293,0.356,16,1.6173e+09
17931,45,0.47559,1.8359,0.16895,0.356,32,1.6173e+09
17931,45,0.42285,1.8389,0.4209,0.356,64,1.6173e+09
17931,45,0.42969,1.8623,0.44531,0.356,79,1.6173e+09
17931,45,0.43555,1.8877,0.45996,0.356,66,1.6173e+09
17931,45,0.37891,1.9521,0.3584,0.356,37,1.6173e+09
17931,45,0.47559,1.8223,0.28125,0.71201,10,1.6173e+09
17931,45,0.3623,1.8213,0.53613,0.71201,19,1.6173e+09
17931,45,0.36816,1.8545,0.52637,0.71201,24,1.6173e+09
17931,45,0.31152,1.9033,0.49707,0.71201,20,1.6173e+09
17931,45,0.37891,1.9248,0.48535,0.71201,12,1.6173e+09
17931,45,0.4834,1.8682,-0.1123,-0.71201,16,1.6173e+09
17931,45,0.36816,1.9268,-0.057617,-0.71201,19,1.6173e+09
17931,45,0.31152,1.9619,-0.14355,-0.71201,17,1.6173e+09
17931,45,0.31543,1.9766,-0.27832,-0.71201,12,1.6173e+09
17931,45,-0.44824,1.9238,0.54785,-0.71201,18,1.6173e+09
17931,45,-0.38965,1.9971,0.42969,-0.71201,40,1.6173e+09
17931,45,-0.39551,2.0371,0.37598,-0.71201,60,1.6173e+09
17931,45,-0.40137,2.0723,0.33887,-0.71201,60,1.6173e+09
17931,45,-0.47363,2.0908,0.32129,-0.71201,42,1.6173e+09
17931,45,0.057617,1.8223,0.28613,-0.356,16,1.6173e+09
17931,45,0.058594,1.8447,0.3291,-0.356,23,1.6173e+09
17931,45,0.53516,1.792,-0.35742,-0.356,28,1.6173e+09
17931,45,0.4834,1.8711,-0.050781,-0.356,54,1.6173e+09
17931,45,0.42969,1.915,0.032227,-0.356,66,1.6173e+09
17931,45,0.37305,1.9561,-0.0087891,-0.356,55,1.6173e+09
17931,45,0.37891,1.9795,-0.14648,-0.356,34,1.6173e+09
17931,45,-0.38965,1.9717,0.53516,-0.356,55,1.6173e+09
17931,45,-0.39551,2.0215,0.45215,-0.356,80,1.6173e+09
17931,45,-0.40137,2.0547,0.43262,-0.356,83,1.6173e+09
17931,45,-0.5127,1.7793,0.88086,0,13,1.6173e+09
17931,45,0.58594,1.624,-0.73047,0.356,10,1.6173e+09
17931,45,-0.05957,1.7109,0.83301,-0.356,23,1.6173e+09
17932,55,0.35156,1.791,0.42676,0,5,1.6173e+09
17932,55,0.35742,1.8145,0.45215,0,14,1.6173e+09
17932,55,0.3623,1.834,0.49023,0,27,1.6173e+09
17932,55,0.42969,1.8359,0.54297,0,39,1.6173e+09
17932,55,-0.18652,1.9609,0.29395,0,71,1.6173e+09
17932,55,-0.18945,1.9766,0.37695,0,113,1.6173e+09
17932,55,-0.12793,2.0127,0.37109,0,129,1.6173e+09
17932,55,-0.12988,2.0459,0.34863,0,104,1.6173e+09
17932,55,-0.13184,2.085,0.28516,0,57,1.6173e+09
17932,55,-0.066406,2.1348,0.099609,0,21,1.6173e+09
17932,55,0.17285,1.8125,0.30078,0.356,16,1.6173e+09
17932,55,0.17578,1.8379,0.32324,0.356,29,1.6173e+09
17932,55,0.23828,1.8066,0.5498,0.356,53,1.6173e+09
17932,55,0.30176,1.8359,0.52246,0.356,92,1.6173e+09
17932,55,0.30664,1.875,0.49023,0.356,131,1.6173e+09
17932,55,0.31152,1.9121,0.46289,0.356,130,1.6173e+09
17932,55,0.31543,1.9443,0.4502,0.356,97,1.6173e+09
17932,55,0.25586,1.9902,0.41895,0.356,54,1.6173e+09
17932,55,0.25977,2.0303,0.36621,0.356,24,1.6173e+09
17932,55,0.11719,1.7773,0.58496,0.71201,8,1.6173e+09
17932,55,0.17871,1.7852,0.6377,0.71201,16,1.6173e+09
17932,55,0.30176,1.8193,0.5791,0.71201,30,1.6173e+09
17932,55,0.30664,1.8574,0.55273,0.71201,42,1.6173e+09
17932,55,0.31152,1.8955,0.52637,0.71201,42,1.6173e+09
17932,55,0.25293,1.9365,0.52051,0.71201,30,1.6173e+09
17932,55,0.25586,1.9785,0.47461,0.71201,17,1.6173e+09
17932,55,0.38965,1.9873,0.47266,0.71201,8,1.6173e+09
17932,55,0.12305,1.834,0.6875,1.068,6,1.6173e+09
17932,55,0.24902,1.9121,0.49805,1.068,7,1.6173e+09
17932,55,-0.31543,1.9854,0.20508,-1.068,9,1.6173e+09
17932,55,-0.38477,2.0029,0.21387,-1.068,13,1.6173e+09
17932,55,-0.3252,2.0459,0.18457,-1.068,15,1.6173e+09
17932,55,-0.39551,2.0674,0.12402,-1.068,12,1.6173e+09
17932,55,0.11914,1.8877,0.21973,-0.71201,10,1.6173e+09
17932,55,0.060547,1.915,0.25684,-0.71201,18,1.6173e+09
17932,55,0,1.9453,0.25781,-0.71201,35,1.6173e+09
17932,55,0,1.9736,0.26465,-0.71201,63,1.6173e+09
17932,55,-0.063477,1.998,0.29492,-0.71201,94,1.6173e+09
17932,55,-0.064453,2.0322,0.2627,-0.71201,103,1.6173e+09
17932,55,-0.06543,2.0703,0.1875,-0.71201,79,1.6173e+09
