SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.23018,0.26293,0.29242,0.30557,0.42639,0.46743,0.47801,0.46772,0.11918,0.0327,-0.0208,-0.0067594,0.30128,0.30418,0.30504,0.30032,0.15019,0.083074,-0.0070817,-0.018378,0.28551,0.45858,0.49779,-0.0023249,0.029292,1.9969,2.0124,2.0141,2.0219,1.9642,1.9695,1.9112,1.9069,1.9662,1.9732,1.9302,1.928,1.9567,1.9675,2.0338,1.8996,1.9626,1.9977,2.0388,1.9671,2.016,1.8968,1.8889,1.9306,1.9264,-0.22012,0.096826,0.40237,0.54575,0.26075,0.0098243,-0.19895,-0.23482,0.27309,0.0181,-0.18732,-0.22892,-0.22035,-0.47642,-0.83793,-0.86829,-0.2118,-0.53605,-0.87364,-0.94375,0.32755,-0.30559,-0.25733,-0.28378,-0.21387
0.2111,0.238,0.26203,0.27873,0.39836,0.43761,0.44726,0.43963,0.091825,0.023765,-0.0023948,0.013266,0.2825,0.29017,0.29958,0.29845,0.1315,0.078867,-0.002835,-0.015976,0.25644,0.4312,0.44074,0.020688,0.051678,1.9966,2.0136,2.017,2.0267,1.9714,1.9731,1.9156,1.9092,1.9626,1.9675,1.9202,1.9149,1.9594,1.9659,2.0336,1.8995,1.9595,2.0038,2.045,1.9741,2.0184,1.9005,1.8667,1.9316,1.8941,-0.22036,0.096771,0.40223,0.54507,0.26223,0.0027385,-0.20627,-0.23491,0.27325,0.007741,-0.20214,-0.23778,-0.22018,-0.47266,-0.83622,-0.86655,-0.21237,-0.53655,-0.87145,-0.94176,0.32744,-0.30626,-0.24386,-0.29739,-0.21393
0.19358,0.21046,0.22484,0.2416,0.36698,0.4008,0.40334,0.38608,0.057044,0.0057012,-0.021645,-0.0045082,0.26476,0.27338,0.29292,0.29521,0.115,0.069914,-0.0032229,-0.011752,0.22159,0.3799,0.42404,0.014981,0.038024,1.998,2.0147,2.0173,2.0287,1.9785,1.974,1.9138,1.9136,1.9592,1.9543,1.9047,1.9065,1.9625,1.9655,2.0367,1.9027,1.959,2.0107,2.048,1.9824,2.019,1.8949,1.891,1.9227,1.8926,-0.22024,0.09726,0.40294,0.54584,0.2649,-0.0030319,-0.21169,-0.23441,0.27336,0.0084204,-0.20093,-0.23556,-0.21814,-0.473,-0.83798,-0.86836,-0.21406,-0.52234,-0.87723,-0.95017,0.32811,-0.30456,-0.24357,-0.29326,-0.20767
0.18415,0.19705,0.20787,0.2275,0.35032,0.38692,0.38324,0.36431,0.04322,-0.0059136,-0.026817,-0.0099942,0.25546,0.26652,0.28981,0.29275,0.10579,0.064804,-0.0034189,-0.011992,0.20547,0.35094,0.40325,-0.0003395,0.032692,1.9977,2.0144,2.0171,2.0291,1.9795,1.9742,1.9095,1.9079,1.9583,1.9526,1.9027,1.905,1.9628,1.9662,2.0373,1.9034,1.9581,2.0101,2.0485,1.9814,2.0187,1.8936,1.8966,1.9254,1.8909,-0.21991,0.097814,0.40372,0.54614,0.26638,-0.0038934,-0.21153,-0.24979,0.27346,0.011386,-0.19867,-0.23316,-0.21675,-0.47309,-0.8397,-0.87004,-0.21482,-0.51363,-0.87712,-0.94951,0.32883,-0.30061,-0.266,-0.29183,-0.21334
0.17339,0.1834,0.19163,0.20713,0.33901,0.36992,0.36592,0.34882,0.028114,-0.015594,-0.030585,-0.01246,0.24486,0.25972,0.28773,0.29154,0.095339,0.059562,-0.0023076,-0.012272,0.18984,0.33673,0.38895,-0.0037719,0.030296,1.9963,2.0131,2.0159,2.0288,1.9828,1.9739,1.9077,1.903,1.9581,1.9515,1.9021,1.9038,1.9614,1.9679,2.0378,1.9039,1.9567,2.0059,2.0536,1.9807,2.0176,1.8868,1.9043,1.9165,1.8854,-0.21883,0.098357,0.40362,0.54722,0.27006,0.0028109,-0.20447,-0.24427,0.27243,0.01479,-0.19586,-0.23333,-0.21494,-0.47731,-0.84003,-0.87035,-0.21451,-0.49829,-0.86342,-0.94755,0.3289,-0.29427,-0.26403,-0.291,-0.21433
0.16892,0.17688,0.18285,0.19609,0.32824,0.36574,0.36127,0.3456,0.020092,-0.020082,-0.035066,-0.017979,0.24044,0.25531,0.28632,0.29852,0.090873,0.058568,-0.0049509,-0.012578,0.18163,0.32198,0.38985,-0.0062298,0.02609,1.9952,2.0128,2.0166,2.0286,1.9802,1.9739,1.9066,1.9021,1.9602,1.9517,1.902,1.906,1.9593,1.9669,2.0383,1.9771,1.9564,2.0038,2.0551,1.98,2.018,1.8847,1.904,1.9148,1.8854,-0.2194,0.098111,0.40384,0.54733,0.26907,0.0027709,-0.20419,-0.2467,0.27215,0.014302,-0.19628,-0.23325,-0.21504,-0.47386,-0.84115,-0.94458,-0.21554,-0.49521,-0.86734,-0.94721,0.32899,-0.3477,-0.26993,-0.29019,-0.21196
0.16736,0.1752,0.18102,0.19234,0.32637,0.36574,0.36279,0.35329,0.018178,-0.0222,-0.038175,-0.021064,0.23845,0.25528,0.2856,0.2983,0.089671,0.057955,0.00016937,-0.012878,0.17983,0.32866,0.40119,-0.013384,0.025533,1.9945,2.0127,2.017,2.0277,1.9797,1.9737,1.9057,1.9038,1.9618,1.953,1.9042,1.9126,1.9576,1.9702,2.0384,1.9767,1.9564,2.0013,2.0562,1.9792,2.0182,1.8857,1.899,1.9199,1.8873,-0.21965,0.098085,0.40395,0.54746,0.27012,0.0032662,-0.20355,-0.24723,0.27199,0.013277,-0.1974,-0.23466,-0.21506,-0.48303,-0.84152,-0.94504,-0.21599,-0.49247,-0.85278,-0.94718,0.32908,-0.34985,-0.25965,-0.29132,-0.21078
0.16896,0.17773,0.18517,0.19443,0.33082,0.37433,0.3756,0.37026,0.024152,-0.019706,-0.043384,-0.040384,0.24051,0.25715,0.28552,0.28543,0.091081,0.059477,0.0013187,-0.012817,0.18351,0.33758,0.41531,-0.027984,0.016865,1.9936,2.0118,2.016,2.0265,1.9762,1.9719,1.9052,1.9051,1.9635,1.9556,1.9129,1.9221,1.9553,1.9685,2.0383,1.9041,1.9566,2.0008,2.0544,1.9788,2.0173,1.8794,1.8875,1.9312,1.912,-0.22117,0.096991,0.40332,0.54774,0.2698,0.00016317,-0.20694,-0.24839,0.27092,0.0037759,-0.20709,-0.2454,-0.2171,-0.48191,-0.84115,-0.87132,-0.21715,-0.50166,-0.8527,-0.94691,0.32831,-0.35176,-0.26363,-0.30084,-0.20975
0.1827,0.1973,0.21059,0.21196,0.3529,0.39536,0.4014,0.3971,0.04973,-0.014128,-0.085432,-0.089934,0.25422,0.26285,0.28695,0.29902,0.10446,0.067107,-0.00045892,-0.012777,0.20753,0.39989,0.44671,-0.095852,-0.064736,1.9941,2.0108,2.0132,2.0227,1.9692,1.9674,1.903,1.9056,1.9652,1.9612,1.9252,1.9206,1.9544,1.9674,2.0388,1.9788,1.9592,1.999,2.052,1.9792,2.015,1.8906,1.8906,1.9228,1.8825,-0.22563,0.094403,0.40303,0.54814,0.26796,-0.00072503,-0.20827,-0.23094,0.26968,0.011705,-0.18908,-0.20648,-0.2221,-0.48158,-0.84807,-0.94591,-0.22086,-0.5103,-0.86329,-0.94666,0.32743,-0.29921,-0.23053,-0.2759,-0.2249
0.20482,0.22627,0.24667,0.24083,0.38355,0.43118,0.43294,0.4294,0.078265,-0.031164,-0.15305,-0.16537,0.27564,0.28532,0.29193,0.28443,0.12655,0.076256,-0.0051191,-0.011459,0.24183,0.42774,0.47514,-0.18947,-0.15238,1.997,2.0103,2.0086,2.0167,1.9615,1.9645,1.8996,1.903,1.971,1.9758,1.9299,1.927,1.9554,1.968,2.036,1.9019,1.9641,1.9968,2.0474,1.9773,2.0115,1.8885,1.883,1.9287,1.8823,-0.22726,0.093469,0.40249,0.54807,0.26766,0.005066,-0.2025,-0.22918,0.27071,0.031341,-0.14176,-0.15607,-0.22464,-0.47782,-0.84148,-0.87199,-0.22142,-0.51225,-0.8761,-0.94748,0.32682,-0.2991,-0.23158,-0.22017,-0.19036
0.22137,0.25064,0.27872,0.2715,0.41631,0.47084,0.47307,0.48384,0.10049,-0.065454,-0.23882,-0.25929,0.29138,0.30884,0.2967,0.28414,0.14362,0.077683,-0.0097566,-0.016698,0.27205,0.4701,0.5166,-0.28618,-0.24702,2.0019,2.0099,2.0025,2.009,1.9524,1.9568,1.8953,1.8884,1.9778,1.9845,1.948,1.9434,1.956,1.9699,2.0362,1.9024,1.974,1.9973,2.0463,1.9707,2.0068,1.8883,1.8862,1.9482,1.9004,-0.22431,0.095064,0.4023,0.54787,0.26706,0.015245,-0.19324,-0.22429,0.27136,0.066439,-0.057058,-0.084165,-0.22227,-0.47166,-0.83775,-0.86862,-0.21791,-0.51378,-0.87886,-0.94762,0.32713,-0.29857,-0.22868,-0.12263,-0.11015
0.23607,0.27238,0.30719,0.29374,0.44059,0.49601,0.51818,0.52718,0.12091,-0.082065,-0.27454,-0.28911,0.3049,0.32396,0.30117,0.28304,0.15874,0.064376,-0.05523,-0.075806,0.2989,0.51933,0.55718,-0.34961,-0.30855,2.0093,2.0111,1.9979,2.003,1.9436,1.9496,1.8921,1.884,1.9874,1.9986,1.9648,1.9668,1.9591,1.9691,2.0356,1.9026,1.9856,2.0023,2.0295,1.9355,2.0036,1.8828,1.8707,1.9721,1.9198,-0.21827,0.098604,0.40345,0.54873,0.26796,0.024084,-0.18389,-0.21892,0.27861,0.1375,0.04602,0.046618,-0.21707,-0.46736,-0.83639,-0.86757,-0.21126,-0.51648,-0.84901,-0.9375,0.32886,-0.29511,-0.23211,0.0010632,0.00016496
0.25098,0.29263,0.33231,0.31425,0.46195,0.53475,0.56039,0.57511,0.14046,-0.07831,-0.28879,-0.31182,0.31745,0.33448,0.30773,0.28288,0.17531,0.010574,-0.22142,-0.27783,0.32282,0.569,0.60649,-0.38721,-0.3458,2.0179,2.013,1.9941,1.9965,1.9319,1.937,1.8868,1.8796,1.9983,2.0154,1.9937,1.9936,1.9622,1.968,2.0331,1.9014,2.0004,1.9995,2.0048,1.9189,2.0012,1.8828,1.8753,1.9987,1.9557,-0.20592,0.10601,0.40673,0.55005,0.27318,0.033606,-0.17542,-0.21458,0.29027,0.21727,0.1798,0.183,-0.20868,-0.45661,-0.84104,-0.87237,-0.19514,-0.44702,-0.75603,-0.81299,0.33313,-0.29149,-0.21654,0.15619,0.14321
0.25914,0.30162,0.34173,0.32038,0.46875,0.54769,0.57367,0.58762,0.14936,-0.071609,-0.28414,-0.34758,0.325,0.3345,0.30731,0.27967,0.18393,-0.015961,-0.30528,-0.35792,0.33216,0.58174,0.61881,-0.39847,-0.36756,2.0194,2.0119,1.9906,1.9943,1.9257,1.9322,1.8813,1.8714,2.0013,2.0213,2.0038,2.0036,1.9613,1.9705,2.0308,1.8998,2.0041,1.9951,1.9961,1.9022,1.9983,1.8746,1.8642,2.0176,1.9791,-0.19885,0.11032,0.40849,0.55077,0.27619,0.036456,-0.17238,-0.21285,0.2956,0.25297,0.22889,0.22902,-0.20415,-0.45723,-0.85945,-0.89059,-0.18553,-0.41637,-0.70644,-0.7369,0.33551,-0.28833,-0.20239,0.21429,0.19706
0.26943,0.31213,0.35173,0.32617,0.47642,0.55559,0.58502,0.59287,0.15759,-0.062566,-0.27625,-0.31635,0.33619,0.33237,0.30674,0.27683,0.19298,-0.016944,-0.34902,-0.3678,0.34234,0.58744,0.62057,-0.39492,-0.30756,2.0162,2.0084,1.9869,1.9915,1.9197,1.9238,1.8692,1.8548,2.0033,2.0312,2.0207,2.0251,1.9556,1.973,2.0316,1.9011,2.0027,1.9844,1.9882,1.8565,1.9946,1.8552,1.8397,2.0325,2.0166,-0.19033,0.11537,0.41016,0.55125,0.27897,0.040039,-0.16757,-0.20731,0.30108,0.27998,0.28545,0.29908,-0.19719,-0.45923,-0.86205,-0.89308,-0.17617,-0.32046,-0.58953,-0.62446,0.33799,-0.28112,-0.23293,0.28843,0.2708
0.27454,0.31674,0.35578,0.33087,0.47981,0.56141,0.5875,0.5885,0.16019,-0.060995,-0.27376,-0.34295,0.34157,0.3322,0.30566,0.27476,0.19755,-0.020914,-0.36944,-0.45919,0.34653,0.58096,0.62017,-0.39901,-0.37454,2.0134,2.0065,1.9858,1.9899,1.9167,1.9193,1.8555,1.8369,2.0043,2.0379,2.0353,2.0435,1.9524,1.9747,2.0315,1.9012,2.0003,1.9829,1.9936,1.9145,1.9933,1.8297,1.8253,2.0542,2.0266,-0.18683,0.11737,0.41083,0.55189,0.27975,0.041952,-0.16403,-0.20434,0.30381,0.29881,0.31543,0.33808,-0.19443,-0.46245,-0.86527,-0.89614,-0.17214,-0.30388,-0.55094,-0.59158,0.33897,-0.27701,-0.21627,0.33052,0.31498
0.27717,0.31843,0.35676,0.33173,0.48082,0.56126,0.58487,0.5822,0.16043,-0.063788,-0.27644,-0.34496,0.3441,0.33371,0.30552,0.27451,0.20014,-0.019582,-0.36955,-0.3891,0.34763,0.57502,0.61306,-0.40377,-0.36972,2.0099,2.0052,1.9859,1.9897,1.9164,1.9169,1.8472,1.8316,2.0047,2.0441,2.0426,2.0496,1.9497,1.9745,2.0314,1.9011,1.9956,1.9814,1.9994,1.8676,1.9931,1.8216,1.8247,2.0607,2.0333,-0.18545,0.11805,0.41098,0.55201,0.27981,0.043233,-0.16149,-0.20396,0.30478,0.30368,0.32069,0.33031,-0.19335,-0.46594,-0.86619,-0.89688,-0.17057,-0.29978,-0.54397,-0.57944,0.33921,-0.27581,-0.20041,0.326,0.30791
0.27618,0.31813,0.35663,0.33174,0.48032,0.5577,0.57838,0.57182,0.16031,-0.072568,-0.28619,-0.3526,0.3429,0.33356,0.30526,0.27413,0.19929,-0.0087605,-0.32128,-0.34181,0.34753,0.56708,0.60423,-0.40721,-0.35303,2.0069,2.0045,1.9862,1.99,1.9159,1.9147,1.8461,1.8367,2.0046,2.0451,2.0383,2.0363,1.9463,1.9726,2.0311,1.9008,1.9931,1.9803,1.9926,1.8611,1.9932,1.827,1.8376,2.049,2.0399,-0.18618,0.11791,0.41095,0.55211,0.27973,0.042466,-0.16294,-0.20229,0.30443,0.28212,0.27735,0.27368,-0.19374,-0.46677,-0.86738,-0.89791,-0.17161,-0.32795,-0.61863,-0.65268,0.33918,-0.28035,-0.18626,0.26723,0.24891
0.2645,0.31246,0.35483,0.33096,0.47694,0.53934,0.56758,0.56034,0.15694,-0.077118,-0.28813,-0.34744,0.33178,0.33131,0.30729,0.27582,0.18741,-0.01744,-0.24228,-0.30298,0.34509,0.5554,0.59041,-0.39564,-0.33119,2.0033,2.0035,1.9875,1.9924,1.9149,1.909,1.8508,1.8452,2.0043,2.0397,2.018,2.0125,1.9432,1.969,2.0294,1.8989,1.989,1.9911,2.0108,1.917,1.994,1.8374,1.8383,2.025,2.0192,-0.19245,0.11551,0.41071,0.55214,0.27804,0.040042,-0.167,-0.21009,0.29912,0.22655,0.19264,0.17781,-0.19869,-0.46662,-0.85542,-0.88581,-0.17919,-0.4277,-0.73516,-0.79443,0.33859,-0.28811,-0.19658,0.16127,0.15806
0.25095,0.30107,0.34665,0.328,0.47148,0.52354,0.55152,0.54237,0.1489,-0.061609,-0.26019,-0.28324,0.3178,0.32862,0.30773,0.27683,0.17461,0.018082,-0.13272,-0.16333,0.33598,0.5378,0.5773,-0.35527,-0.25477,2.0022,2.0037,1.9903,1.9949,1.915,1.9093,1.8546,1.8489,2.0022,2.0288,1.9993,1.9885,1.9437,1.9639,2.0302,1.8995,1.9862,1.9947,2.0152,1.9268,1.9961,1.8377,1.8465,1.986,1.9985,-0.20086,0.11052,0.40946,0.55188,0.27611,0.035563,-0.17227,-0.21607,0.29004,0.16471,0.08621,0.073428,-0.20436,-0.46278,-0.85186,-0.88216,-0.19022,-0.49026,-0.83926,-0.9043,0.3364,-0.29221,-0.21988,0.038663,0.058657
0.23044,0.27156,0.30837,0.30714,0.43414,0.48613,0.49991,0.48833,0.12195,-0.047061,-0.18273,-0.19494,0.30059,0.31498,0.3041,0.28114,0.15119,0.064108,-0.027939,-0.036043,0.29973,0.47885,0.51993,-0.23824,-0.14437,1.9982,2.0037,1.9959,2.0011,1.9285,1.9204,1.856,1.8451,1.9873,2.0013,1.9665,1.9571,1.946,1.9658,2.0312,1.8987,1.9754,1.996,2.0278,1.954,2.0001,1.8272,1.8463,1.9545,1.9796,-0.2142,0.10111,0.40526,0.55006,0.2641,0.026161,-0.18105,-0.2223,0.2807,0.067486,-0.096988,-0.10929,-0.21435,-0.48337,-0.84059,-0.87111,-0.20649,-0.52958,-0.8683,-0.9378,0.33075,-0.29607,-0.20848,-0.16833,-0.09641
0.22469,0.26358,0.29864,0.29799,0.42487,0.47611,0.48611,0.47395,0.1156,-0.039434,-0.16726,-0.17229,0.29588,0.30947,0.30334,0.28311,0.14448,0.064771,-0.023248,-0.033595,0.29039,0.46332,0.50554,-0.20943,-0.12659,1.9977,2.0038,1.9966,2.0023,1.9323,1.9249,1.8573,1.8469,1.9821,1.9989,1.9626,1.9543,1.9471,1.9648,2.0313,1.8984,1.9731,1.9964,2.0298,1.9599,2.0007,1.8295,1.8411,1.9528,1.9635,-0.21587,0.099862,0.4044,0.54943,0.26288,0.02506,-0.18153,-0.22598,0.27978,0.057185,-0.11326,-0.13196,-0.21575,-0.48407,-0.8412,-0.87177,-0.20831,-0.53254,-0.87045,-0.94148,0.32981,-0.29629,-0.24748,-0.19668,-0.11968
0.19079,0.22145,0.24892,0.25478,0.38025,0.42347,0.42535,0.41722,0.076549,-0.027912,-0.10763,-0.1053,0.26302,0.28089,0.2972,0.28613,0.11101,0.061482,-0.016455,-0.022343,0.24249,0.40596,0.44865,-0.12094,-0.08367,1.9929,2.0043,2.0022,2.0073,1.947,1.9433,1.8735,1.866,1.9681,1.9862,1.9469,1.9403,1.9499,1.9561,2.0325,1.8985,1.9613,1.9956,2.0332,1.8991,2.005,1.8496,1.852,1.938,1.9153,-0.22003,0.097361,0.40325,0.54788,0.26212,0.017111,-0.18919,-0.22358,0.27563,0.034719,-0.16249,-0.19211,-0.21996,-0.47039,-0.84158,-0.87203,-0.21194,-0.53578,-0.86927,-0.89921,0.32834,-0.29558,-0.24846,-0.26457,-0.20366
0.1763,0.20149,0.22369,0.22898,0.35753,0.39576,0.39886,0.39091,0.053347,-0.03182,-0.094797,-0.087853,0.24859,0.26662,0.29205,0.28363,0.097189,0.059134,-0.014952,-0.018298,0.21853,0.38124,0.42493,-0.093681,-0.063044,1.9922,2.006,2.0065,2.0114,1.9536,1.95,1.8834,1.8808,1.9667,1.9786,1.9366,1.932,1.9509,1.9563,2.0338,1.8996,1.9589,1.9965,2.0353,1.901,2.0087,1.8656,1.8847,1.9325,1.9091,-0.22102,0.096544,0.40246,0.54694,0.26325,0.0096343,-0.19752,-0.22847,0.27434,0.023403,-0.17935,-0.20401,-0.22038,-0.47062,-0.84085,-0.87119,-0.21341,-0.53048,-0.87143,-0.90123,0.32756,-0.29999,-0.27341,-0.27993,-0.21757
0.14986,0.1706,0.18936,0.19613,0.32685,0.36505,0.36631,0.35024,0.01995,-0.043452,-0.083502,-0.064625,0.22165,0.24906,0.28562,0.28068,0.072378,0.043268,-0.014453,-0.014437,0.18497,0.34166,0.36977,-0.05305,-0.030267,1.9922,2.0078,2.0096,2.0146,1.961,1.9573,1.8966,1.8997,1.9638,1.9644,1.9237,1.9185,1.9517,1.9598,2.0328,1.8986,1.9581,2.0003,2.0378,1.9035,2.0115,1.8861,1.8573,1.9269,1.9262,-0.22161,0.096351,0.40254,0.54713,0.26441,0.0060038,-0.20265,-0.23232,0.27345,0.005379,-0.20323,-0.24096,-0.21945,-0.48096,-0.8384,-0.86871,-0.21544,-0.52364,-0.87306,-0.90279,0.32758,-0.30783,-0.24591,-0.29962,-0.21299
0.13507,0.14928,0.16159,0.16928,0.30323,0.34203,0.34322,0.32464,-0.002678,-0.058321,-0.077245,-0.057009,0.20709,0.23867,0.28193,0.27885,0.057875,0.033197,-0.015532,-0.013698,0.15877,0.31949,0.36509,-0.042595,-0.01777,1.9911,2.0085,2.0123,2.018,1.9663,1.9632,1.9015,1.9049,1.9631,1.9615,1.9089,1.9014,1.9518,1.9618,2.0332,1.8989,1.9558,1.998,2.0409,1.9066,2.0137,1.8907,1.8961,1.9117,1.8899,-0.22171,0.096435,0.40274,0.54705,0.26746,0.0030586,-0.20535,-0.22754,0.27219,0.011382,-0.19828,-0.23401,-0.21802,-0.4865,-0.84171,-0.87186,-0.21709,-0.50335,-0.87364,-0.90327,0.32776,-0.3039,-0.23815,-0.29414,-0.20693
0.13072,0.139,0.14444,0.15089,0.29017,0.32906,0.33073,0.31191,-0.016773,-0.067936,-0.075411,-0.054301,0.20309,0.23452,0.27839,0.29741,0.053317,0.028201,-0.015864,-0.012352,0.14336,0.30059,0.35405,-0.042697,-0.016754,1.9898,2.0085,2.0142,2.02,1.972,1.9662,1.9024,1.9041,1.9632,1.961,1.9032,1.8988,1.9507,1.9646,2.0336,1.9734,1.9543,1.9968,2.0427,1.9083,2.015,1.8904,1.8986,1.9057,1.8847,-0.2219,0.096282,0.40262,0.54736,0.27038,0.0015962,-0.2063,-0.24605,0.27122,0.014188,-0.19516,-0.23092,-0.21771,-0.49235,-0.84411,-0.94587,-0.21779,-0.49683,-0.87188,-0.90144,0.32763,-0.296,-0.24891,-0.28748,-0.20492
0.12978,0.13557,0.13864,0.14418,0.28635,0.32653,0.3285,0.3112,-0.020729,-0.070499,-0.075073,-0.05424,0.20213,0.23328,0.27802,0.29729,0.05242,0.027821,-0.015896,-0.011407,0.13812,0.30052,0.35534,-0.043749,-0.018535,1.9897,2.0091,2.0154,2.0201,1.9753,1.9671,1.9026,1.904,1.9632,1.961,1.9027,1.9018,1.9507,1.9659,2.0335,1.9722,1.9541,1.9955,2.0433,1.9089,2.0161,1.8898,1.9047,1.9071,1.8907,-0.22206,0.096098,0.40252,0.54708,0.27197,0.0016453,-0.20608,-0.24528,0.27032,0.014431,-0.19491,-0.23105,-0.21762,-0.4943,-0.84772,-0.94574,-0.2182,-0.49423,-0.87073,-0.90026,0.3275,-0.29591,-0.25546,-0.28746,-0.20551
0.12937,0.13448,0.13769,0.14289,0.28661,0.32846,0.3293,0.31897,-0.020233,-0.068636,-0.075059,-0.060451,0.20152,0.23456,0.27826,0.29704,0.052246,0.030276,-0.015947,-0.011223,0.13707,0.29664,0.36649,-0.054596,-0.020779,1.9898,2.0099,2.0168,2.0214,1.9776,1.9703,1.9033,1.9022,1.9646,1.9612,1.9042,1.9153,1.9508,1.9693,2.034,1.9719,1.9542,1.9923,2.0442,1.9098,2.0174,1.8805,1.8959,1.9159,1.91,-0.22221,0.096095,0.40265,0.5473,0.2729,0.00099101,-0.20607,-0.24873,0.27009,0.011549,-0.198,-0.2361,-0.2176,-0.49658,-0.84978,-0.94535,-0.21851,-0.48998,-0.87007,-0.89957,0.32759,-0.35294,-0.26286,-0.28973,-0.20216
0.14686,0.15902,0.17005,0.17056,0.31457,0.35496,0.35718,0.34816,0.011652,-0.052698,-0.092966,-0.098187,0.2182,0.25053,0.27856,0.29691,0.070026,0.046013,-0.013838,-0.010585,0.1675,0.31855,0.39601,-0.094484,-0.071815,1.9914,2.0129,2.0205,2.0248,1.9788,1.9732,1.9051,1.902,1.9711,1.9663,1.9205,1.9174,1.9523,1.9734,2.0356,1.9718,1.956,1.9918,2.0455,1.911,2.021,1.8734,1.8894,1.9223,1.8963,-0.22461,0.09415,0.40114,0.54683,0.2695,0.0027227,-0.204,-0.24844,0.27148,0.0073473,-0.20044,-0.23816,-0.2207,-0.49435,-0.84487,-0.94523,-0.22013,-0.50213,-0.86583,-0.89534,0.32597,-0.34463,-0.26056,-0.28981,-0.2471
0.16824,0.18221,0.19461,0.19523,0.33928,0.38218,0.37939,0.37204,0.036851,-0.047371,-0.11257,-0.12488,0.24019,0.26387,0.28199,0.29868,0.090115,0.058508,-0.014164,-0.012456,0.19177,0.33991,0.41477,-0.13518,-0.11477,1.9929,2.0145,2.0222,2.0247,1.9767,1.9729,1.9025,1.9046,1.9738,1.9705,1.9262,1.922,1.9529,1.9766,2.0371,1.9764,1.9584,1.9917,2.0449,1.9104,2.0226,1.8797,1.8876,1.918,1.8865,-0.22692,0.093001,0.40113,0.54658,0.26778,-0.0020295,-0.20812,-0.24998,0.27104,0.012702,-0.18892,-0.20181,-0.22434,-0.49653,-0.8503,-0.94613,-0.22108,-0.51103,-0.86897,-0.89843,0.32568,-0.35333,-0.26721,-0.26915,-0.23265
0.19391,0.21747,0.23933,0.23155,0.37868,0.429,0.42347,0.42128,0.075463,-0.045079,-0.16436,-0.18006,0.26417,0.28281,0.28971,0.28023,0.11676,0.066239,-0.014123,-0.0186,0.23419,0.41731,0.46716,-0.20723,-0.17638,1.9984,2.0176,2.0225,2.025,1.966,1.9668,1.9022,1.9052,1.9811,1.9785,1.9336,1.9302,1.9548,1.971,2.0353,1.9011,1.9678,1.991,2.041,1.9066,2.0236,1.8979,1.8911,1.9244,1.8901,-0.22979,0.091812,0.40182,0.54602,0.26741,0.009276,-0.19839,-0.22601,0.26779,0.025675,-0.14931,-0.15507,-0.22788,-0.48283,-0.84508,-0.87505,-0.22312,-0.51935,-0.87174,-0.90124,0.32589,-0.29935,-0.20969,-0.21664,-0.1976
0.2119,0.24867,0.28472,0.27072,0.41344,0.47636,0.49375,0.49991,0.10459,-0.060432,-0.22631,-0.23161,0.28168,0.30072,0.29398,0.27876,0.13464,0.065942,-0.01697,-0.029299,0.27605,0.49023,0.53253,-0.27824,-0.23809,2.0026,2.0187,2.0197,2.0228,1.9563,1.9563,1.8937,1.8825,1.9888,1.99,1.9513,1.9479,1.9547,1.9718,2.0365,1.9027,1.9764,1.9918,2.0355,1.9749,2.0219,1.8764,1.883,1.9449,1.8986,-0.22481,0.095553,0.40324,0.5463,0.26731,0.025225,-0.1821,-0.21562,0.26652,0.059502,-0.073485,-0.073695,-0.22416,-0.47497,-0.8416,-0.87166,-0.2169,-0.52194,-0.86898,-0.94318,0.32797,-0.28918,-0.19961,-0.13022,-0.11959
