Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
27615,64,0.23828,1.8291,0.47266,0,66,1.6173e+09
27615,64,0.24121,1.8818,0.36914,0,50,1.6173e+09
27615,64,0.12305,1.6006,1.1289,0,31,1.6173e+09
27615,64,0.38477,2.0137,-0.03125,0,28,1.6173e+09
27615,64,0.25977,2.0518,-0.2168,0,31,1.6173e+09
27615,64,0.26367,2.04,-0.46387,0,28,1.6173e+09
27615,64,-2.2549,1.2197,-0.26367,0,25,1.6173e+09
27615,64,-2.1992,1.3682,-0.29102,0,34,1.6173e+09
27615,64,-2.3066,1.2295,-0.34082,0,31,1.6173e+09
27615,64,-2.332,1.2217,-0.41504,0,20,1.6173e+09
27615,64,0.11523,1.8086,0.34668,0.356,11,1.6173e+09
27615,64,0.11719,1.8574,0.22461,0.356,17,1.6173e+09
27615,64,0.11914,1.8984,0.079102,0.356,19,1.6173e+09
27615,64,-0.54395,1.7861,0.50195,0.356,19,1.6173e+09
27615,64,-0.49023,1.8633,0.37207,0.356,26,1.6173e+09
27615,64,-0.43555,1.9355,0.17285,0.356,27,1.6173e+09
27615,64,0.25293,1.999,-0.16113,0.356,38,1.6173e+09
27615,64,0.25586,2.0303,-0.12305,0.356,48,1.6173e+09
27615,64,0.25977,2.0586,-0.14063,0.356,53,1.6173e+09
27615,64,0.26367,2.085,-0.1709,0.356,48,1.6173e+09
27615,64,0.26758,2.1123,-0.19922,0.356,34,1.6173e+09
27615,64,-2.2295,1.2266,-0.12891,0.356,25,1.6173e+09
27615,64,-2.1748,1.374,-0.16113,0.356,47,1.6173e+09
27615,64,-2.1992,1.3867,-0.18848,0.356,63,1.6173e+09
27615,64,-2.2246,1.3926,-0.25,0.356,57,1.6173e+09
27615,64,-2.249,1.3984,-0.30078,0.356,36,1.6173e+09
27615,64,0.18652,1.9814,-0.063477,0.71201,10,1.6173e+09
27615,64,0.25293,2.0049,-0.041016,0.71201,15,1.6173e+09
27615,64,0.25586,2.0342,-0.041992,0.71201,19,1.6173e+09
27615,64,0.19531,2.0703,-0.026367,0.71201,21,1.6173e+09
27615,64,0.26367,2.0869,-0.14453,0.71201,19,1.6173e+09
27615,64,0.26758,2.1172,-0.12891,0.71201,14,1.6173e+09
27615,64,-2.3096,1.0723,-0.10352,0.71201,12,1.6173e+09
27615,64,-2.2549,1.2471,-0.050781,0.71201,23,1.6173e+09
27615,64,-2.1992,1.3955,-0.10449,0.71201,31,1.6173e+09
27615,64,-2.3066,1.2656,-0.16309,0.71201,28,1.6173e+09
27615,64,-2.249,1.4189,-0.18164,0.71201,18,1.6173e+09
27615,64,0.11133,1.7178,0.47949,-0.71201,8,1.6173e+09
27615,64,0.16992,1.7549,0.43359,-0.71201,23,1.6173e+09
27615,64,0.23047,1.7803,0.42676,-0.71201,44,1.6173e+09
27615,64,0.23438,1.8193,0.38672,-0.71201,60,1.6173e+09
27615,64,0.23828,1.8604,0.32715,-0.71201,60,1.6173e+09
27615,64,0.24121,1.9023,0.24609,-0.71201,46,1.6173e+09
27615,64,0.12305,1.917,0.40234,-0.71201,32,1.6173e+09
27615,64,2.1143,0,-2.2373,-0.71201,7,1.6173e+09
27615,64,-3.0078,0,0.96973,-0.71201,9,1.6173e+09
27615,64,-3.0361,0,0.84375,-0.71201,8,1.6173e+09
27615,64,0,3.1572,0.19922,-0.71201,5,1.6173e+09
27615,64,0.16797,1.6982,0.52832,-0.356,18,1.6173e+09
27615,64,0.16992,1.7451,0.47168,-0.356,51,1.6173e+09
27615,64,0.23047,1.7705,0.4668,-0.356,98,1.6173e+09
27615,64,0.23438,1.8125,0.41602,-0.356,137,1.6173e+09
27615,64,0.23828,1.8564,0.34766,-0.356,140,1.6173e+09
27615,64,0.24121,1.9063,0.20898,-0.356,106,1.6173e+09
27615,64,0.12305,1.9443,0.23633,-0.356,69,1.6173e+09
27615,64,-0.49805,1.9141,-0.23145,-0.356,61,1.6173e+09
27615,64,-2.9795,0,1.2393,-0.356,16,1.6173e+09
27615,64,-2.9102,0.15918,1.0684,-0.356,20,1.6173e+09
27615,64,-3.0361,0,1.1328,-0.356,17,1.6173e+09
27615,64,-3.0645,0,0.85156,-0.356,11,1.6173e+09
27616,61,0.10938,1.6904,0.46582,0,10,1.6173e+09
27616,61,0.22363,1.7119,0.45996,0,27,1.6173e+09
27616,61,0.22656,1.7314,0.49707,0,45,1.6173e+09
27616,61,0.23047,1.7656,0.48535,0,48,1.6173e+09
27616,61,0.29297,1.7822,0.50195,0,29,1.6173e+09
27616,61,-0.17871,1.8945,0.042969,0,30,1.6173e+09
27616,61,-0.060547,1.918,0.23145,0,41,1.6173e+09
27616,61,0,1.9404,0.29004,0,36,1.6173e+09
27616,61,0.91016,1.8008,0.50195,0,31,1.6173e+09
27616,61,0.98828,1.7871,0.52539,0,36,1.6173e+09
27616,61,0.16797,1.6924,0.54688,0.356,8,1.6173e+09
27616,61,0.16992,1.7275,0.5332,0.356,13,1.6173e+09
27616,61,0.23047,1.8027,0.32129,0.356,15,1.6173e+09
27616,61,0,1.8428,0.34473,0.356,20,1.6173e+09
27616,61,0,1.8721,0.34668,0.356,41,1.6173e+09
27616,61,-0.060547,1.8955,0.37207,0.356,53,1.6173e+09
27616,61,0,1.9287,0.36133,0.356,43,1.6173e+09
27616,61,-0.18652,1.9453,0.38574,0.356,24,1.6173e+09
27616,61,0.19531,2.0684,-0.097656,0.356,24,1.6173e+09
27616,61,0.26367,2.082,-0.20605,0.356,42,1.6173e+09
27616,61,0.26758,2.1084,-0.23145,0.356,47,1.6173e+09
27616,61,0.27051,2.1338,-0.2666,0.356,36,1.6173e+09
27616,61,-2.2246,1.3955,-0.23242,0.356,18,1.6173e+09
27616,61,-2.249,1.4043,-0.27344,0.356,19,1.6173e+09
27616,61,0,1.8438,0.47559,0.71201,9,1.6173e+09
27616,61,0,1.8809,0.44727,0.71201,12,1.6173e+09
27616,61,0,1.917,0.41992,0.71201,10,1.6173e+09
27616,61,0.3291,2.0811,-0.083984,0.71201,14,1.6173e+09
27616,61,0.26758,2.1162,-0.14355,0.71201,16,1.6173e+09
27616,61,0.20313,2.1514,-0.16113,0.71201,12,1.6173e+09
27616,61,0.16504,1.7217,0.31152,-0.71201,9,1.6173e+09
27616,61,0.16797,1.7422,0.3584,-0.71201,22,1.6173e+09
27616,61,0.22656,1.7588,0.3916,-0.71201,37,1.6173e+09
27616,61,0.23047,1.79,0.38281,-0.71201,40,1.6173e+09
27616,61,0.29297,1.8262,0.30469,-0.71201,24,1.6173e+09
27616,61,-0.11914,1.9004,0.0029297,-0.71201,29,1.6173e+09
27616,61,-0.060547,1.9287,0.12207,-0.71201,40,1.6173e+09
27616,61,0,1.9541,0.17969,-0.71201,33,1.6173e+09
27616,61,0.83301,1.8379,0.36426,-0.71201,19,1.6173e+09
27616,61,0.91016,1.8369,0.34863,-0.71201,31,1.6173e+09
27616,61,0.92285,1.8701,0.31348,-0.71201,34,1.6173e+09
27616,61,0.93555,1.8994,0.29883,-0.71201,26,1.6173e+09
27616,61,0.16504,1.6914,0.44824,-0.356,21,1.6173e+09
27616,61,0.16797,1.7275,0.42383,-0.356,55,1.6173e+09
27616,61,0.22656,1.748,0.4375,-0.356,93,1.6173e+09
27616,61,0.23047,1.7822,0.41992,-0.356,99,1.6173e+09
27616,61,0.35156,1.835,0.15625,-0.356,57,1.6173e+09
27616,61,-0.11914,1.8955,0.13184,-0.356,91,1.6173e+09
27616,61,-0.060547,1.9229,0.1875,-0.356,123,1.6173e+09
27616,61,0,1.9473,0.24023,-0.356,103,1.6173e+09
27616,61,0.83301,1.7969,0.53125,-0.356,37,1.6173e+09
27616,61,0.91016,1.8213,0.42188,-0.356,56,1.6173e+09
27616,61,0.98828,1.8203,0.39551,-0.356,61,1.6173e+09
27616,61,2.2842,0,-2.5674,-0.356,15,1.6173e+09
27616,61,-0.29297,1.4443,-1.1582,0,18,1.6173e+09
27616,61,0.19727,1.9482,-0.7832,0,22,1.6173e+09
27616,61,-1.2354,0,2.4609,0.356,10,1.6173e+09
27616,61,-1.333,0,2.3955,0.356,10,1.6173e+09
27616,61,-0.29297,1.7568,-0.58594,-0.71201,16,1.6173e+09
27616,61,-0.29297,1.7861,0.48633,-0.356,46,1.6173e+09
27616,61,0.66602,2.6992,1.2451,-0.356,12,1.6173e+09
27617,51,0.1084,1.6914,0.33594,0,5,1.6173e+09
27617,51,0.16504,1.708,0.37891,0,14,1.6173e+09
27617,51,0.16797,1.7354,0.38965,0,24,1.6173e+09
27617,51,0.22656,1.75,0.42871,0,27,1.6173e+09
27617,51,0.23047,1.7598,0.50391,0,18,1.6173e+09
27617,51,0.29297,1.7549,0.59082,0,15,1.6173e+09
27617,51,0.17871,1.8467,0.42578,0,23,1.6173e+09
27617,51,0.060547,1.9033,0.33105,0,26,1.6173e+09
27617,51,0,1.9355,0.32129,0,19,1.6173e+09
27617,51,0.96094,1.7637,0.41113,0,17,1.6173e+09
27617,51,0.97461,1.7852,0.43066,0,19,1.6173e+09
27617,51,0.21973,1.7061,0.3584,0.356,10,1.6173e+09
27617,51,0.16797,1.7246,0.43652,0.356,15,1.6173e+09
27617,51,0.16992,1.7705,0.36816,0.356,15,1.6173e+09
27617,51,0.28809,1.6992,0.66016,0.356,9,1.6173e+09
27617,51,-0.11719,1.8701,0.055664,0.356,22,1.6173e+09
27617,51,0,1.8887,0.23926,0.356,41,1.6173e+09
27617,51,0,1.915,0.26465,0.356,49,1.6173e+09
27617,51,0,1.9424,0.28027,0.356,39,1.6173e+09
27617,51,-2.3066,1.2598,-0.20508,0.356,13,1.6173e+09
27617,51,-2.332,1.2607,-0.27344,0.356,13,1.6173e+09
27617,51,0,1.8633,0.38965,0.71201,10,1.6173e+09
27617,51,0,1.8936,0.38672,0.71201,12,1.6173e+09
27617,51,0.21973,1.7207,0.28223,-0.71201,12,1.6173e+09
27617,51,0.22363,1.7559,0.24414,-0.71201,21,1.6173e+09
27617,51,0.22656,1.7715,0.32617,-0.71201,22,1.6173e+09
27617,51,0.23047,1.7949,0.36035,-0.71201,15,1.6173e+09
27617,51,0.35156,1.7637,0.53027,-0.71201,14,1.6173e+09
27617,51,0,1.9023,0.072266,-0.71201,23,1.6173e+09
27617,51,0.060547,1.9268,0.14063,-0.71201,28,1.6173e+09
27617,51,0,1.9531,0.1875,-0.71201,22,1.6173e+09
27617,51,0.96094,1.7832,0.31836,-0.71201,14,1.6173e+09
27617,51,1.04,1.7813,0.26758,-0.71201,16,1.6173e+09
27617,51,0.21582,1.6953,0.25488,-0.356,13,1.6173e+09
27617,51,0.21973,1.7168,0.30273,-0.356,34,1.6173e+09
27617,51,0.22363,1.7422,0.32617,-0.356,58,1.6173e+09
27617,51,0.22656,1.7676,0.35059,-0.356,62,1.6173e+09
27617,51,0.23047,1.7744,0.45215,-0.356,39,1.6173e+09
27617,51,0.29297,1.7676,0.55176,-0.356,39,1.6173e+09
27617,51,0,1.8994,0.12598,-0.356,74,1.6173e+09
27617,51,0,1.9258,0.16895,-0.356,90,1.6173e+09
27617,51,0,1.9492,0.22852,-0.356,71,1.6173e+09
27617,51,0,1.9717,0.2793,-0.356,39,1.6173e+09
27617,51,1.0254,1.7432,0.33496,-0.356,35,1.6173e+09
27617,51,1.04,1.7744,0.30664,-0.356,39,1.6173e+09
27617,51,-0.29297,1.7607,-0.57129,0,8,1.6173e+09
27617,51,-0.3457,1.751,-0.46875,0.356,8,1.6173e+09
27617,51,-1.4004,0.59668,2.1523,0.356,8,1.6173e+09
27617,51,-1.333,0.31348,2.2871,0.356,8,1.6173e+09
27617,51,-0.29297,1.7666,-0.55371,-0.71201,10,1.6173e+09
27617,51,-0.23438,1.8193,-0.38477,-0.356,33,1.6173e+09
27618,30,0.17285,1.8271,0.18945,0,8,1.6173e+09
27618,30,0.11719,1.8682,0.09668,0,13,1.6173e+09
27618,30,0.05957,1.9023,-0.021484,0,14,1.6173e+09
27618,30,0,1.9307,-0.098633,0,11,1.6173e+09
27618,30,0.55176,1.7637,0.66113,0,9,1.6173e+09
27618,30,0.11328,1.8027,0.18359,0.356,12,1.6173e+09
27618,30,0.11523,1.8232,0.26074,0.356,35,1.6173e+09
27618,30,0.17578,1.8496,0.24609,0.356,60,1.6173e+09
27618,30,0.11914,1.8867,0.22266,0.356,70,1.6173e+09
27618,30,0.060547,1.9248,0.16602,0.356,57,1.6173e+09
27618,30,0.061523,1.96,0.083008,0.356,33,1.6173e+09
27618,30,0.17285,1.8018,0.35938,0.71201,9,1.6173e+09
27618,30,0.17578,1.8486,0.25781,0.71201,16,1.6173e+09
27618,30,0.11914,1.877,0.29492,0.71201,19,1.6173e+09
27618,30,0.12109,1.9082,0.28613,0.71201,16,1.6173e+09
27618,30,0.11523,1.8398,0.072266,-0.71201,13,1.6173e+09
27618,30,0.11719,1.8701,0.06543,-0.71201,23,1.6173e+09
27618,30,0.11914,1.9004,0.018555,-0.71201,27,1.6173e+09
27618,30,0.060547,1.9297,-0.10645,-0.71201,22,1.6173e+09
27618,30,0.16504,1.7324,0.24219,-0.356,6,1.6173e+09
27618,30,0.16797,1.7764,0.09082,-0.356,7,1.6173e+09
27618,30,0.16992,1.8027,0.13281,-0.356,17,1.6173e+09
27618,30,0.17285,1.833,0.12207,-0.356,48,1.6173e+09
27618,30,0.17578,1.8633,0.10645,-0.356,82,1.6173e+09
27618,30,0.11914,1.8984,0.067383,-0.356,94,1.6173e+09
27618,30,0.060547,1.9316,-0.027344,-0.356,76,1.6173e+09
27618,30,0,1.9531,-0.19043,-0.356,42,1.6173e+09
27618,30,0.60449,1.4951,1.0664,0,8,1.6173e+09
27618,30,-0.061523,1.9199,-0.40137,0,7,1.6173e+09
27618,30,0.61328,1.6318,0.90137,-0.356,28,1.6173e+09
27619,18,0.22656,1.7988,0.095703,0.356,6,1.6173e+09
27619,18,0.28809,1.7949,0.31445,0.356,15,1.6173e+09
27619,18,0.29297,1.8115,0.38184,0.356,23,1.6173e+09
27619,18,0.35742,1.8076,0.47852,0.356,25,1.6173e+09
27619,18,0.30176,1.8564,0.44824,0.356,20,1.6173e+09
27619,18,0.18359,1.9365,0.25879,0.356,13,1.6173e+09
27619,18,0.29297,1.8457,0.14551,-0.71201,8,1.6173e+09
27619,18,0.35742,1.8643,0.15234,-0.71201,9,1.6173e+09
27619,18,0.30176,1.9053,0.12109,-0.71201,7,1.6173e+09
27619,18,0.34082,1.7734,0.19531,-0.356,8,1.6173e+09
27619,18,0.3457,1.7988,0.22559,-0.356,19,1.6173e+09
27619,18,0.35156,1.8232,0.25684,-0.356,29,1.6173e+09
27619,18,0.41602,1.834,0.29688,-0.356,31,1.6173e+09
27619,18,0.3623,1.8682,0.33789,-0.356,25,1.6173e+09
27619,18,0.30664,1.916,0.29395,-0.356,16,1.6173e+09
27619,18,0.96094,1.8018,0.18359,-0.356,14,1.6173e+09
27619,18,-0.060547,1.9277,-0.12402,0.356,18,1.6173e+09
27619,18,0.36816,1.8516,0.53516,0.356,13,1.6173e+09
27620,49,0.16797,1.7197,0.45313,0,6,1.6173e+09
27620,49,0.16992,1.7949,0.21387,0,6,1.6173e+09
27620,49,0.23047,1.8213,0.18945,0,6,1.6173e+09
27620,49,0.29297,1.8506,0.042969,0,7,1.6173e+09
27620,49,-0.35742,1.8604,0.18848,0,10,1.6173e+09
27620,49,-0.30176,1.8984,0.20313,0,17,1.6173e+09
27620,49,-0.36816,1.9189,0.18262,0,20,1.6173e+09
27620,49,-0.37305,1.9512,0.14746,0,19,1.6173e+09
27620,49,0.16211,1.6533,0.47754,0.356,7,1.6173e+09
27620,49,0.16504,1.7031,0.39941,0.356,14,1.6173e+09
27620,49,0.22363,1.7275,0.39746,0.356,20,1.6173e+09
27620,49,0.28418,1.7578,0.35449,0.356,21,1.6173e+09
27620,49,0.28809,1.8105,0.20605,0.356,20,1.6173e+09
27620,49,0.35156,1.8379,0.11426,0.356,23,1.6173e+09
27620,49,-0.29785,1.876,0.13184,0.356,39,1.6173e+09
27620,49,-0.30176,1.9023,0.16309,0.356,55,1.6173e+09
27620,49,-0.30664,1.9277,0.20605,0.356,60,1.6173e+09
27620,49,-0.37305,1.9434,0.22656,0.356,52,1.6173e+09
27620,49,-0.44238,1.96,0.2207,0.356,35,1.6173e+09
27620,49,0.16992,1.7422,0.48242,0.71201,6,1.6173e+09
27620,49,-0.35742,1.8584,0.20898,0.71201,12,1.6173e+09
27620,49,-0.30176,1.8975,0.21191,0.71201,17,1.6173e+09
27620,49,-0.36816,1.9111,0.24902,0.71201,19,1.6173e+09
27620,49,-0.43555,1.9287,0.24219,0.71201,17,1.6173e+09
27620,49,-0.50488,1.9346,0.29395,0.71201,11,1.6173e+09
27620,49,0.21973,1.708,0.34961,-0.356,8,1.6173e+09
27620,49,0.16797,1.7549,0.28809,-0.356,10,1.6173e+09
27620,49,0.22656,1.791,0.19922,-0.356,10,1.6173e+09
27620,49,0.3457,1.8018,0.19238,-0.356,12,1.6173e+09
27620,49,0.29297,1.8447,0.16309,-0.356,13,1.6173e+09
27620,49,-0.17871,1.8896,-0.14648,-0.356,22,1.6173e+09
27620,49,-0.24121,1.918,-0.014648,-0.356,27,1.6173e+09
27620,49,-0.30664,1.9375,0.058594,-0.356,26,1.6173e+09
27620,49,0.26367,2.082,-0.20801,-0.356,21,1.6173e+09
27620,49,0.33398,2.0918,-0.28809,-0.356,27,1.6173e+09
27620,49,0.27051,2.1318,-0.2832,-0.356,23,1.6173e+09
27620,49,-2.1182,1.5049,-0.20801,-0.356,11,1.6173e+09
27620,49,-2.1416,1.5088,-0.29102,-0.356,16,1.6173e+09
27620,49,-2.249,1.3867,-0.35059,-0.356,18,1.6173e+09
27620,49,-0.35156,1.7021,0.70313,0,5,1.6173e+09
27620,49,0.29785,1.8652,-0.2373,0,8,1.6173e+09
27620,49,-0.29297,1.8457,0.14648,0.356,21,1.6173e+09
27620,49,0.41602,1.8574,0.021484,0.356,25,1.6173e+09
27620,49,0.41602,1.8555,-0.083008,0.71201,8,1.6173e+09
27620,49,-0.29297,1.7363,-0.64258,-0.356,13,1.6173e+09
27620,49,0.41602,1.8037,0.44336,-0.356,13,1.6173e+09
27620,49,0.48828,2.5605,0.025391,-0.356,9,1.6173e+09
27620,49,0.41211,2.6035,0.050781,-0.356,11,1.6173e+09
27620,49,-1.249,0.35449,2.3271,-0.356,11,1.6173e+09
27621,64,0.16797,1.6309,0.71094,0,6,1.6173e+09
27621,64,0.11328,1.7178,0.57617,0,10,1.6173e+09
27621,64,0.11523,1.8057,0.36328,0,17,1.6173e+09
27621,64,0,1.8389,0.3623,0,28,1.6173e+09
27621,64,0,1.875,0.33008,0,39,1.6173e+09
27621,64,0,1.916,0.25781,0,39,1.6173e+09
27621,64,-0.12305,1.9541,0.13281,0,27,1.6173e+09
27621,64,0.25977,2.042,-0.29297,0,21,1.6173e+09
27621,64,0.26367,2.0771,-0.24902,0,27,1.6173e+09
27621,64,0.26758,2.1055,-0.25879,0,27,1.6173e+09
27621,64,0.27051,2.1348,-0.2627,0,20,1.6173e+09
27621,64,-2.2813,1.2275,-0.29395,0,17,1.6173e+09
27621,64,-2.3066,1.25,-0.25879,0,19,1.6173e+09
27621,64,-2.332,1.2373,-0.36719,0,15,1.6173e+09
27621,64,0.11133,1.6191,0.74707,0.356,11,1.6173e+09
27621,64,0.22656,1.748,0.43457,0.356,30,1.6173e+09
27621,64,0.17285,1.8115,0.30469,0.356,71,1.6173e+09
27621,64,0.17578,1.8525,0.22559,0.356,119,1.6173e+09
27621,64,0,1.8682,0.36719,0.356,144,1.6173e+09
27621,64,0,1.9072,0.31445,0.356,144,1.6173e+09
27621,64,-0.061523,1.9482,0.22656,0.356,101,1.6173e+09
27621,64,0.16992,1.7295,0.52637,0.71201,10,1.6173e+09
27621,64,0.11523,1.7881,0.44238,0.71201,21,1.6173e+09
27621,64,0.11719,1.8389,0.3457,0.71201,35,1.6173e+09
27621,64,0,1.8584,0.41211,0.71201,44,1.6173e+09
27621,64,0,1.8965,0.37207,0.71201,44,1.6173e+09
27621,64,-0.061523,1.9424,0.27441,0.71201,31,1.6173e+09
27621,64,0.058594,1.832,0.39355,1.068,6,1.6173e+09
27621,64,0,1.8545,0.42969,1.068,8,1.6173e+09
27621,64,0,1.8984,0.36133,1.068,8,1.6173e+09
27621,64,0.28809,1.8174,0.13184,-0.71201,12,1.6173e+09
27621,64,0.17578,1.8652,0.057617,-0.71201,18,1.6173e+09
27621,64,0.05957,1.8965,0.15332,-0.71201,20,1.6173e+09
27621,64,0,1.9248,0.17676,-0.71201,19,1.6173e+09
27621,64,0,1.96,0.091797,-0.71201,14,1.6173e+09
27621,64,0.3252,2.0391,-0.24414,-0.71201,17,1.6173e+09
27621,64,0.3291,2.0547,-0.33984,-0.71201,23,1.6173e+09
27621,64,0.33398,2.084,-0.3418,-0.71201,23,1.6173e+09
27621,64,0.27051,2.125,-0.33008,-0.71201,16,1.6173e+09
27621,64,-2.1992,1.3398,-0.40332,-0.71201,14,1.6173e+09
27621,64,-2.3066,1.1914,-0.45703,-0.71201,16,1.6173e+09
27621,64,-2.332,1.207,-0.45605,-0.71201,13,1.6173e+09
27621,64,0.22656,1.793,0.17578,-0.356,19,1.6173e+09
27621,64,0.23047,1.8252,0.14258,-0.356,46,1.6173e+09
27621,64,0.23438,1.8574,0.089844,-0.356,73,1.6173e+09
27621,64,0.11914,1.8955,0.13379,-0.356,82,1.6173e+09
27621,64,0,1.9229,0.19434,-0.356,76,1.6173e+09
27621,64,0,1.959,0.11719,-0.356,56,1.6173e+09
27621,64,0.0625,1.9902,-0.017578,-0.356,29,1.6173e+09
27621,64,0.3252,2.0488,-0.14844,-0.356,48,1.6173e+09
27621,64,0.3291,2.0713,-0.2168,-0.356,64,1.6173e+09
27621,64,0.33398,2.0967,-0.25293,-0.356,65,1.6173e+09
27621,64,0.27051,2.1328,-0.27637,-0.356,47,1.6173e+09
27621,64,-2.1748,1.3555,-0.27832,-0.356,20,1.6173e+09
27621,64,-2.2813,1.2236,-0.31055,-0.356,33,1.6173e+09
27621,64,-2.2246,1.3789,-0.31836,-0.356,40,1.6173e+09
27621,64,-2.249,1.3799,-0.37891,-0.356,32,1.6173e+09
27621,64,0.55176,1.6621,-0.88574,0,15,1.6173e+09
27621,64,-1.3037,0,2.3008,0,11,1.6173e+09
27621,64,0.49414,2.5889,-0.053711,0,14,1.6173e+09
27621,64,0.41602,2.623,-0.22656,0,12,1.6173e+09
27621,64,-1.3037,1.0107,2.0186,-0.71201,8,1.6173e+09
27621,64,-1.2354,1.0518,2.0771,-0.71201,10,1.6173e+09
27621,64,-1.249,1.1924,2.0303,-0.71201,8,1.6173e+09
27622,64,0.16797,1.6748,0.59863,0,9,1.6173e+09
27622,64,0.16992,1.7402,0.49023,0,20,1.6173e+09
27622,64,0.17285,1.7842,0.43652,0,30,1.6173e+09
27622,64,0,1.8486,0.30859,0,52,1.6173e+09
27622,64,-0.05957,1.8887,0.22852,0,94,1.6173e+09
27622,64,-0.060547,1.9238,0.18262,0,122,1.6173e+09
27622,64,-0.061523,1.9561,0.1377,0,113,1.6173e+09
27622,64,-0.0625,1.9883,0.09375,0,71,1.6173e+09
27622,64,-0.12598,2.0166,0.023438,0,29,1.6173e+09
27622,64,-2.1748,1.3789,-0.1123,0,24,1.6173e+09
27622,64,-2.1992,1.3857,-0.19141,0,32,1.6173e+09
27622,64,-2.2246,1.3945,-0.23828,0,30,1.6173e+09
27622,64,-2.332,1.2656,-0.25293,0,20,1.6173e+09
27622,64,0.10938,1.6582,0.57129,0.356,6,1.6173e+09
27622,64,0.16797,1.665,0.62598,0.356,18,1.6173e+09
27622,64,0.16992,1.708,0.5918,0.356,35,1.6173e+09
27622,64,0.11523,1.7715,0.50488,0.356,50,1.6173e+09
27622,64,-0.058594,1.8301,0.39941,0.356,110,1.6173e+09
27622,64,-0.11914,1.877,0.2959,0.356,216,1.6173e+09
27622,64,-0.12109,1.9131,0.24609,0.356,290,1.6173e+09
27622,64,-0.061523,1.9502,0.20703,0.356,277,1.6173e+09
27622,64,-0.0625,1.9863,0.13574,0.356,180,1.6173e+09
27622,64,0,2.0205,0.052734,0.356,77,1.6173e+09
27622,64,0.16797,1.6631,0.62988,0.71201,8,1.6173e+09
27622,64,0.22656,1.665,0.68848,0.71201,16,1.6173e+09
27622,64,0.11523,1.7559,0.55469,0.71201,22,1.6173e+09
27622,64,-0.058594,1.8193,0.44922,0.71201,40,1.6173e+09
27622,64,-0.11914,1.8672,0.35449,0.71201,76,1.6173e+09
27622,64,-0.060547,1.9053,0.31934,0.71201,103,1.6173e+09
27622,64,-0.061523,1.9424,0.26953,0.71201,97,1.6173e+09
27622,64,-0.0625,1.9795,0.21094,0.71201,62,1.6173e+09
27622,64,0,2.0166,0.13574,0.71201,26,1.6173e+09
27622,64,-0.17871,1.835,0.47559,1.068,9,1.6173e+09
27622,64,-0.18164,1.8906,0.36133,1.068,13,1.6173e+09
27622,64,-0.12305,1.9102,0.43359,1.068,13,1.6173e+09
27622,64,0,1.9561,0.37305,1.068,8,1.6173e+09
27622,64,-0.23828,1.8828,0.14551,-0.71201,13,1.6173e+09
27622,64,-0.18164,1.9219,0.097656,-0.71201,19,1.6173e+09
27622,64,0,1.9619,-0.02832,-0.71201,19,1.6173e+09
27622,64,0,1.9893,-0.099609,-0.71201,14,1.6173e+09
27622,64,-2.3096,1.0244,-0.33398,-0.71201,9,1.6173e+09
27622,64,-2.2549,1.2217,-0.25586,-0.71201,20,1.6173e+09
27622,64,-2.1992,1.3447,-0.38574,-0.71201,28,1.6173e+09
27622,64,-2.2246,1.3613,-0.38574,-0.71201,26,1.6173e+09
27622,64,-2.332,1.2305,-0.38965,-0.71201,17,1.6173e+09
27622,64,-0.23438,1.8291,0.33398,-0.356,26,1.6173e+09
27622,64,-0.17871,1.8857,0.19434,-0.356,57,1.6173e+09
27622,64,-0.12109,1.9238,0.14551,-0.356,82,1.6173e+09
27622,64,-0.12305,1.957,0.076172,-0.356,81,1.6173e+09
27622,64,-0.0625,1.9902,-0.029297,-0.356,58,1.6173e+09
27622,64,0.063477,2.0166,-0.12012,-0.356,31,1.6173e+09
27622,64,0.32031,2.0117,-0.22754,-0.356,20,1.6173e+09
27622,64,-2.2295,1.2217,-0.17285,-0.356,20,1.6173e+09
27622,64,-2.1748,1.3711,-0.18457,-0.356,45,1.6173e+09
27622,64,-2.1992,1.376,-0.25488,-0.356,63,1.6173e+09
27622,64,-2.2246,1.3818,-0.30273,-0.356,59,1.6173e+09
27622,64,-2.249,1.3857,-0.35449,-0.356,40,1.6173e+09
27622,64,-1.208,0,2.3125,0,16,1.6173e+09
27622,64,-1.3037,0,2.3066,0,22,1.6173e+09
27622,64,-1.3184,0,2.3604,0,21,1.6173e+09
27622,64,-1.333,0,2.3848,0,14,1.6173e+09
27622,64,-1.3535,0.93359,1.9463,-0.71201,6,1.6173e+09
27622,64,-1.2891,0.6582,2.1328,-0.71201,13,1.6173e+09
27622,64,-1.3037,0.82813,2.0996,-0.71201,17,1.6173e+09
27623,64,0.11328,1.8105,0.084961,0,8,1.6173e+09
27623,64,0.23047,1.8223,0.1748,0,37,1.6173e+09
27623,64,0.23438,1.8496,0.19434,0,86,1.6173e+09
27623,64,0.29785,1.8721,0.17285,0,127,1.6173e+09
27623,64,0.30176,1.9043,0.14258,0,136,1.6173e+09
27623,64,0.36816,1.9248,0.10547,0,109,1.6173e+09
27623,64,0.43555,1.9346,0.18359,0,74,1.6173e+09
27623,64,0.44238,1.8691,0.62988,0,43,1.6173e+09
27623,64,0.5127,1.8096,0.81543,0,20,1.6173e+09
27623,64,0.84473,1.8232,0.53418,0,17,1.6173e+09
