Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
16735,25,-0.17871,1.7803,0.65137,0.356,36,1.6173e+09
16735,25,-0.18164,1.7939,0.69727,0.356,28,1.6173e+09
16735,25,-0.12305,1.8291,0.70117,0.356,20,1.6173e+09
16735,25,-0.28809,1.7422,0.53516,0.71201,8,1.6173e+09
16735,25,-0.23438,1.7227,0.7002,0.71201,11,1.6173e+09
16735,25,-0.29785,1.7324,0.73145,0.71201,10,1.6173e+09
16735,25,1.8525,0,2.1982,0.71201,12,1.6173e+09
16735,25,-0.17578,1.8311,0.3584,-0.71201,8,1.6173e+09
16735,25,-0.17871,1.8525,0.40039,-0.71201,8,1.6173e+09
16735,25,-0.16992,1.7314,0.51953,-0.356,12,1.6173e+09
16735,25,-0.23047,1.7578,0.51074,-0.356,22,1.6173e+09
16735,25,-0.17578,1.7891,0.53125,-0.356,30,1.6173e+09
16735,25,-0.17871,1.8242,0.51563,-0.356,31,1.6173e+09
16735,25,-0.12109,1.8438,0.56934,-0.356,28,1.6173e+09
16735,25,0,1.8574,0.63281,-0.356,26,1.6173e+09
16735,25,0,1.8994,0.59863,-0.356,27,1.6173e+09
16735,25,0,1.9316,0.59375,-0.356,26,1.6173e+09
16735,25,-0.61328,1.8096,-0.44629,0,4,1.6173e+09
16736,58,0,1.7031,0.54102,0,6,1.6173e+09
16736,58,-0.056641,1.7656,0.42285,0,21,1.6173e+09
16736,58,-0.057617,1.8076,0.36523,0,41,1.6173e+09
16736,58,-0.058594,1.8447,0.32617,0,52,1.6173e+09
16736,58,-0.05957,1.873,0.33691,0,50,1.6173e+09
16736,58,0,1.8984,0.36523,0,40,1.6173e+09
16736,58,0,1.8975,0.5,0,35,1.6173e+09
16736,58,0.12402,1.8887,0.62109,0,43,1.6173e+09
16736,58,0.12598,1.9131,0.63867,0,50,1.6173e+09
16736,58,0.19238,1.9414,0.63184,0,44,1.6173e+09
16736,58,0.25977,1.9482,0.67871,0,31,1.6173e+09
16736,58,-0.62012,3.166,0.73828,0,7,1.6173e+09
16736,58,-0.52148,3.2666,0.4502,0,6,1.6173e+09
16736,58,-0.16797,1.7197,0.45313,0.356,16,1.6173e+09
16736,58,-0.11328,1.7549,0.45215,0.356,45,1.6173e+09
16736,58,-0.11523,1.7949,0.41309,0.356,77,1.6173e+09
16736,58,-0.11719,1.833,0.37598,0.356,92,1.6173e+09
16736,58,-0.05957,1.8789,0.30273,0.356,76,1.6173e+09
16736,58,0.060547,1.9258,0.16113,0.356,49,1.6173e+09
16736,58,0.061523,1.9531,0.1748,0.356,37,1.6173e+09
16736,58,0.12402,1.9619,0.32129,0.356,36,1.6173e+09
16736,58,-0.62012,3.1289,0.88379,0.356,15,1.6173e+09
16736,58,-0.62598,3.1436,0.93457,0.356,13,1.6173e+09
16736,58,-0.16992,1.71,0.58594,0.71201,12,1.6173e+09
16736,58,-0.11523,1.7793,0.47559,0.71201,21,1.6173e+09
16736,58,-0.17578,1.8037,0.47949,0.71201,24,1.6173e+09
16736,58,-0.11914,1.8613,0.38086,0.71201,19,1.6173e+09
16736,58,0,1.9238,0.18652,0.71201,12,1.6173e+09
16736,58,-0.62012,3.1299,0.87988,0.71201,6,1.6173e+09
16736,58,-0.17578,1.8242,0.39355,1.068,7,1.6173e+09
16736,58,0,1.834,0.20703,-1.068,7,1.6173e+09
16736,58,0,1.873,0.066406,-1.068,9,1.6173e+09
16736,58,0,1.9033,0.041992,-1.068,8,1.6173e+09
16736,58,0,1.7568,0.32617,-0.71201,9,1.6173e+09
16736,58,-0.11328,1.79,0.28418,-0.71201,26,1.6173e+09
16736,58,-0.057617,1.8291,0.2373,-0.71201,49,1.6173e+09
16736,58,-0.058594,1.8604,0.2207,-0.71201,60,1.6173e+09
16736,58,0,1.8945,0.18457,-0.71201,53,1.6173e+09
16736,58,0,1.9248,0.18164,-0.71201,39,1.6173e+09
16736,58,0.061523,1.9414,0.27832,-0.71201,32,1.6173e+09
16736,58,0.12402,1.9434,0.41895,-0.71201,39,1.6173e+09
16736,58,0.12598,1.9629,0.46582,-0.71201,45,1.6173e+09
16736,58,0.19238,1.9785,0.50391,-0.71201,41,1.6173e+09
16736,58,0.25977,2.0088,0.47266,-0.71201,30,1.6173e+09
16736,58,-0.055664,1.7539,0.33496,-0.356,27,1.6173e+09
16736,58,-0.11328,1.7822,0.33008,-0.356,80,1.6173e+09
16736,58,-0.057617,1.8193,0.30371,-0.356,148,1.6173e+09
16736,58,-0.058594,1.8535,0.27051,-0.356,182,1.6173e+09
16736,58,-0.05957,1.8887,0.2334,-0.356,162,1.6173e+09
16736,58,0,1.9219,0.20605,-0.356,117,1.6173e+09
16736,58,0.061523,1.9365,0.30859,-0.356,96,1.6173e+09
16736,58,0.12402,1.9336,0.46094,-0.356,109,1.6173e+09
16736,58,0.12598,1.9492,0.51953,-0.356,121,1.6173e+09
16736,58,0.19238,1.9658,0.5498,-0.356,102,1.6173e+09
16736,58,0.19531,1.9863,0.58398,-0.356,66,1.6173e+09
16736,58,-2.999,1.2539,0.62012,0,4,1.6173e+09
16736,58,-0.55176,0,1.9424,0.356,25,1.6173e+09
16736,58,-0.49805,0.18848,1.9189,0.356,28,1.6173e+09
16737,64,0,1.7939,0.28125,0,9,1.6173e+09
16737,64,-0.057617,1.835,0.18164,0,20,1.6173e+09
16737,64,-0.058594,1.8701,0.11621,0,29,1.6173e+09
16737,64,0,1.9033,0,0,27,1.6173e+09
16737,64,-0.060547,1.9316,-0.027344,0,14,1.6173e+09
16737,64,0,1.9131,0.4375,0,24,1.6173e+09
16737,64,0,1.9473,0.41895,0,33,1.6173e+09
16737,64,0,2.0176,0.11426,0,26,1.6173e+09
16737,64,2.999,1.2881,0.5459,0,9,1.6173e+09
16737,64,-0.62598,3.1904,0.75977,0,8,1.6173e+09
16737,64,-0.11328,1.7822,0.32715,0.356,17,1.6173e+09
16737,64,-0.057617,1.8301,0.22656,0.356,26,1.6173e+09
16737,64,-0.058594,1.8672,0.15137,0.356,26,1.6173e+09
16737,64,-0.11914,1.877,0.29785,0.356,30,1.6173e+09
16737,64,-0.18164,1.8926,0.34668,0.356,39,1.6173e+09
16737,64,-0.24512,1.9121,0.36719,0.356,33,1.6173e+09
16737,64,-0.11523,1.7959,0.40625,0.71201,7,1.6173e+09
16737,64,0,1.8623,0.21094,0.71201,6,1.6173e+09
16737,64,0,1.8613,0.40039,0.71201,7,1.6173e+09
16737,64,-0.24121,1.8467,0.51758,0.71201,11,1.6173e+09
16737,64,-0.24512,1.8965,0.44043,0.71201,11,1.6173e+09
16737,64,0.43555,1.9131,0.34473,-1.068,15,1.6173e+09
16737,64,0.44238,1.957,0.24219,-1.068,22,1.6173e+09
16737,64,0.44824,1.9834,0.25977,-1.068,24,1.6173e+09
16737,64,0.45508,2.002,0.33105,-1.068,18,1.6173e+09
16737,64,0,1.8135,0.095703,-0.71201,6,1.6173e+09
16737,64,0,1.8447,0.044922,-0.71201,14,1.6173e+09
16737,64,0,1.874,0.0058594,-0.71201,22,1.6173e+09
16737,64,0,1.9033,0.0048828,-0.71201,24,1.6173e+09
16737,64,-0.12109,1.9258,-0.11035,-0.71201,17,1.6173e+09
16737,64,0,1.9551,-0.16797,-0.71201,14,1.6173e+09
16737,64,0.56055,1.8545,0.46094,-0.71201,34,1.6173e+09
16737,64,0.56836,1.8936,0.4209,-0.71201,57,1.6173e+09
16737,64,0.5127,1.9463,0.38965,-0.71201,65,1.6173e+09
16737,64,0.45508,1.9961,0.36523,-0.71201,51,1.6173e+09
16737,64,0.46094,2.0283,0.34668,-0.71201,27,1.6173e+09
16737,64,-3.2803,0,0.33594,-0.71201,5,1.6173e+09
16737,64,3.2061,0.67188,0.4707,-0.71201,5,1.6173e+09
16737,64,-3.3389,0,0.49316,-0.71201,4,1.6173e+09
16737,64,-0.11133,1.7695,0.22363,-0.356,7,1.6173e+09
16737,64,-0.11328,1.8096,0.10352,-0.356,21,1.6173e+09
16737,64,-0.057617,1.8428,0.081055,-0.356,43,1.6173e+09
16737,64,0,1.873,0.073242,-0.356,66,1.6173e+09
16737,64,-0.05957,1.9023,-0.0087891,-0.356,74,1.6173e+09
16737,64,-0.12109,1.9268,-0.10645,-0.356,55,1.6173e+09
16737,64,0.061523,1.9512,0.20215,-0.356,40,1.6173e+09
16737,64,0.0625,1.9873,0.12402,-0.356,58,1.6173e+09
16737,64,0,2.0039,-0.2627,-0.356,48,1.6173e+09
16737,64,3.1777,0.59277,0.55664,-0.356,10,1.6173e+09
16737,64,3.2061,0.70996,0.41309,-0.356,10,1.6173e+09
16737,64,3.2344,0.54199,0.62598,-0.356,7,1.6173e+09
16737,64,0.69434,1.417,1.2627,0,15,1.6173e+09
16737,64,-0.51758,3.1484,0.87891,0,9,1.6173e+09
16737,64,3.0264,1.2588,0.63867,0,6,1.6173e+09
16737,64,0.61328,1.7793,0.55762,-0.71201,13,1.6173e+09
16737,64,-0.0625,1.8594,-0.71191,-0.71201,20,1.6173e+09
16737,64,-0.5127,3.2275,0.2793,-0.71201,3,1.6173e+09
16737,64,-0.51758,3.2627,-0.20703,-0.71201,4,1.6173e+09
16737,64,-0.62598,3.2529,-0.41699,-0.71201,3,1.6173e+09
16737,64,0.68457,1.0664,1.5361,-0.356,31,1.6173e+09
16737,64,0.63184,1.7041,0.88477,-0.356,44,1.6173e+09
16737,64,-0.5127,3.1963,0.52832,-0.356,6,1.6173e+09
16737,64,-0.51758,3.2568,0.28125,-0.356,7,1.6173e+09
16737,64,-0.52148,3.29,0.22168,-0.356,6,1.6173e+09
16738,53,-0.60449,1.5625,-0.96387,0,10,1.6173e+09
16738,53,0.42969,1.8857,0.33301,0,15,1.6173e+09
16738,53,0.49805,1.9111,0.25879,0,17,1.6173e+09
16738,53,0.50488,1.9385,0.26563,0,13,1.6173e+09
16738,53,-2.1055,0,-2.4678,0,16,1.6173e+09
16738,53,0,1.7852,0.33203,0.356,7,1.6173e+09
16738,53,0,1.8174,0.32031,0.356,12,1.6173e+09
16738,53,-0.11719,1.8467,0.30078,0.356,18,1.6173e+09
16738,53,-0.11914,1.8984,-0.078125,0.356,12,1.6173e+09
16738,53,-0.4834,1.8701,0.080078,0.356,22,1.6173e+09
16738,53,-0.18359,1.8955,0.47266,0.356,59,1.6173e+09
16738,53,-0.18652,1.9336,0.43945,0.356,80,1.6173e+09
16738,53,-0.25293,1.9658,0.39355,0.356,66,1.6173e+09
16738,53,-0.19238,2.0029,0.39551,0.356,37,1.6173e+09
16738,53,-2.1055,0,-2.3633,0.356,33,1.6173e+09
16738,53,-2.126,0,-2.4648,0.356,34,1.6173e+09
16738,53,-0.54395,1.8555,0.00097656,0.71201,7,1.6173e+09
16738,53,-0.36816,1.8994,0.33008,0.71201,17,1.6173e+09
16738,53,-0.24902,1.9307,0.41992,0.71201,23,1.6173e+09
16738,53,-0.31543,1.957,0.39258,0.71201,19,1.6173e+09
16738,53,0.063477,2.0166,0.10938,-1.068,9,1.6173e+09
16738,53,0.12793,2.0459,-0.0058594,-1.068,13,1.6173e+09
16738,53,0.12988,2.0742,-0.083984,-1.068,16,1.6173e+09
16738,53,0.19727,2.0957,-0.13184,-1.068,15,1.6173e+09
16738,53,0.3623,1.8906,0.17188,-0.71201,9,1.6173e+09
16738,53,-0.24512,1.9443,0.10742,-0.71201,15,1.6173e+09
16738,53,-0.18652,1.9824,0.014648,-0.71201,24,1.6173e+09
16738,53,-0.12598,2.0166,-0.0078125,-0.71201,27,1.6173e+09
16738,53,0,2.0479,0.09375,-0.71201,27,1.6173e+09
16738,53,0.12988,2.0713,0.13281,-0.71201,28,1.6173e+09
16738,53,0,1.8398,-0.13867,-0.356,10,1.6173e+09
16738,53,0,1.874,0.045898,-0.356,16,1.6173e+09
16738,53,0,1.9033,-0.032227,-0.356,14,1.6173e+09
16738,53,-0.24121,1.7646,0.75,-0.356,16,1.6173e+09
16738,53,-0.18359,1.8984,0.46094,-0.356,54,1.6173e+09
16738,53,-0.12402,1.9463,0.40527,-0.356,82,1.6173e+09
16738,53,-0.12598,1.9854,0.3584,-0.356,76,1.6173e+09
16738,53,-0.12793,2.0283,0.2666,-0.356,51,1.6173e+09
16738,53,3.2344,0.54199,0.62598,-0.356,4,1.6173e+09
16738,53,0.24121,1.7881,0.69336,0,9,1.6173e+09
16738,53,-0.61328,1.7354,-0.68066,0,15,1.6173e+09
16738,53,-0.62207,1.7725,-0.66016,0,14,1.6173e+09
16738,53,-0.63184,1.834,-0.56641,0,10,1.6173e+09
16738,53,-0.91504,0.21094,-2.7744,0,10,1.6173e+09
16738,53,-0.77344,1.4063,-1.0244,0.356,9,1.6173e+09
16738,53,-0.30664,1.9023,0.37207,0.356,58,1.6173e+09
16738,53,-0.82422,1.1387,-2.5693,0.356,19,1.6173e+09
16738,53,2.6807,1.1182,0.56055,0.356,19,1.6173e+09
16738,53,0.84473,0.96191,1.6387,-1.068,9,1.6173e+09
16738,53,0.42969,1.8994,0.24512,-0.71201,14,1.6173e+09
16738,53,0.49805,1.8604,0.50684,-0.71201,16,1.6173e+09
16738,53,0.4834,1.8418,0.33301,-0.356,10,1.6173e+09
16738,53,-0.52148,3.2949,0.13281,-0.356,4,1.6173e+09
16739,52,0.057617,1.8428,-0.073242,0,7,1.6173e+09
16739,52,0.058594,1.8701,-0.11328,0,18,1.6173e+09
16739,52,0.11914,1.8994,-0.053711,0,32,1.6173e+09
16739,52,0.12109,1.9287,-0.049805,0,39,1.6173e+09
16739,52,-0.18359,1.9453,-0.17871,0,46,1.6173e+09
16739,52,-0.12402,1.9805,0.17285,0,62,1.6173e+09
16739,52,-0.063477,1.9961,0.31152,0,62,1.6173e+09
16739,52,0,2.0156,0.37695,0,45,1.6173e+09
16739,52,0,2.0391,0.41016,0,22,1.6173e+09
16739,52,-0.11328,1.7266,0.5498,0.356,9,1.6173e+09
16739,52,-0.057617,1.8389,0.14063,0.356,27,1.6173e+09
16739,52,0,1.873,0.06543,0.356,53,1.6173e+09
16739,52,0,1.9033,0.023438,0.356,71,1.6173e+09
16739,52,0.060547,1.9316,-0.045898,0.356,66,1.6173e+09
16739,52,0.12305,1.9277,-0.34473,0.356,46,1.6173e+09
16739,52,-0.43555,1.9248,-0.26953,0.356,52,1.6173e+09
16739,52,-0.44238,1.9424,-0.34082,0.356,44,1.6173e+09
16739,52,-0.38477,1.9814,-0.3623,0.356,27,1.6173e+09
16739,52,0,1.8721,0.10156,0.71201,14,1.6173e+09
16739,52,0,1.9023,0.075195,0.71201,18,1.6173e+09
16739,52,0.060547,1.9316,-0.056641,0.71201,16,1.6173e+09
16739,52,-0.49023,1.8945,-0.14355,0.71201,15,1.6173e+09
16739,52,-0.43555,1.9365,-0.1582,0.71201,18,1.6173e+09
16739,52,-0.37891,1.9814,-0.12207,0.71201,16,1.6173e+09
16739,52,-0.38477,2.0107,-0.1084,0.71201,9,1.6173e+09
16739,52,0.25586,2.0117,-0.30273,-1.424,7,1.6173e+09
16739,52,0.19531,2.0625,-0.17871,-1.424,8,1.6173e+09
16739,52,0.19727,2.085,-0.24219,-1.424,7,1.6173e+09
16739,52,0.32031,2.0215,-0.12012,-1.068,8,1.6173e+09
16739,52,0.25977,2.0576,-0.14746,-1.068,10,1.6173e+09
16739,52,0.26367,2.0898,-0.1084,-1.068,9,1.6173e+09
16739,52,0,1.8408,-0.12402,-0.71201,9,1.6173e+09
16739,52,0,1.8535,-0.27637,-0.71201,21,1.6173e+09
16739,52,0.05957,1.8877,-0.24219,-0.71201,36,1.6173e+09
16739,52,0.12109,1.9199,-0.18555,-0.71201,43,1.6173e+09
16739,52,0.061523,1.9609,-0.018555,-0.71201,42,1.6173e+09
16739,52,0,1.9541,0.38574,-0.71201,45,1.6173e+09
16739,52,0,1.9795,0.4082,-0.71201,46,1.6173e+09
16739,52,0,2.0107,0.40234,-0.71201,34,1.6173e+09
16739,52,0,2.0264,0.46875,-0.71201,16,1.6173e+09
16739,52,0,1.8408,-0.13086,-0.356,30,1.6173e+09
16739,52,0,1.8652,-0.18359,-0.356,70,1.6173e+09
16739,52,0.05957,1.8965,-0.1543,-0.356,113,1.6173e+09
16739,52,0.12109,1.9258,-0.11914,-0.356,130,1.6173e+09
16739,52,0.061523,1.959,-0.094727,-0.356,117,1.6173e+09
16739,52,0,1.9521,0.39453,-0.356,108,1.6173e+09
16739,52,0.063477,1.9521,0.51855,-0.356,102,1.6173e+09
16739,52,0.064453,1.9902,0.48633,-0.356,76,1.6173e+09
16739,52,0.06543,2.0186,0.49512,-0.356,38,1.6173e+09
16739,52,-0.49023,1.8994,0.039063,0.356,42,1.6173e+09
16739,52,-0.60449,1.2871,-1.3096,0.71201,9,1.6173e+09
16739,52,0.18359,1.9102,-0.41211,0.71201,11,1.6173e+09
16740,46,-0.28809,1.8223,0.02832,0,5,1.6173e+09
16740,46,-0.23438,1.8564,-0.11816,0,9,1.6173e+09
16740,46,0.29785,1.6963,0.8125,0,9,1.6173e+09
16740,46,0.18164,1.917,-0.1748,0,19,1.6173e+09
16740,46,-0.36816,1.8896,0.38184,0,27,1.6173e+09
16740,46,-0.31152,1.9551,0.2207,0,37,1.6173e+09
16740,46,-0.31543,1.9951,0.050781,0,36,1.6173e+09
16740,46,-0.32031,2.0244,-0.045898,0,28,1.6173e+09
16740,46,0,1.8027,0.2168,0.356,12,1.6173e+09
16740,46,-0.11523,1.832,0.18555,0.356,31,1.6173e+09
16740,46,-0.11719,1.8652,0.14551,0.356,56,1.6173e+09
16740,46,-0.11914,1.8984,0.084961,0.356,68,1.6173e+09
16740,46,-0.12109,1.9287,-0.021484,0.356,62,1.6173e+09
16740,46,-0.36816,1.917,-0.20117,0.356,67,1.6173e+09
16740,46,-0.37305,1.9521,0.12109,0.356,82,1.6173e+09
16740,46,-0.31543,1.9795,0.25781,0.356,84,1.6173e+09
16740,46,-0.25586,2.0215,0.22949,0.356,72,1.6173e+09
16740,46,0,1.832,0.22363,0.71201,9,1.6173e+09
16740,46,-0.11719,1.8643,0.15332,0.71201,17,1.6173e+09
16740,46,-0.17871,1.8936,0.088867,0.71201,20,1.6173e+09
16740,46,-0.24121,1.918,-0.010742,0.71201,19,1.6173e+09
16740,46,-0.36816,1.9258,-0.085938,0.71201,24,1.6173e+09
16740,46,-0.37305,1.9492,0.16504,0.71201,30,1.6173e+09
16740,46,-0.31543,1.9775,0.27344,0.71201,29,1.6173e+09
16740,46,-0.32031,2.002,0.30566,0.71201,25,1.6173e+09
16740,46,0,1.873,0.066406,-0.71201,13,1.6173e+09
16740,46,0.05957,1.9023,-0.015625,-0.71201,21,1.6173e+09
16740,46,0.060547,1.9287,-0.10742,-0.71201,25,1.6173e+09
16740,46,0.12305,1.9561,-0.10645,-0.71201,23,1.6173e+09
16740,46,0.24902,1.9707,-0.14648,-0.71201,16,1.6173e+09
16740,46,0,2.0059,0.24609,-0.71201,16,1.6173e+09
16740,46,0,2.043,0.17773,-0.71201,18,1.6173e+09
16740,46,0,1.8115,0.12598,-0.356,9,1.6173e+09
16740,46,0,1.8408,0.12012,-0.356,24,1.6173e+09
16740,46,-0.058594,1.8721,0.068359,-0.356,45,1.6173e+09
16740,46,0,1.9033,0.0058594,-0.356,64,1.6173e+09
16740,46,0,1.9307,-0.095703,-0.356,70,1.6173e+09
16740,46,0.18359,1.9512,-0.10547,-0.356,55,1.6173e+09
16740,46,0.31152,1.9561,-0.21191,-0.356,35,1.6173e+09
16740,46,-0.18945,1.8916,0.68555,-0.356,39,1.6173e+09
16740,46,-0.064453,2.0215,0.33398,-0.356,47,1.6173e+09
16740,46,-0.11719,1.8691,0.075195,0,9,1.6173e+09
16740,46,-0.35742,1.8545,-0.23828,0,9,1.6173e+09
16740,46,-0.42285,1.7725,0.64551,0,15,1.6173e+09
16740,46,0.12305,1.9473,-0.20801,0,26,1.6173e+09
16740,46,-0.43555,0.91113,1.7168,-0.356,27,1.6173e+09
16741,51,0,1.8398,-0.36035,0,8,1.6173e+09
16741,51,0.17871,1.7822,-0.64551,0,10,1.6173e+09
16741,51,-0.42285,1.8086,0.53613,0,19,1.6173e+09
16741,51,-0.36816,1.9141,0.23145,0,52,1.6173e+09
16741,51,-0.31152,1.9639,0.1084,0,96,1.6173e+09
16741,51,-0.31543,1.9951,0.053711,0,126,1.6173e+09
16741,51,-0.32031,2.0244,0.044922,0,129,1.6173e+09
16741,51,-0.25977,2.0615,0.083984,0,100,1.6173e+09
16741,51,-0.26367,2.0908,0.086914,0,58,1.6173e+09
16741,51,-0.26758,2.1211,0.054688,0,25,1.6173e+09
16741,51,-0.11523,1.8145,0.31445,0.356,16,1.6173e+09
16741,51,-0.058594,1.8721,0.079102,0.356,26,1.6173e+09
16741,51,0,1.9033,0.058594,0.356,31,1.6173e+09
16741,51,-0.3623,1.7402,0.75977,0.356,48,1.6173e+09
16741,51,-0.36816,1.8721,0.45996,0.356,123,1.6173e+09
16741,51,-0.31152,1.9561,0.20508,0.356,219,1.6173e+09
16741,51,-0.31543,1.9922,0.11816,0.356,287,1.6173e+09
16741,51,-0.32031,2.0225,0.10938,0.356,299,1.6173e+09
16741,51,-0.3252,2.0508,0.12109,0.356,235,1.6173e+09
16741,51,-0.3291,2.0791,0.13086,0.356,137,1.6173e+09
16741,51,0,1.874,0.033203,0.71201,9,1.6173e+09
16741,51,0,1.9023,0.061523,0.71201,10,1.6173e+09
16741,51,-0.42285,1.6895,0.83984,0.71201,16,1.6173e+09
16741,51,-0.36816,1.8672,0.47754,0.71201,44,1.6173e+09
16741,51,-0.31152,1.9512,0.24707,0.71201,80,1.6173e+09
16741,51,-0.31543,1.9863,0.19531,0.71201,106,1.6173e+09
16741,51,-0.32031,2.0176,0.17871,0.71201,109,1.6173e+09
16741,51,-0.3252,2.0459,0.18457,0.71201,85,1.6173e+09
16741,51,-0.3291,2.0713,0.2168,0.71201,49,1.6173e+09
16741,51,-0.43555,1.9033,0.39453,1.068,9,1.6173e+09
16741,51,-0.44238,1.9512,0.28418,1.068,12,1.6173e+09
16741,51,-0.38477,2.0068,0.16211,1.068,12,1.6173e+09
16741,51,-0.3252,2.0332,0.29395,1.068,10,1.6173e+09
16741,51,0,1.9033,0,-0.71201,8,1.6173e+09
16741,51,0,1.9326,0.010742,-0.71201,10,1.6173e+09
16741,51,0,1.96,0.10059,-0.71201,8,1.6173e+09
16741,51,-0.37305,1.9336,0.29492,-0.71201,13,1.6173e+09
16741,51,-0.31543,1.9961,-0.035156,-0.71201,17,1.6173e+09
16741,51,-0.32031,2.0215,-0.11328,-0.71201,17,1.6173e+09
16741,51,-0.3252,2.0527,-0.066406,-0.71201,14,1.6173e+09
16741,51,-0.057617,1.8379,0.15723,-0.356,11,1.6173e+09
16741,51,0,1.873,0.074219,-0.356,20,1.6173e+09
16741,51,0,1.9014,0.098633,-0.356,30,1.6173e+09
16741,51,0,1.9268,0.15137,-0.356,36,1.6173e+09
16741,51,-0.30664,1.8506,0.5752,-0.356,35,1.6173e+09
16741,51,-0.37305,1.9287,0.3252,-0.356,54,1.6173e+09
16741,51,-0.31543,1.9961,0.0048828,-0.356,69,1.6173e+09
16741,51,-0.32031,2.0244,-0.044922,-0.356,72,1.6173e+09
16741,51,-0.25977,2.0635,0.017578,-0.356,60,1.6173e+09
16741,51,0.24121,1.6563,-0.9668,0,12,1.6173e+09
16741,51,0.060547,1.9316,0.017578,0.71201,9,1.6173e+09
16742,58,0.05957,1.8604,0.40039,0,9,1.6173e+09
16742,58,0.12109,1.9189,0.2002,0,17,1.6173e+09
16742,58,0.18359,1.9531,0.02832,0,29,1.6173e+09
16742,58,0.24902,1.9717,-0.13184,0,39,1.6173e+09
16742,58,0.25293,1.9668,-0.38965,0,37,1.6173e+09
16742,58,-0.38477,1.9697,0.41895,0,44,1.6173e+09
16742,58,-0.3252,2.0391,0.24512,0,44,1.6173e+09
16742,58,-0.3291,2.0752,0.17969,0,33,1.6173e+09
16742,58,0,1.7734,0.50977,0.356,11,1.6173e+09
16742,58,0,1.8281,0.41602,0.356,25,1.6173e+09
16742,58,0,1.877,0.31543,0.356,42,1.6173e+09
16742,58,0.060547,1.917,0.24414,0.356,56,1.6173e+09
16742,58,0.12305,1.957,0.078125,0.356,69,1.6173e+09
16742,58,0.18652,1.9746,-0.17871,0.356,78,1.6173e+09
16742,58,-0.37891,1.8809,0.63379,0.356,99,1.6173e+09
16742,58,-0.32031,1.9883,0.38574,0.356,143,1.6173e+09
16742,58,-0.3252,2.0361,0.26855,0.356,149,1.6173e+09
16742,58,-0.26367,2.0801,0.22559,0.356,112,1.6173e+09
16742,58,0,1.8535,0.43359,0.71201,12,1.6173e+09
16742,58,0.060547,1.915,0.25586,0.71201,17,1.6173e+09
16742,58,0.12305,1.957,0.082031,0.71201,23,1.6173e+09
16742,58,0.18652,1.9805,-0.092773,0.71201,30,1.6173e+09
16742,58,-0.44238,1.8467,0.69336,0.71201,31,1.6173e+09
16742,58,-0.38477,1.9707,0.41406,0.71201,44,1.6173e+09
16742,58,-0.3252,2.0313,0.30176,0.71201,46,1.6173e+09
16742,58,-0.3291,2.0645,0.27344,0.71201,34,1.6173e+09
16742,58,0,2.0166,0.12695,1.068,7,1.6173e+09
16742,58,-0.19238,2.0068,0.37305,1.068,9,1.6173e+09
16742,58,-0.25977,2.0264,0.38965,1.068,9,1.6173e+09
16742,58,-0.39551,2.041,0.35449,1.068,6,1.6173e+09
16742,58,0,1.9326,0.050781,-0.71201,8,1.6173e+09
16742,58,0,1.9619,0.020508,-0.71201,7,1.6173e+09
16742,58,-0.18652,1.9717,0.21484,-0.71201,8,1.6173e+09
16742,58,-0.31543,1.9775,0.26953,-0.71201,12,1.6173e+09
16742,58,-0.25586,2.0254,0.18457,-0.71201,18,1.6173e+09
16742,58,-0.3252,2.0527,0.056641,-0.71201,18,1.6173e+09
16742,58,-0.26367,2.0918,-0.042969,-0.71201,14,1.6173e+09
16742,58,0,3.3389,0,-0.71201,2,1.6173e+09
16742,58,-0.11523,1.833,0.17578,-0.356,10,1.6173e+09
16742,58,-0.11719,1.8652,0.13867,-0.356,19,1.6173e+09
16742,58,0,1.8945,0.18457,-0.356,28,1.6173e+09
16742,58,0,1.9297,0.11914,-0.356,32,1.6173e+09
16742,58,0,1.96,0.10059,-0.356,29,1.6173e+09
16742,58,-0.18652,1.9551,0.3291,-0.356,29,1.6173e+09
16742,58,-0.25293,1.9814,0.30957,-0.356,51,1.6173e+09
16742,58,-0.25586,2.0244,0.20215,-0.356,73,1.6173e+09
16742,58,-0.25977,2.0586,0.1416,-0.356,76,1.6173e+09
16742,58,-0.26367,2.0908,0.069336,-0.356,57,1.6173e+09
16742,58,-0.10449,3.3115,0.41602,-0.356,4,1.6173e+09
16742,58,-0.44238,1.79,0.82813,0,31,1.6173e+09
16742,58,0.32031,1.8203,-0.8877,0,27,1.6173e+09
16742,58,-0.43555,1.6514,1.0254,0.356,50,1.6173e+09
16742,58,0.31543,1.9033,-0.60254,0.356,75,1.6173e+09
16742,58,-0.49805,1.4648,1.2549,0.71201,16,1.6173e+09
16742,58,0.25293,1.9531,-0.4541,0.71201,30,1.6173e+09
16742,58,0.32031,1.6885,-1.1182,0.71201,26,1.6173e+09
16742,58,-3.2344,0.54199,-0.62598,-0.71201,2,1.6173e+09
16742,58,1.043,2.3887,2.0869,-0.356,3,1.6173e+09
16743,46,0,1.8271,0.25391,0,9,1.6173e+09
16743,46,-0.11719,1.8457,0.30273,0,16,1.6173e+09
16743,46,-0.17871,1.8955,0.018555,0,17,1.6173e+09
16743,46,0,1.8984,-0.36133,0,18,1.6173e+09
16743,46,0.12305,1.957,0.063477,0,45,1.6173e+09
16743,46,0.12402,1.9834,0.12598,0,71,1.6173e+09
