SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.22268,0.25287,0.28224,0.27492,0.41814,0.46579,0.47122,0.48102,0.10041,-0.092568,-0.28234,-0.28287,0.29294,0.30488,0.29736,0.28476,0.1443,0.094456,0.0081186,-0.0019351,0.27521,0.47214,0.51486,-0.33837,-0.30078,2.0079,2.0229,2.0227,2.0246,1.9689,1.9621,1.8893,1.8772,1.9954,2.0008,1.9545,1.9524,1.962,1.9697,2.0373,1.9036,1.9797,2.0074,2.0641,1.9928,2.0252,1.8656,1.8799,1.9473,1.9021,-0.2235,0.094061,0.39923,0.54426,0.26313,0.016573,-0.1871,-0.22407,0.27294,0.10165,0.012355,-0.0019344,-0.22098,-0.46759,-0.8396,-0.86981,-0.21769,-0.51326,-0.88481,-0.95517,0.32457,-0.29415,-0.19815,-0.052089,-0.047616
0.23804,0.27726,0.31478,0.30615,0.44058,0.49905,0.51719,0.52629,0.12543,-0.088109,-0.29046,-0.31261,0.30726,0.32054,0.30424,0.28871,0.16016,0.082067,-0.023379,-0.036319,0.30584,0.51948,0.55705,-0.37976,-0.33572,2.0126,2.022,2.0163,2.0171,1.9631,1.9528,1.8837,1.8714,1.9997,2.0107,1.9794,1.9781,1.9636,1.9704,2.0369,1.9035,1.9876,2.0107,2.0578,1.9772,2.0202,1.8581,1.8674,1.9812,1.9348,-0.21643,0.0991,0.4023,0.54574,0.26397,0.024086,-0.17972,-0.21654,0.28595,0.17264,0.11087,0.10673,-0.21594,-0.4647,-0.83415,-0.86471,-0.20874,-0.52262,-0.85689,-0.94766,0.32812,-0.28765,-0.21562,0.073215,0.067155
0.25072,0.29619,0.33948,0.32904,0.47055,0.53702,0.56003,0.57427,0.14373,-0.084079,-0.29462,-0.31492,0.3188,0.33349,0.3097,0.29041,0.17352,0.040586,-0.14314,-0.1731,0.32913,0.5701,0.6093,-0.38909,-0.35113,2.0148,2.02,2.0105,2.0115,1.9511,1.9508,1.88,1.8706,2.0019,2.0183,2.0018,1.9998,1.964,1.9713,2.0361,1.9033,1.9916,2.0051,2.0191,1.9336,2.0153,1.8646,1.8799,1.9994,1.9632,-0.20852,0.10473,0.4058,0.54843,0.26555,0.032697,-0.17006,-0.21712,0.29507,0.23089,0.2042,0.2053,-0.20994,-0.46059,-0.83815,-0.86877,-0.19919,-0.49547,-0.83129,-0.89111,0.33215,-0.28705,-0.18995,0.17978,0.17016
0.26559,0.31264,0.3569,0.34497,0.48763,0.56347,0.5976,0.61473,0.16117,-0.074258,-0.28632,-0.34647,0.33116,0.33921,0.31266,0.29158,0.19027,0.005536,-0.24168,-0.30396,0.34634,0.61212,0.64173,-0.39475,-0.35861,2.0165,2.0175,2.0048,2.0061,1.943,1.9471,1.8796,1.8711,1.9998,2.0232,2.0136,2.0173,1.9644,1.9742,2.0359,1.9036,1.9946,1.994,2.001,1.8994,2.0103,1.8665,1.8621,2.036,1.9946,-0.19705,0.11126,0.40823,0.55035,0.27003,0.035842,-0.16609,-0.21374,0.30193,0.27543,0.26962,0.27918,-0.20341,-0.45837,-0.85514,-0.88569,-0.18292,-0.43878,-0.72677,-0.78516,0.33556,-0.28296,-0.20987,0.27113,0.25256
0.28061,0.32793,0.37202,0.3578,0.50117,0.58455,0.62193,0.6408,0.17411,-0.05568,-0.26723,-0.30531,0.34774,0.34255,0.31254,0.29054,0.20326,0.0050457,-0.23788,-0.31801,0.36154,0.64134,0.66565,-0.38157,-0.33966,2.015,2.0135,1.9985,2.0002,1.9372,1.9427,1.8777,1.8698,1.997,2.025,2.0231,2.0259,1.962,1.978,2.0356,1.9035,1.9938,1.9777,2.0043,1.9247,2.0045,1.8672,1.8535,2.0369,2.0079,-0.18859,0.11657,0.41053,0.55262,0.27587,0.039846,-0.16209,-0.20904,0.30691,0.30485,0.31596,0.33557,-0.19669,-0.45987,-0.86208,-0.89269,-0.17341,-0.34599,-0.54644,-0.61955,0.33858,-0.27851,-0.20476,0.32734,0.31072
0.29998,0.34318,0.38313,0.37002,0.51174,0.59664,0.63465,0.64766,0.1864,-0.043234,-0.25353,-0.3003,0.36811,0.34534,0.30832,0.28622,0.22091,0.00088275,-0.3529,-0.43644,0.37368,0.6494,0.66976,-0.3692,-0.34769,2.0108,2.0089,1.9937,1.9948,1.9318,1.9388,1.8736,1.8594,1.9922,2.0264,2.0286,2.0354,1.9573,1.983,2.0355,1.9035,1.9901,1.9713,1.9616,1.8766,1.9998,1.8542,1.8311,2.0467,2.0172,-0.18218,0.12081,0.41274,0.55374,0.2778,0.042151,-0.15961,-0.2073,0.31188,0.32574,0.34863,0.36983,-0.19134,-0.46545,-0.87915,-0.90959,-0.16629,-0.30162,-0.54688,-0.58654,0.34127,-0.27704,-0.21274,0.3657,0.34959
0.30775,0.34964,0.38806,0.37573,0.51578,0.59969,0.6352,0.63992,0.18985,-0.034981,-0.24488,-0.29556,0.37523,0.34554,0.30816,0.28619,0.22902,0.0051889,-0.3499,-0.4412,0.37901,0.63619,0.66723,-0.36618,-0.32442,2.0083,2.0071,1.9926,1.9935,1.9307,1.9382,1.8704,1.8546,1.9911,2.0246,2.0279,2.0319,1.9555,1.9833,2.0357,1.9036,1.987,1.9687,1.9605,1.8741,1.9985,1.8494,1.8397,2.0453,2.0173,-0.18034,0.12205,0.41336,0.55464,0.27812,0.041722,-0.15983,-0.2097,0.31458,0.33053,0.35636,0.37256,-0.18953,-0.4654,-0.88,-0.9104,-0.16448,-0.29397,-0.53745,-0.5817,0.34204,-0.27981,-0.21173,0.36601,0.35074
0.30929,0.35338,0.39506,0.38629,0.51567,0.5999,0.6257,0.61948,0.19898,-0.029606,-0.24053,-0.3068,0.37672,0.34564,0.30935,0.28969,0.23045,0.0071384,-0.32618,-0.335,0.38511,0.61378,0.65054,-0.36181,-0.2823,2.0064,2.0056,1.9915,1.9933,1.9336,1.938,1.8657,1.8517,1.9851,2.0219,2.019,2.0192,1.9548,1.9833,2.0351,1.9026,1.9836,1.9655,1.9588,1.8249,1.9972,1.8412,1.8428,2.0301,2.023,-0.17993,0.12264,0.41407,0.55597,0.2762,0.040485,-0.16138,-0.21335,0.31507,0.32851,0.34939,0.35612,-0.18944,-0.46527,-0.87751,-0.90797,-0.16363,-0.29406,-0.5663,-0.60108,0.34273,-0.28384,-0.22008,0.34559,0.33272
0.29494,0.35226,0.3997,0.39581,0.52143,0.58896,0.60563,0.59591,0.20036,-0.026653,-0.23894,-0.27654,0.36343,0.34274,0.30872,0.29035,0.21527,-0.011263,-0.30452,-0.34679,0.38762,0.58903,0.62507,-0.35358,-0.24579,2.002,2.0044,1.991,1.9933,1.9344,1.9378,1.8647,1.8533,1.9827,2.0105,1.9944,1.9881,1.9536,1.9805,2.0356,1.9027,1.9758,1.9655,1.954,1.8549,1.9967,1.8437,1.8433,1.9889,1.9981,-0.18066,0.12204,0.41283,0.55467,0.27493,0.032655,-0.17004,-0.22652,0.31394,0.29956,0.30488,0.29545,-0.19154,-0.46324,-0.87884,-0.90906,-0.16292,-0.3954,-0.7045,-0.73945,0.34189,-0.29449,-0.22435,0.28677,0.26975
0.28128,0.34617,0.40088,0.40171,0.52695,0.57234,0.584,0.57524,0.20687,-0.029516,-0.23734,-0.26287,0.35225,0.34011,0.31014,0.29689,0.19913,0.013833,-0.17651,-0.21887,0.38779,0.56773,0.59879,-0.34198,-0.28925,1.9981,2.0034,1.9921,1.9948,1.9363,1.9414,1.8734,1.8661,1.968,1.9962,1.969,1.9599,1.954,1.9757,2.0371,1.9037,1.9668,1.9774,1.9789,1.8975,1.9974,1.8521,1.8455,1.9568,1.9578,-0.19322,0.11578,0.41098,0.5531,0.26268,0.020688,-0.18385,-0.23036,0.30004,0.24151,0.19857,0.19427,-0.19956,-0.46012,-0.87365,-0.90397,-0.18146,-0.46081,-0.77406,-0.8501,0.33946,-0.30414,-0.24081,0.17097,0.16793
0.26948,0.33333,0.39077,0.40221,0.51386,0.55016,0.55788,0.55065,0.20124,-0.026187,-0.20505,-0.22202,0.33694,0.33734,0.31193,0.30364,0.19162,0.06385,-0.053618,-0.083046,0.37719,0.54554,0.57553,-0.28247,-0.19085,1.9924,2.0009,1.995,1.9973,1.9422,1.9497,1.8876,1.8836,1.9576,1.9762,1.9343,1.9286,1.953,1.9708,2.0379,1.904,1.9575,1.9862,2.023,1.9308,1.9988,1.8731,1.866,1.9195,1.9407,-0.20578,0.10542,0.40458,0.55031,0.25183,0.009743,-0.19654,-0.24314,0.28528,0.13694,0.025233,0.021379,-0.21028,-0.46532,-0.85311,-0.88364,-0.19397,-0.5067,-0.83959,-0.93128,0.33159,-0.31522,-0.26007,-0.023378,0.011767
0.26678,0.32561,0.37707,0.39468,0.4994,0.53371,0.54633,0.53927,0.18662,-0.02079,-0.17121,-0.17738,0.33439,0.33782,0.31269,0.30662,0.18909,0.080186,-0.025021,-0.040191,0.36504,0.53381,0.568,-0.2249,-0.13441,1.9895,1.9998,1.9969,2.0004,1.9479,1.9533,1.8932,1.8886,1.9561,1.9709,1.9292,1.9217,1.951,1.9824,2.0371,1.9031,1.9537,1.9899,2.0427,1.9674,1.9999,1.8835,1.877,1.9125,1.9386,-0.21089,0.10118,0.40162,0.54799,0.24842,0.0050312,-0.20141,-0.24538,0.27898,0.0896,-0.058227,-0.060447,-0.21407,-0.50572,-0.84497,-0.87553,-0.2001,-0.51765,-0.8692,-0.94506,0.3281,-0.31846,-0.25076,-0.11671,-0.055332
0.25173,0.29982,0.34281,0.36817,0.46836,0.50804,0.52819,0.51963,0.16165,0.010913,-0.091802,-0.096055,0.32103,0.32795,0.31127,0.30706,0.17295,0.085705,-0.0020117,-0.017003,0.3327,0.51582,0.5494,-0.11694,-0.047389,1.9858,1.9983,1.9977,2.0048,1.9531,1.9561,1.8983,1.8897,1.9551,1.9702,1.9296,1.9223,1.9485,1.9681,2.0353,1.9013,1.9488,1.996,2.0512,1.9887,2.0001,1.8823,1.8874,1.9174,1.934,-0.22071,0.093556,0.39693,0.54267,0.24711,0.0038226,-0.20247,-0.24596,0.2736,0.044605,-0.13977,-0.15996,-0.22284,-0.48436,-0.83833,-0.8689,-0.2104,-0.53098,-0.87435,-0.94749,0.32261,-0.31742,-0.24475,-0.2256,-0.129
0.2344,0.27266,0.3067,0.33412,0.43301,0.47935,0.49961,0.49185,0.12771,0.025869,-0.023557,-0.01533,0.30542,0.30528,0.30859,0.30496,0.15452,0.083706,0.0049401,-0.013631,0.29875,0.49075,0.51834,-0.012192,0.01631,1.9864,1.9994,1.9986,2.0108,1.9564,1.9548,1.895,1.8858,1.956,1.9691,1.9337,1.9315,1.9492,1.9606,2.0354,1.9014,1.9495,2,2.0555,1.9936,2.0012,1.88,1.8716,1.9309,1.9186,-0.22606,0.089943,0.39503,0.54019,0.24956,0.0025871,-0.20336,-0.24507,0.26995,0.020411,-0.18541,-0.22728,-0.2274,-0.47427,-0.83887,-0.86942,-0.21631,-0.53949,-0.87625,-0.94891,0.32028,-0.31598,-0.24483,-0.27982,-0.20657
0.1967,0.22206,0.24422,0.26392,0.37894,0.40824,0.40643,0.40197,0.068653,-3.3739e-05,-0.034135,-0.039509,0.26736,0.27002,0.29836,0.29311,0.11862,0.075471,0.00651,0.0060752,0.23911,0.39327,0.4126,-0.027921,0.023513,1.9953,2.0061,2.0025,2.0186,1.9604,1.9425,1.8764,1.8584,1.9642,1.9679,1.9153,1.8981,1.958,1.9603,2.0349,1.9011,1.9583,2.0116,2.0638,1.9299,2.0058,1.8453,1.8189,1.9038,1.9168,-0.22504,0.091862,0.39725,0.54198,0.25711,0.0041577,-0.20166,-0.24491,0.2716,0.008233,-0.19798,-0.22929,-0.22396,-0.47233,-0.83855,-0.86921,-0.21768,-0.52618,-0.87874,-0.90888,0.32247,-0.30616,-0.24029,-0.28014,-0.20923
0.194,0.21728,0.23707,0.25337,0.37226,0.39721,0.39388,0.38529,0.061167,-0.014373,-0.054353,-0.057242,0.26455,0.26637,0.29807,0.29286,0.11614,0.074004,0.0062587,0.005864,0.23256,0.37931,0.39852,-0.047434,-0.025717,1.9969,2.0072,2.003,2.0199,1.9616,1.9423,1.8725,1.8539,1.9651,1.9703,1.9044,1.8954,1.9598,1.9613,2.0352,1.9014,1.9596,2.0135,2.0644,1.9305,2.0064,1.84,1.8147,1.888,1.875,-0.22532,0.09175,0.39735,0.54276,0.25817,0.0040876,-0.20073,-0.24228,0.27115,0.01518,-0.18692,-0.20577,-0.22397,-0.47248,-0.83898,-0.86967,-0.21822,-0.52485,-0.87901,-0.9092,0.32251,-0.30345,-0.23885,-0.27431,-0.2263
0.18457,0.20438,0.22169,0.23669,0.35943,0.37921,0.36996,0.35497,0.049842,-0.028456,-0.070982,-0.078592,0.25506,0.26182,0.29415,0.28947,0.10715,0.070399,0.0098704,0.0098743,0.21771,0.34987,0.37892,-0.072113,-0.05258,1.9995,2.0096,2.0053,2.0225,1.9645,1.9416,1.8635,1.847,1.9662,1.9682,1.9027,1.8918,1.962,1.9644,2.0362,1.9024,1.9626,2.0156,2.0676,1.9337,2.0087,1.8338,1.8175,1.8847,1.8675,-0.22504,0.092376,0.39824,0.54387,0.26028,0.0042943,-0.1979,-0.23644,0.27065,0.019314,-0.18245,-0.20425,-0.22339,-0.47233,-0.83952,-0.87023,-0.2183,-0.5203,-0.86975,-0.9001,0.32334,-0.29143,-0.23372,-0.27477,-0.22324
0.16703,0.18728,0.20539,0.21656,0.34436,0.3635,0.34505,0.32452,0.036002,-0.040265,-0.082594,-0.087172,0.23784,0.25868,0.29086,0.28631,0.089923,0.067014,0.0069837,0.0071136,0.20119,0.31302,0.3502,-0.081015,-0.058386,2.002,2.0124,2.0085,2.0237,1.9671,1.9409,1.8576,1.8467,1.9683,1.9657,1.9031,1.8973,1.9633,1.9701,2.038,1.9042,1.9663,2.017,2.0682,1.9342,2.0119,1.8326,1.8175,1.891,1.877,-0.22393,0.093666,0.39958,0.54529,0.26278,0.0087315,-0.19117,-0.22928,0.27132,0.020286,-0.1823,-0.20826,-0.22274,-0.47714,-0.84015,-0.87083,-0.21678,-0.51692,-0.86851,-0.89885,0.32468,-0.27808,-0.23416,-0.28081,-0.20111
0.15735,0.17833,0.19708,0.20398,0.33671,0.35604,0.335,0.31946,0.027865,-0.041331,-0.079501,-0.074842,0.22769,0.25825,0.28851,0.28398,0.081008,0.063967,0.0050865,0.005225,0.19272,0.30881,0.34807,-0.070428,-0.049303,2.0035,2.0143,2.011,2.0261,1.969,1.9423,1.8603,1.8568,1.9701,1.9675,1.909,1.9058,1.964,1.9751,2.0393,1.9055,1.9685,2.0183,2.071,1.937,2.0142,1.8459,1.8276,1.8958,1.8781,-0.22466,0.093562,0.40012,0.54602,0.26342,0.0091631,-0.19101,-0.22996,0.26991,0.016224,-0.18819,-0.21236,-0.22312,-0.48124,-0.84217,-0.87279,-0.21782,-0.51668,-0.8737,-0.90395,0.32506,-0.2805,-0.23482,-0.28194,-0.21715
0.15719,0.17666,0.19285,0.19925,0.33404,0.35607,0.33949,0.33247,0.025214,-0.032227,-0.059714,-0.045412,0.22757,0.25859,0.28769,0.283,0.080862,0.062053,0.0048412,0.004811,0.18923,0.32767,0.37495,-0.03475,0.0022855,2.003,2.0142,2.0118,2.0262,1.97,1.9446,1.8674,1.8748,1.9714,1.9668,1.9211,1.9199,1.9633,1.982,2.0393,1.9055,1.9682,2.0162,2.0668,1.9328,2.0147,1.8611,1.8526,1.9164,1.9133,-0.22481,0.093564,0.40039,0.54604,0.26438,0.0071006,-0.19516,-0.23621,0.2695,0.0096535,-0.19902,-0.24026,-0.22314,-0.49444,-0.84277,-0.87334,-0.2181,-0.51304,-0.87128,-0.9015,0.32525,-0.28669,-0.23315,-0.29317,-0.21091
0.16466,0.17905,0.19317,0.19877,0.33481,0.3666,0.36458,0.35986,0.026223,-0.028858,-0.043971,-0.024548,0.23576,0.26031,0.28735,0.28237,0.087541,0.063074,0.0060161,0.0056656,0.18987,0.356,0.41027,-0.017848,0.011189,2.001,2.0141,2.0123,2.026,1.9703,1.9521,1.8861,1.8933,1.9724,1.9728,1.9248,1.9263,1.9608,1.9806,2.0396,1.9057,1.9668,2.011,2.0673,1.9333,2.0151,1.8795,1.8733,1.9262,1.9107,-0.22547,0.093446,0.40049,0.54618,0.26508,0.0064684,-0.19964,-0.24255,0.26905,0.0062822,-0.20323,-0.243,-0.22264,-0.49167,-0.84254,-0.87301,-0.21982,-0.50774,-0.87388,-0.90396,0.32531,-0.29602,-0.23627,-0.29632,-0.22302
0.17692,0.19066,0.20299,0.20436,0.3431,0.38954,0.39903,0.39759,0.03805,-0.014662,-0.03856,-0.03251,0.24768,0.26208,0.28851,0.28257,0.09963,0.069591,0.0058237,0.004529,0.20016,0.40928,0.44388,-0.017427,0.01397,2.0012,2.0149,2.0141,2.0253,1.9696,1.9583,1.9011,1.9035,1.9742,1.9736,1.9262,1.9221,1.9603,1.9786,2.0393,1.9054,1.9677,2.0064,2.0653,1.9312,2.0167,1.8903,1.8793,1.9248,1.932,-0.22696,0.09272,0.40058,0.54616,0.26601,0.0071332,-0.20073,-0.24346,0.26719,0.0019513,-0.20684,-0.24602,-0.22353,-0.48803,-0.84227,-0.87268,-0.22193,-0.50506,-0.8723,-0.90231,0.32521,-0.29815,-0.22263,-0.29985,-0.22583
0.19968,0.21832,0.23504,0.23048,0.37131,0.42869,0.44204,0.44904,0.070954,-0.012777,-0.10836,-0.11734,0.27086,0.28363,0.29152,0.28215,0.12121,0.095178,0.0065389,0.0018631,0.23119,0.45024,0.48231,-0.12982,-0.095713,2.0014,2.0156,2.0158,2.0234,1.9639,1.9596,1.8998,1.898,1.9783,1.9819,1.9214,1.9133,1.9581,1.9719,2.0374,1.9036,1.9703,1.9912,2.0648,1.9308,2.0181,1.8922,1.8814,1.9047,1.86,-0.22932,0.090986,0.3996,0.54492,0.26711,0.013924,-0.19313,-0.22695,0.26678,0.020854,-0.16341,-0.18375,-0.22544,-0.47709,-0.84193,-0.87222,-0.22467,-0.48393,-0.87214,-0.90204,0.32403,-0.29933,-0.20782,-0.2508,-0.20499
0.20867,0.23294,0.25581,0.24905,0.39136,0.45191,0.46199,0.47603,0.08563,-0.031758,-0.16842,-0.18021,0.27926,0.29689,0.29437,0.30877,0.13053,0.09059,0.0039985,-0.0026806,0.2504,0.46768,0.5084,-0.20926,-0.16369,2.0027,2.0161,2.0151,2.02,1.96,1.9568,1.8969,1.8871,1.981,1.9883,1.931,1.9232,1.9581,1.9684,2.037,1.9669,1.973,1.9985,2.0612,1.9274,2.0177,1.884,1.8793,1.9137,1.8747,-0.22872,0.091279,0.39936,0.54407,0.2667,0.019131,-0.18816,-0.22563,0.26725,0.040947,-0.11629,-0.13246,-0.22525,-0.47051,-0.84008,-0.94536,-0.22367,-0.50799,-0.87599,-0.90583,0.32394,-0.2975,-0.23089,-0.19691,-0.15592
0.22745,0.25799,0.28653,0.27827,0.42307,0.48161,0.50007,0.50804,0.10717,-0.074684,-0.25424,-0.25756,0.29716,0.31258,0.29939,0.28488,0.14956,0.084499,-0.0037876,-0.020386,0.27979,0.50379,0.54086,-0.31211,-0.268,2.0074,2.0172,2.0126,2.0137,1.9562,1.9505,1.8844,1.8706,1.9876,1.9992,1.9542,1.9535,1.9593,1.9673,2.0361,1.9027,1.9814,2.0061,2.0572,1.9892,2.0161,1.8611,1.8637,1.9512,1.9001,-0.22281,0.09477,0.40027,0.54453,0.26761,0.025343,-0.17972,-0.21756,0.27143,0.086588,-0.023151,-0.025656,-0.22041,-0.46637,-0.83701,-0.86753,-0.21684,-0.52351,-0.87735,-0.948,0.3255,-0.28811,-0.22281,-0.081532,-0.070318
0.24338,0.28202,0.3191,0.30637,0.45168,0.52196,0.54104,0.5525,0.13005,-0.082709,-0.28751,-0.30825,0.31128,0.32906,0.30721,0.28714,0.16662,0.057046,-0.10071,-0.14275,0.31024,0.54863,0.58434,-0.37974,-0.33613,2.0139,2.0179,2.0072,2.0066,1.9486,1.9419,1.8699,1.8547,1.9993,2.0207,1.9974,1.9946,1.9624,1.9683,2.0351,1.9025,1.9915,2.0032,2.0239,1.9387,2.0123,1.8445,1.8397,1.9983,1.9526,-0.21449,0.10033,0.40325,0.5453,0.27009,0.034451,-0.16883,-0.20928,0.28448,0.17864,0.12188,0.12022,-0.21432,-0.46204,-0.8342,-0.86501,-0.20653,-0.5172,-0.84461,-0.9107,0.32913,-0.2818,-0.23149,0.085121,0.078144
0.25143,0.29194,0.33037,0.3153,0.46197,0.53389,0.55832,0.57252,0.13676,-0.080629,-0.29009,-0.3495,0.31873,0.33659,0.31114,0.28878,0.17509,0.024766,-0.17089,-0.22595,0.32121,0.57029,0.60196,-0.39534,-0.34845,2.0164,2.0177,2.0045,2.0037,1.943,1.938,1.8655,1.8523,2.0018,2.0276,2.0113,2.0105,1.9626,1.9701,2.035,1.9029,1.9965,1.9944,1.989,1.9092,2.0102,1.8451,1.8459,2.0167,1.9786,-0.20872,0.10423,0.40556,0.54716,0.27307,0.03664,-0.16585,-0.21039,0.28858,0.2138,0.17696,0.17277,-0.21028,-0.45744,-0.83915,-0.87,-0.19901,-0.48025,-0.78166,-0.84766,0.33182,-0.27934,-0.20493,0.14932,0.14613
0.26269,0.30432,0.34352,0.32564,0.47315,0.55096,0.57827,0.59446,0.15013,-0.077209,-0.28932,-0.35264,0.32907,0.33791,0.30987,0.28481,0.18674,-0.013282,-0.28673,-0.33923,0.33418,0.592,0.62281,-0.39887,-0.3708,2.0191,2.0166,2.0002,2.0006,1.9359,1.9312,1.8602,1.8487,2.004,2.0367,2.0319,2.0322,1.9628,1.9738,2.0339,1.9024,2.0016,1.9815,1.9599,1.8654,2.0067,1.8436,1.841,2.0392,2.0032,-0.19929,0.10969,0.40759,0.54851,0.27558,0.041756,-0.16078,-0.20882,0.29654,0.26052,0.24952,0.25783,-0.20449,-0.45522,-0.85673,-0.8875,-0.18623,-0.42248,-0.70664,-0.73602,0.33468,-0.27872,-0.19137,0.24564,0.22841
0.27288,0.31278,0.34992,0.33038,0.48082,0.56052,0.59132,0.60626,0.156,-0.072804,-0.28473,-0.3503,0.33956,0.3381,0.30548,0.27933,0.19627,-0.0055407,-0.33156,-0.34682,0.3411,0.60542,0.63913,-0.39992,-0.38441,2.0189,2.0147,1.9971,1.9986,1.9323,1.9273,1.8575,1.8459,2.005,2.0455,2.0432,2.0494,1.961,1.9789,2.033,1.9018,2.0028,1.9691,1.941,1.8087,2.0038,1.8365,1.8474,2.0554,2.0322,-0.19183,0.11359,0.40851,0.54937,0.27757,0.044535,-0.15776,-0.20523,0.30146,0.2915,0.30087,0.32252,-0.19845,-0.46074,-0.86995,-0.90063,-0.17793,-0.33977,-0.61981,-0.65377,0.33626,-0.27411,-0.1777,0.31235,0.29758
0.27848,0.31686,0.35253,0.33213,0.48394,0.56413,0.59634,0.60633,0.15774,-0.067387,-0.27818,-0.34503,0.34576,0.3379,0.30605,0.27967,0.20105,-0.012797,-0.35775,-0.37273,0.34407,0.6044,0.6156,-0.40214,-0.37238,2.0173,2.0134,1.9961,1.9979,1.931,1.9264,1.8548,1.8407,2.0049,2.0482,2.0483,2.0541,1.9589,1.9799,2.033,1.9019,2.0016,1.9654,1.9363,1.8039,2.0027,1.8311,1.798,2.0673,2.0381,-0.18857,0.11551,0.40915,0.54982,0.27847,0.045707,-0.15584,-0.20405,0.30348,0.30487,0.32665,0.35027,-0.19542,-0.46141,-0.86827,-0.89897,-0.17469,-0.31953,-0.57618,-0.61085,0.3372,-0.27239,-0.21199,0.34211,0.32813
0.2799,0.31794,0.35307,0.33231,0.48512,0.56569,0.59593,0.59685,0.15815,-0.066921,-0.27761,-0.34539,0.34726,0.33766,0.30605,0.27948,0.20234,-0.013728,-0.35416,-0.42591,0.34475,0.59145,0.62455,-0.40112,-0.34938,2.0159,2.0125,1.9957,1.9977,1.9302,1.9258,1.8537,1.8386,2.0049,2.0482,2.0479,2.0448,1.9571,1.9799,2.0327,1.9015,2.0005,1.9632,1.9367,1.8529,2.0022,1.8284,1.8239,2.0537,2.0433,-0.1874,0.11618,0.40926,0.54993,0.27908,0.046645,-0.15509,-0.20194,0.30399,0.30624,0.32919,0.33829,-0.19438,-0.46192,-0.86829,-0.89896,-0.17346,-0.31521,-0.57795,-0.61722,0.33744,-0.27229,-0.20267,0.33128,0.31373
0.27836,0.31798,0.35349,0.33274,0.48521,0.56404,0.58894,0.58334,0.1587,-0.074916,-0.28737,-0.35262,0.3457,0.33789,0.30465,0.27816,0.20084,-0.0082517,-0.27375,-0.35343,0.34508,0.58143,0.61249,-0.40235,-0.32857,2.0125,2.0115,1.9956,1.998,1.93,1.9246,1.8521,1.8403,2.0044,2.0417,2.0309,2.023,1.954,1.979,2.0324,1.9011,1.9969,1.962,1.9584,1.8645,2.002,1.8338,1.8365,2.0309,2.0247,-0.18807,0.11609,0.4092,0.55009,0.27911,0.045191,-0.15723,-0.20777,0.30331,0.27963,0.28081,0.27882,-0.19508,-0.46426,-0.8727,-0.90314,-0.17408,-0.35987,-0.63076,-0.69228,0.33742,-0.27898,-0.17758,0.26872,0.2584
0.26044,0.31189,0.35416,0.33676,0.4825,0.54998,0.56546,0.55764,0.16085,-0.060417,-0.26637,-0.28543,0.32869,0.33609,0.31004,0.28601,0.18246,0.011362,-0.16237,-0.21313,0.34463,0.55388,0.59006,-0.36392,-0.24733,2.0062,2.0106,1.998,2.0008,1.9311,1.9244,1.8527,1.8436,1.9951,2.0281,1.9953,1.9913,1.9514,1.9724,2.031,1.8989,1.9863,1.9776,1.9763,1.8896,2.0035,1.8321,1.8479,1.9888,2,-0.19981,0.11086,0.40771,0.54952,0.27275,0.036337,-0.1673,-0.21664,0.28917,0.18884,0.1392,0.1268,-0.2046,-0.46211,-0.84617,-0.87661,-0.18805,-0.47749,-0.78248,-0.85938,0.33559,-0.29151,-0.18672,0.095501,0.11102
